GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US42079,42079,"Luzerne County, Pennsylvania",315185,664,13956,719,46037,158,7449,770,20504,845,20985,575,19543,679,18107,1628,17619,1757,21248,678,22513,656,21924,1669,22945,1687,19296,1483,15138,1512,27921,319,274870,4482,10579,1128,39208,1632,5071,753,15758,1119,16034,1027,14551,1011,16265,1730,15897,1633,19638,794,20882,1103,20578,1681,21585,1633,18758,1512,14448,1491,25618,773,27812,3967,2750,1032,4155,1415,824,575,3266,1106,3059,796,3627,903,784,396,1143,460,1437,639,1324,709,1174,574,1101,569,493,433,582,302,2093,710,5756,1725,128,170,1361,731,639,228,740,408,880,478,475,304,567,361,474,410,173,206,98,105,59,73,0,179,45,75,24,41,93,100,5608,1751,413,347,1268,771,915,453,698,566,781,676,573,351,431,396,23,40,0,179,135,220,82,78,230,179,0,179,39,47,20,26,1139,549,86,97,45,76,0,179,42,69,231,256,317,288,60,99,82,140,0,179,74,98,31,62,29,53,0,179,45,71,97,118
0500000US42081,42081,"Lycoming County, Pennsylvania",112384,635,4992,499,16897,409,3687,694,6493,622,8545,545,6874,304,7084,779,5682,779,6867,278,7257,150,9077,865,7760,926,6883,789,4877,780,9409,173,96289,3077,4146,539,14347,1000,2415,714,4552,672,5491,921,5636,543,6381,856,4807,746,6158,401,6661,421,7803,964,7287,906,6691,795,4784,780,9130,282,10244,2122,687,324,1793,838,403,352,1063,478,1987,709,657,372,407,216,727,446,404,217,490,364,1138,697,211,253,112,129,47,53,118,124,3526,1103,141,189,602,369,505,306,599,282,614,292,451,236,201,122,69,84,109,93,8,18,136,134,23,39,11,18,46,54,11,19,1630,702,18,32,155,171,87,90,279,209,128,124,130,145,95,91,79,95,196,275,98,144,0,179,239,239,69,87,0,179,57,79,695,835,0,179,0,179,277,377,0,179,325,475,0,179,0,179,0,179,0,179,0,179,0,179,0,179,0,179,0,179,93,161
0500000US42091,42091,"Montgomery County, Pennsylvania",817635,1162,37140,1155,132942,175,19833,826,47264,827,49171,156,53931,132,52454,2466,49687,2480,56024,162,59161,183,61312,2742,55483,2724,45694,2103,32822,2060,64717,361,723292,6870,30971,1774,119253,1984,17551,1174,39041,1558,36792,1725,42137,1552,43531,2289,43718,2515,51172,1389,55855,902,58628,2706,51477,2749,42631,2053,31823,2046,58712,1312,45534,5111,3297,987,7106,1787,766,442,3466,1017,5690,1219,5098,1268,4588,953,2392,852,2240,928,2027,694,1265,399,2333,945,1545,549,790,488,2931,721,29101,4244,1953,723,4132,1278,579,292,2567,756,4614,971,3782,1060,2446,776,1998,670,1886,1030,1040,528,858,464,926,647,689,378,25,36,1606,601,15322,2872,598,408,1636,722,810,394,2003,735,1805,666,2282,843,1460,799,1089,553,397,282,135,169,338,260,549,555,695,461,97,116,1428,686,4386,1193,321,205,815,460,127,168,187,185,270,290,632,322,429,380,490,339,329,264,104,127,223,224,198,179,134,162,87,107,40,66
0500000US42095,42095,"Northampton County, Pennsylvania",301463,723,12502,729,46197,239,10153,644,19785,566,18887,648,17299,1191,16307,1823,19025,1937,20222,597,21533,639,21518,1569,21556,1573,18307,1462,13261,1354,24911,591,263484,4568,10142,1176,40629,1594,4561,956,14491,1007,15515,940,13895,1376,14358,1682,16197,1978,18533,920,20654,659,20756,1546,20302,1497,17603,1504,12587,1278,23261,785,22749,3702,1657,806,3134,1292,3282,845,3842,929,1130,448,1515,705,1272,623,1869,915,747,417,418,285,503,349,1081,706,551,463,340,232,1408,558,7336,1868,122,154,1160,630,1043,582,1022,552,1425,688,674,309,436,386,376,235,467,391,226,193,216,173,26,45,24,41,77,98,42,70,7100,2123,453,441,1252,845,1159,506,402,261,765,392,895,408,105,129,583,553,475,493,235,239,43,73,147,121,129,152,257,230,200,234,794,534,128,219,22,38,108,111,28,55,52,89,320,325,136,171,0,179,0,179,0,179,0,179,0,179,0,179,0,179,0,179
0500000US42101,42101,"Philadelphia County, Pennsylvania",1562649,2410,87424,2447,238500,166,44617,472,116255,1031,163591,660,136382,529,105719,4435,89366,4366,91870,379,93689,223,91103,3487,92417,3536,69752,2566,51727,2596,90237,155,1343402,13315,74960,3376,207988,4614,32565,1831,86599,3147,117124,3851,115307,2176,94744,4726,77528,4714,81066,2111,84997,1901,83372,3604,86784,3545,66696,2453,48593,2599,85079,1400,141378,10835,8966,2430,23730,4162,3954,847,17452,2276,27745,3800,13651,2101,7795,1488,7334,1618,7248,1724,6351,1653,5934,1403,3631,1102,1932,715,2036,774,3619,1165,28657,4347,1650,858,1745,1065,3257,744,5013,1096,5586,1124,2487,738,1086,485,2176,1865,944,461,1074,567,841,470,900,475,628,454,143,145,1127,772,36365,4741,999,707,2633,1435,4274,1336,5757,1341,10656,1901,3530,960,1479,810,1534,877,2158,985,1145,574,747,503,914,489,258,256,104,124,177,167,12847,3788,849,911,2404,1588,567,321,1434,651,2480,1049,1407,769,615,530,794,686,454,413,122,146,209,232,188,318,238,309,851,901,235,246
0500000US42125,42125,"Washington County, Pennsylvania",205654,453,8556,785,30209,561,5380,367,12636,490,11207,447,11485,541,12557,1403,11174,1333,13946,537,14927,429,16038,1349,16123,1293,14324,1116,9409,1091,17683,256,180085,3685,6704,847,26800,1316,3620,479,9463,724,8509,949,8824,826,10176,1308,9675,1244,12854,734,13998,546,15079,1242,15193,1280,13425,1126,8927,1085,16838,406,14706,3083,1081,614,2368,1125,262,197,2026,603,1505,664,1293,413,1455,662,856,579,576,386,569,333,757,516,632,412,654,360,242,189,430,272,7565,1701,492,323,709,452,1429,432,851,473,807,421,960,495,791,488,364,266,162,114,205,242,64,107,269,212,245,247,78,103,139,122,2996,1143,279,299,321,242,69,74,296,257,334,328,399,304,135,116,279,258,354,367,137,164,68,67,29,49,0,179,162,159,134,154,302,235,0,179,11,18,0,179,0,179,52,92,9,20,0,179,0,179,0,179,18,31,70,122,0,179,0,179,0,179,142,193
0500000US42129,42129,"Westmoreland County, Pennsylvania",349506,622,12809,713,49123,423,7808,518,18759,593,18802,469,18607,753,16601,1412,21280,1595,24051,561,25844,316,28043,2132,30056,2149,25823,1574,17448,1484,34452,235,316740,4326,10713,1107,45827,1159,5639,775,14706,1091,13492,1123,15185,1069,14478,1357,19232,1695,22871,695,24665,594,26835,2159,28522,2137,25192,1667,17111,1487,32272,691,20132,3350,1450,645,2509,953,436,251,2704,819,3296,1080,1822,600,1147,687,1615,672,822,402,637,321,709,401,824,435,370,250,154,168,1637,597,9678,2018,490,283,733,430,1102,582,1056,527,1373,413,1404,786,805,487,405,326,304,244,447,288,393,272,601,469,244,328,91,134,230,199,2584,755,156,176,54,81,565,297,211,164,575,423,158,159,171,224,28,46,54,91,88,147,106,129,88,104,17,28,0,179,313,218,372,306,0,179,0,179,66,101,82,133,66,120,38,62,0,179,0,179,0,179,7,13,0,179,21,36,0,179,92,152,0,179
0500000US42133,42133,"York County, Pennsylvania",440907,835,20234,838,73448,146,11155,967,25289,902,27356,255,26642,568,27797,1972,26432,1898,31236,1196,31796,616,34110,1906,30080,1905,24936,1731,18769,1681,31627,585,384324,7022,16239,1286,65033,2179,8826,1167,18181,1957,19925,1236,20462,1486,21796,2188,23849,1981,29336,1292,29336,968,32421,1938,28805,1912,23698,1782,18051,1668,28366,940,35102,5488,2521,901,5004,1695,1031,558,5059,1272,5148,1112,3483,1082,3292,979,1392,802,1203,577,1902,829,1131,461,730,413,649,280,274,194,2283,792,9195,2258,347,274,1540,900,353,271,986,448,1606,725,1139,620,1264,673,353,286,327,189,228,192,236,284,226,181,194,181,97,114,299,373,9579,2506,919,749,1062,564,945,708,1014,538,454,283,1337,731,1001,522,596,375,370,376,308,270,195,186,319,241,395,400,267,255,397,300,2707,1437,208,179,809,695,0,179,49,79,223,175,221,268,444,360,242,317,0,179,22,43,127,149,0,179,0,179,80,135,282,425
0500000US44007,44007,"Providence County, Rhode Island",630044,1345,29369,1317,94768,401,21670,1082,48625,1190,51369,223,45339,394,42250,2694,35599,2768,39712,666,43008,485,43054,2682,39905,2641,32468,1956,21365,2024,41543,723,553024,6349,24373,1982,84392,2291,15806,1424,37403,2157,39400,2029,38634,1630,37568,2435,30920,2541,35416,1205,40186,1118,40499,2754,38157,2418,30824,1890,20382,1945,39064,1062,47725,5477,3179,1328,7311,1882,2054,714,6499,1535,8665,1829,4159,1406,2435,844,2846,1117,2864,1152,1935,870,1618,626,1039,568,1025,634,812,820,1284,612,4972,1892,312,379,568,709,33,65,1052,992,340,233,403,377,437,375,863,710,526,559,15,34,79,97,43,70,0,217,63,82,238,243,20384,3132,1307,800,1720,1025,3542,695,3102,932,2733,961,1922,787,1067,498,796,537,834,541,672,488,566,299,630,367,534,403,67,124,892,559,3939,1451,198,274,777,546,235,162,569,346,231,222,221,217,743,611,174,282,72,128,200,238,292,402,36,60,85,105,41,69,65,112
0500000US45003,45003,"Aiken County, South Carolina",166943,609,8123,558,26982,491,3593,837,9627,1080,11281,1107,10384,480,9754,1623,9729,1574,9893,1074,10905,893,11162,1418,13531,1351,10457,1340,8523,1329,12999,660,142847,4392,6115,972,23509,1897,2830,879,7210,1359,8168,1393,8233,998,8371,1585,8256,1541,8844,1221,9748,1173,10296,1361,12045,1587,9166,1321,8081,1311,11975,783,14713,3823,1741,896,1925,1458,186,264,2046,889,1751,816,1043,584,776,824,500,386,747,388,975,720,625,427,1061,608,456,362,146,146,735,477,1918,1210,0,211,488,620,134,102,127,170,300,407,287,365,5,12,100,146,235,364,34,55,38,63,0,211,83,134,76,125,11,22,7294,2365,267,280,1060,941,443,312,244,196,929,642,783,671,602,437,873,696,67,113,148,162,203,201,425,355,752,865,220,207,278,231,171,266,0,211,0,211,0,211,0,211,133,254,38,67,0,211,0,211,0,211,0,211,0,211,0,211,0,211,0,211,0,211
0500000US45007,45007,"Anderson County, South Carolina",196811,664,10302,942,33343,772,4213,472,12449,724,13025,1107,11320,959,11653,1613,11564,1564,12739,640,13449,335,13136,1302,13870,1329,11593,1371,9059,1340,15096,554,168342,5115,8131,1130,28557,1573,3323,487,9558,1390,9711,1072,9687,865,10243,1418,8613,1529,10434,1082,11402,800,12040,1413,13449,1391,10887,1420,8533,1328,13774,946,15633,3779,1686,775,2057,1011,310,358,1565,1253,2541,1221,624,359,562,370,2058,985,989,590,1359,613,463,462,234,357,225,212,370,324,590,426,5902,1682,300,255,795,461,392,305,659,446,424,387,580,537,689,657,199,156,614,411,454,376,256,248,187,224,0,211,109,175,244,283,6533,2684,185,188,1934,1083,188,223,667,498,265,321,189,236,159,183,694,523,625,803,234,212,377,352,0,211,481,411,47,78,488,638,401,274,0,211,0,211,0,211,0,211,84,147,240,246,0,211,0,211,77,127,0,211,0,211,0,211,0,211,0,211,0,211
0500000US45013,45013,"Beaufort County, South Carolina",184982,496,8129,491,25524,260,6639,1743,12002,1927,10322,1287,9706,751,9944,1450,9138,1313,9261,996,10002,638,12602,1457,12491,1422,15182,2009,14911,1776,19129,613,149290,5947,5312,1107,20155,2145,4421,1515,6618,1806,7027,1616,6760,1169,7979,1456,7566,1291,6678,888,9277,732,10523,1352,11358,1448,13983,1828,14320,1797,17313,1010,15411,4862,1123,685,3780,1823,583,562,1970,1466,782,416,784,567,959,715,1306,871,1625,933,265,236,535,380,244,180,502,319,233,209,720,471,3941,2063,435,498,803,801,86,92,510,652,418,518,283,444,261,346,123,207,151,207,0,211,408,595,18,30,268,313,72,121,105,157,15079,3174,1259,850,364,316,1549,953,2472,1020,2095,1093,1835,1198,613,484,0,211,807,558,460,346,1136,605,871,439,400,466,286,304,932,701,1261,1067,0,211,422,684,0,211,432,420,0,211,44,74,132,230,143,257,0,211,0,211,0,211,0,211,29,48,0,211,59,98
0500000US45015,45015,"Berkeley County, South Carolina",214091,880,10268,906,38289,419,5184,639,14706,770,16634,654,15132,758,16934,1574,12436,1600,14028,846,14222,801,14129,1719,11830,1656,10819,1000,8680,1124,10800,389,177929,5313,8174,1259,32591,1986,3471,845,9044,1402,12130,1251,11887,926,14072,1618,11130,1640,12600,1118,12901,843,11674,1577,10067,1579,10040,1067,8237,1110,9911,681,11456,2911,814,496,1529,734,178,145,1336,883,1569,751,1379,847,598,354,336,327,339,324,228,260,1130,791,1050,740,466,427,86,102,418,396,11056,2859,939,707,1620,1017,116,163,1786,976,1744,867,1002,515,753,456,579,376,876,541,721,551,666,503,80,133,43,73,44,78,87,149,12561,3554,295,340,2409,1972,1419,650,2493,909,1132,584,724,573,1511,1062,194,180,213,195,365,320,474,363,520,492,270,259,192,178,350,382,1089,629,46,78,140,234,0,211,47,68,59,76,140,158,0,211,197,244,0,211,7,12,185,273,113,195,0,211,121,204,34,56
0500000US45019,45019,"Charleston County, South Carolina",396507,1332,18816,1406,55841,311,9866,922,26126,1256,35697,901,33308,822,28348,2757,23965,2595,23403,625,25052,637,27862,2337,25203,2412,21891,2423,17626,2286,23503,270,338368,6000,16724,1701,49099,2469,6442,1371,15287,1892,26331,1959,27707,1458,25022,2826,20522,2270,21535,899,21871,1069,25870,2456,23136,2330,20162,2391,16944,2363,21716,850,35457,5444,1716,691,5489,2317,1104,513,7046,1958,5422,1459,3293,1250,1752,707,1926,1044,1424,651,2198,883,617,292,1182,1064,297,240,511,307,1480,849,8877,1949,124,162,522,522,1331,718,1934,665,1526,653,599,399,475,302,623,445,287,289,647,428,375,323,202,176,168,158,0,211,64,82,12586,2314,252,280,673,517,932,577,1721,651,2243,1133,1383,698,1011,570,584,376,157,156,336,220,978,613,683,412,1264,622,171,285,198,270,1219,559,0,211,58,122,57,123,138,165,175,190,326,350,88,152,310,227,0,211,0,211,22,37,0,211,0,211,0,211,45,74
0500000US45045,45045,"Greenville County, South Carolina",499450,1381,24570,1381,85686,177,11787,915,32459,963,36476,390,33994,458,33356,2550,32532,2508,33485,492,33451,407,33044,2232,30871,2127,25665,1820,21211,1853,30863,396,418309,8444,20774,1783,71631,3448,8901,882,22464,1906,24128,1847,26778,1465,27283,2645,26697,2403,28536,1231,31053,900,28979,2296,28185,2145,23649,1743,20169,1866,29082,671,45479,7760,2221,765,9406,3413,967,822,4113,1310,7139,1497,4431,1222,4228,1406,3373,1267,2564,887,1801,626,2236,737,1216,525,430,238,406,345,948,526,14454,3001,665,621,1596,845,981,444,3193,1164,2651,931,1446,623,1346,888,510,384,375,369,367,304,268,253,67,110,583,498,143,155,263,182,16388,2948,697,431,2302,1148,850,507,2187,694,2124,756,795,430,270,190,1338,649,1440,648,123,139,1181,553,1332,850,854,562,361,302,534,343,4820,1644,213,212,751,529,88,86,502,343,434,302,544,505,229,237,614,503,570,542,107,155,380,329,71,120,149,177,132,208,36,65
0500000US45051,45051,"Horry County, South Carolina",329657,995,12605,1001,45007,200,8069,1032,17587,1040,20182,996,17930,1368,20561,2436,18128,2291,20021,871,21340,425,23524,2212,27292,2314,31559,2112,20209,2012,25643,485,287192,4555,11424,1109,38567,1632,5851,1141,15118,1374,15832,1624,14627,1700,16962,2365,15336,2201,18348,1080,18903,993,20622,2048,24179,2220,29115,2211,19206,2018,23102,1049,24731,3724,611,345,4545,1301,880,405,1852,857,3044,1278,1634,936,2660,1173,2026,744,1109,547,960,544,1521,764,626,398,1069,669,481,338,1713,764,3736,1897,284,442,731,737,437,346,302,296,337,329,322,355,366,373,195,188,65,96,378,379,0,211,112,134,122,150,0,211,85,141,13104,2506,278,271,1067,896,901,571,275,200,469,418,1311,874,573,472,571,419,499,320,1099,694,1381,612,2201,968,1214,671,522,348,743,514,894,547,8,16,97,165,0,211,40,69,500,444,36,60,0,211,0,211,0,211,0,211,0,211,174,285,39,64,0,211,0,211
0500000US45063,45063,"Lexington County, South Carolina",287999,883,14543,879,50607,219,6372,865,16332,856,19361,690,19261,749,20495,2074,17547,1849,19592,894,20319,840,18622,1533,20188,1522,14267,1126,13150,1126,17343,454,247506,5629,12243,943,43311,2065,5509,949,11337,1367,14159,1273,16219,1133,17402,2009,15679,1789,16789,1200,17982,1043,16743,1598,18933,1495,13097,1138,12176,1127,15927,610,20995,4371,1334,581,4727,1719,230,219,2497,940,2169,914,1304,523,1344,582,997,741,1868,773,1539,789,1123,592,484,356,454,288,281,212,644,383,11599,2416,427,368,1874,1043,450,340,1693,684,1967,820,860,430,1303,498,451,395,431,290,266,249,358,267,263,291,291,281,377,353,588,356,6033,1773,526,490,613,398,183,112,588,508,683,394,878,543,446,343,130,119,55,80,532,422,298,332,362,274,383,337,172,264,184,167,1866,1404,13,25,82,136,0,211,217,207,383,482,0,211,0,211,290,397,449,460,0,211,100,164,146,171,42,73,144,170,0,211
0500000US45077,45077,"Pickens County, South Carolina",122360,419,4558,413,18413,594,8051,1119,13629,1413,7839,522,6372,643,6876,1303,6848,1336,7100,524,7941,648,8159,854,6738,795,5336,785,6487,750,8013,180,100467,3387,4256,359,16512,1127,3261,834,7263,1399,6438,759,5362,734,5779,1221,5958,1281,6541,612,6757,803,7470,931,5979,808,4963,755,6140,757,7788,273,7874,1879,302,254,1194,784,87,103,2628,1014,810,420,373,267,604,424,354,258,390,382,220,224,234,248,287,209,161,156,119,147,111,115,9844,2410,0,211,707,613,3240,1037,2559,1187,274,234,244,164,355,293,536,477,169,199,923,599,153,152,212,196,212,215,186,178,74,130,3897,1180,0,211,0,211,1438,558,1179,848,287,248,170,201,138,237,0,211,0,211,41,69,302,272,260,213,0,211,42,73,40,68,278,329,0,211,0,211,25,53,0,211,30,50,223,319,0,211,0,211,0,211,0,211,0,211,0,211,0,211,0,211,0,211
0500000US45079,45079,"Richland County, South Carolina",406842,1097,19288,1097,64409,247,24227,1719,40275,1557,33277,929,27992,959,25832,2317,25401,2559,23921,736,24616,686,24901,2121,21874,2113,18865,1496,13213,1376,18751,424,317828,6917,16042,1298,55692,2136,7764,1494,22270,2360,21548,2170,20604,1946,21322,2242,21122,2523,20940,1105,20748,1692,22182,2195,19527,2143,17885,1536,12540,1435,17642,662,42052,5856,2084,925,5165,1768,1858,862,7026,1738,6320,1825,4555,1438,2802,1081,2851,1243,1816,709,2082,872,2019,947,1828,992,436,390,373,252,837,500,21636,3333,810,598,2052,1021,3962,884,6479,1429,2641,889,1848,822,669,393,780,564,638,337,242,214,541,323,222,236,394,327,155,167,203,193,23312,2423,352,333,1394,630,10340,1399,4294,1065,2761,924,985,566,899,464,566,541,415,296,555,419,159,160,297,191,150,223,145,241,0,211,2014,1594,0,211,106,172,303,306,206,179,7,28,0,211,140,218,82,136,112,183,989,1485,0,211,0,211,0,211,0,211,69,128
0500000US45083,45083,"Spartanburg County, South Carolina",302723,977,14398,996,52354,402,8578,733,20342,968,21508,680,18100,617,19400,2028,18573,2160,20475,793,21145,685,19957,1622,19266,1639,16909,1429,12536,1427,19182,184,261283,4425,11388,1213,44460,1971,6532,769,14953,1692,15601,1558,14865,978,15859,2023,16056,2158,18064,1168,19570,884,18847,1547,18625,1694,15960,1505,12161,1409,18342,447,23899,4242,1688,742,5009,1918,935,457,3112,906,4453,1384,1741,594,1294,657,1210,647,1547,714,507,300,889,514,382,293,426,314,280,247,426,306,9838,2096,698,401,1245,611,570,291,1379,595,884,455,1111,544,977,598,990,464,596,400,560,347,143,139,128,130,358,240,67,111,132,155,7189,2121,574,458,1640,1123,389,242,807,519,570,478,343,294,1270,827,317,238,268,246,394,401,78,127,131,127,98,127,28,47,282,266,514,323,50,86,0,211,152,179,91,81,0,211,40,67,0,211,0,211,0,211,114,180,0,211,0,211,67,114,0,211,0,211
0500000US45091,45091,"York County, South Carolina",263190,924,13126,907,48652,118,8050,1345,15830,1354,15086,830,15920,769,19285,2152,18494,1863,19146,914,18834,645,16091,1843,17281,1793,14408,1272,9856,1187,13131,520,222225,5651,10349,1296,41471,2123,7042,1436,10838,1411,11047,1171,11796,1407,16910,2149,15265,1999,15873,1255,16290,1294,14984,1857,15359,1818,13931,1336,9508,1217,11562,869,21506,4226,817,430,4123,1582,596,405,2736,1070,2101,856,1582,770,1283,608,1766,904,2407,1036,1572,840,427,275,588,560,258,251,211,204,1039,779,7437,2404,934,561,1765,1129,133,198,1246,684,669,492,1189,612,144,162,738,615,120,152,75,133,0,211,87,142,15,31,0,211,322,270,10204,2701,895,507,1219,578,279,322,700,441,941,617,1146,953,852,493,725,430,646,316,853,749,507,323,1022,557,74,91,137,148,208,194,1818,878,131,218,74,123,0,211,310,375,328,281,207,208,96,152,0,211,100,121,44,74,173,223,225,238,130,163,0,211,0,211
0500000US46099,46099,"Minnehaha County, South Dakota",185611,1182,10787,1162,34088,1098,4357,491,12241,940,14722,1134,14860,879,13360,1260,9773,1273,11374,735,12214,861,12184,1428,11268,1200,9658,942,5096,899,9629,467,152876,4437,8589,1234,28842,1947,2888,528,6743,997,10129,1243,11108,1140,12087,1306,8371,1218,8729,980,11151,824,10724,1351,10756,1172,9419,946,4390,877,8950,565,15827,2811,791,538,2441,969,425,268,2470,974,3299,1172,1053,500,820,362,649,343,1460,751,404,362,665,399,381,264,34,50,524,327,411,316,8493,2337,840,663,894,582,678,460,1716,823,1064,615,945,625,271,266,309,286,545,538,269,292,662,538,38,55,0,163,0,163,262,244,6656,1751,567,506,1275,810,366,287,1312,565,230,183,971,555,133,160,387,383,511,416,378,503,40,67,93,154,205,283,182,181,6,12,1759,1717,0,163,636,768,0,163,0,163,0,163,783,1006,49,87,57,102,129,233,12,22,93,146,0,163,0,163,0,163,0,163
0500000US47037,47037,"Davidson County, Tennessee",680507,1846,36002,1864,98952,416,17840,406,50453,869,73505,302,64678,385,51909,2513,42207,2520,42198,466,40750,473,42145,2257,38001,2323,30949,1626,18941,1794,31977,443,551997,9981,28920,2365,84991,2568,11771,1239,32911,2096,48548,2482,48509,2284,41796,2927,36100,2647,36655,1626,34226,1676,37188,2229,34011,2188,29027,1720,18032,1842,29312,905,76528,7487,4483,1339,10293,2546,1611,682,8860,1808,13959,2024,9864,1832,6908,1774,4191,1077,3539,1036,4875,1458,2443,828,2476,938,861,418,430,261,1735,575,16492,3190,1181,1107,806,666,1053,485,2361,778,3646,1263,2805,844,1014,502,454,432,311,244,549,390,1448,1571,374,373,71,85,83,100,336,393,30785,3983,877,606,2457,1200,2966,846,5662,1278,6332,1592,3351,1045,1710,908,1026,733,1585,730,1100,641,832,456,1007,481,943,600,396,445,541,407,4705,2155,541,498,405,385,439,433,659,526,1020,1045,149,171,481,463,436,455,108,180,0,208,234,270,133,221,47,76,0,208,53,89
0500000US47065,47065,"Hamilton County, Tennessee",358161,889,17700,941,54369,334,9372,982,21423,1132,28801,890,24240,957,23053,2558,22074,2354,22661,577,23754,686,24068,2112,24389,2068,19971,1503,16296,1447,25990,377,318481,4001,15759,1090,48985,1260,6062,1316,15684,1377,22962,1788,20803,1194,21094,2511,20144,2408,19935,893,21780,931,22211,2054,23304,1893,19235,1499,15823,1482,24700,676,23308,3235,1448,638,3902,1136,1509,797,2890,1058,3253,1014,1913,607,1242,616,991,386,1594,1033,1239,677,1280,565,294,248,436,263,473,331,844,532,5831,1271,179,171,684,433,1291,576,1319,726,839,476,468,367,106,96,287,254,181,214,84,133,179,177,77,94,71,83,0,208,66,83,9337,1971,314,210,798,519,504,361,1319,470,1273,840,915,560,589,448,550,419,951,546,651,422,266,244,598,428,229,226,0,208,380,253,1204,711,0,208,0,208,6,11,211,289,474,454,141,146,22,36,102,86,0,208,0,208,132,206,116,177,0,208,0,208,0,208
0500000US47093,47093,"Knox County, Tennessee",457799,822,22474,822,71038,283,14353,928,40575,999,32671,707,30169,364,30643,2217,26552,2100,30040,1013,30213,774,30349,1920,28147,1836,23406,1637,18373,1592,28796,523,383142,6527,18449,1364,62591,1811,8202,1378,26311,2284,22401,1594,22421,1846,25260,2227,22576,2111,25748,1370,27142,1160,27916,1865,26357,1838,22836,1654,17737,1583,27195,845,45580,5460,2436,815,5579,1335,2298,664,8961,1842,5373,1290,5641,1532,3141,933,2632,1042,3370,1058,2007,818,1411,635,934,373,401,248,473,437,923,450,11699,2093,563,422,1340,825,2071,648,2317,1030,1795,767,316,288,812,417,540,337,353,270,407,327,434,312,435,318,85,143,122,144,109,128,15242,3143,868,497,1217,722,1782,626,2721,1128,2882,1129,1606,876,932,558,723,498,490,306,581,380,475,356,355,255,41,68,0,208,569,440,2136,1023,158,241,311,389,0,208,265,298,220,206,185,196,498,634,81,105,79,115,76,104,113,135,66,90,43,71,41,68,0,208
