GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US42043,42043,"Dauphin County, Pennsylvania",270854,800,14495,800,43878,55,6306,902,16493,804,19259,676,18214,734,16664,1663,16626,1940,17318,676,18926,651,20750,1748,18771,1732,16102,1107,8549,1075,18503,526,223950,4288,10759,1215,36813,1398,4435,770,9704,1233,13806,1130,12333,1360,13381,1499,13541,1849,15115,883,16472,923,18608,1741,17495,1509,15467,1123,8433,1051,17588,553,26559,3523,2629,1045,4108,1393,929,491,3557,951,3130,917,2325,977,2253,930,1909,863,1256,640,1339,478,1302,1249,819,459,450,358,116,114,437,295,11538,2406,505,290,1893,1127,250,186,1929,718,1500,677,2028,724,682,365,610,389,721,454,411,473,292,249,231,217,130,129,0,174,356,217,6706,1903,475,428,994,585,519,446,1050,553,704,555,1348,910,195,237,500,451,226,210,403,288,159,182,0,174,55,91,0,174,78,90,2101,982,127,153,70,113,173,280,253,248,119,147,180,195,153,247,66,112,0,174,301,335,389,372,226,292,0,174,0,174,44,73
0500000US42045,42045,"Delaware County, Pennsylvania",557576,1343,28006,1378,91277,185,18230,618,39073,651,36264,381,36077,616,33513,2371,32610,2353,36571,607,39659,415,40281,1877,37833,1932,28096,1636,19611,1525,40475,527,500697,5864,24089,1727,82492,2045,13875,787,31183,1943,29032,1344,31316,1249,28610,2271,30284,2379,34822,722,37565,789,38275,1876,36449,1920,26059,1629,18985,1512,37661,922,25373,3882,1985,836,3942,1568,744,339,4052,1218,2475,717,2239,704,1945,855,1017,451,869,407,826,445,966,439,905,431,1330,480,338,204,1740,582,14723,2961,730,499,2055,1221,1631,391,1447,531,2854,867,1117,462,1876,1053,948,471,312,247,283,250,308,220,198,169,179,165,219,240,566,393,12881,2638,1141,685,2061,887,1734,564,2221,1322,1464,784,982,472,725,366,272,236,389,235,779,531,268,271,189,190,241,220,0,174,415,306,3902,1209,61,105,727,483,246,184,170,149,439,268,423,293,357,245,89,104,179,218,206,199,464,297,92,108,287,253,69,116,93,124
0500000US42049,42049,"Erie County, Pennsylvania",273769,607,13106,609,44366,344,9286,490,18557,627,19912,494,16062,765,16861,1551,13342,1590,17905,750,19322,741,19874,1445,19669,1440,14601,1131,11354,1146,19552,255,232223,5393,10174,1047,36896,2014,6690,769,12003,1414,14244,1404,12736,1005,14275,1576,11589,1447,16431,1076,18150,841,18238,1390,18358,1459,13965,1156,10658,1119,17816,726,28115,4668,1956,861,6070,1914,733,291,3629,1159,3516,936,2433,785,2113,665,1538,879,1214,710,631,415,1129,473,835,519,460,353,441,338,1417,556,6242,1322,388,261,493,296,864,383,1778,638,822,554,374,311,203,153,94,163,111,146,301,205,254,217,354,336,96,138,85,101,25,37,5629,1431,300,274,550,425,838,376,972,514,1214,592,484,360,221,152,121,109,149,158,240,196,157,146,0,174,40,67,110,181,233,272,1560,901,288,383,357,293,161,147,175,188,116,143,35,63,49,83,0,174,0,174,0,174,96,152,122,147,40,65,60,73,61,72
0500000US42069,42069,"Lackawanna County, Pennsylvania",209418,502,9284,534,31524,252,6088,616,13018,563,13828,573,13069,820,12216,1308,11032,1306,13754,527,14529,549,15178,1202,14400,1138,13316,1200,9387,1099,18795,443,183464,3604,7872,696,27872,1268,4347,825,9849,1039,10110,897,10298,1112,10748,1347,9670,1205,12605,698,13222,828,14146,1117,13410,998,12895,1184,8869,1071,17551,658,13680,2786,828,516,1423,676,82,94,1479,648,2346,808,1599,715,680,360,640,436,520,378,1119,609,785,390,465,269,398,230,388,246,928,513,7903,1806,275,296,1630,1040,870,384,1276,464,934,412,937,529,307,289,529,405,265,204,127,110,139,176,291,269,9,16,53,88,261,218,3529,1049,77,88,346,371,789,425,347,231,438,311,235,210,481,308,130,142,364,397,0,174,50,68,140,132,0,174,77,96,55,72,842,579,232,290,253,313,0,174,67,94,0,174,0,174,0,174,63,86,0,174,61,103,58,133,94,153,14,22,0,174,0,174
0500000US42071,42071,"Lancaster County, Pennsylvania",531683,1266,28850,1267,92789,295,14899,862,34383,912,36230,588,33498,714,32319,2040,28603,2179,32301,699,35869,907,35614,2458,34641,2503,26880,1889,22230,1837,42577,683,461165,7605,23621,1608,81210,2748,10626,995,25017,1913,26045,1521,26639,1487,26474,2222,25754,2193,30351,1040,32792,1511,33892,2360,32666,2300,25511,1874,21075,1797,39492,1249,44935,6375,3753,1281,8276,2040,1975,912,4979,1290,5854,1312,4140,1256,4562,1607,1716,646,1349,624,2377,1026,1390,524,1199,573,843,524,955,494,1567,614,13969,2540,771,660,1282,824,1186,341,3273,1032,2582,976,923,475,615,429,691,453,428,473,426,376,245,180,634,726,357,361,23,45,533,402,9202,3212,705,570,1857,1502,931,455,909,379,1401,542,1599,996,308,193,192,292,96,155,159,183,65,109,0,174,99,119,177,170,704,535,2412,1115,0,174,164,210,181,216,205,242,348,318,197,245,360,332,250,371,77,129,115,190,22,36,142,167,70,117,0,174,281,295
0500000US42077,42077,"Lehigh County, Pennsylvania",358934,849,17343,849,60957,*****,9444,743,23227,959,23911,898,23406,752,24071,1928,21251,1942,23149,584,25157,799,24974,1815,22454,1711,19016,1413,13658,1409,26916,549,304345,5680,13596,1389,51127,2303,6170,1060,16947,1292,16632,1447,17813,1239,20232,1787,18833,1869,21486,941,22832,1093,22945,1933,20784,1752,17372,1406,13046,1438,24530,1139,31798,4685,2557,1186,7638,2103,1035,536,3270,1188,3388,1040,3052,928,2446,863,1251,770,1141,610,1166,571,1305,666,940,488,755,440,197,158,1657,960,11105,1990,272,220,764,495,640,404,1808,638,2666,776,908,439,996,746,385,264,347,263,575,402,631,472,338,232,204,277,92,128,479,334,9754,2272,918,663,1202,833,1272,515,1045,601,810,561,1539,771,247,205,716,478,175,173,535,467,0,174,358,394,614,729,323,254,0,174,1932,941,0,174,226,193,327,388,157,213,415,370,94,153,150,256,66,108,0,174,49,80,93,110,34,62,71,99,0,174,250,189
0500000US42079,42079,"Luzerne County, Pennsylvania",313388,698,13191,1113,45642,898,8011,500,20496,599,20482,669,18255,523,18880,1705,17018,1530,21957,1166,22878,810,25012,1629,20382,1711,20147,1171,13308,1217,27729,365,271958,4025,10594,1274,38496,2005,5918,586,15651,1098,15977,1020,13771,989,15863,1508,15042,1427,20264,1303,21203,840,22478,1677,19573,1673,18776,1244,12526,1257,25826,595,28550,3775,1516,805,4841,1780,540,311,3825,1065,3372,990,2370,661,2325,976,1462,681,1060,412,1083,493,2112,875,386,219,1186,663,596,422,1876,542,5064,1560,0,174,1266,910,822,291,264,144,368,270,1032,663,153,150,174,180,298,207,43,50,341,359,111,121,93,151,99,136,0,174,5984,2297,1081,981,642,448,620,356,756,436,562,500,992,738,191,190,227,207,281,328,407,333,67,110,158,180,0,174,0,174,0,174,1832,802,0,174,397,357,111,113,0,174,203,253,90,146,348,390,113,140,54,88,142,186,14,23,154,159,92,156,87,139,27,44
0500000US42081,42081,"Lycoming County, Pennsylvania",114236,368,5702,708,17024,561,3543,387,7379,649,8176,387,7180,489,7026,824,5306,736,6982,202,8033,446,9000,904,7569,931,6679,648,5266,774,9371,82,98116,3067,4713,724,13977,1390,3086,374,5800,672,5893,623,5634,640,5774,854,4678,796,6223,436,6705,700,8469,894,7186,849,6264,662,5133,765,8581,346,11393,3155,691,372,2529,1232,360,274,1086,595,1451,576,1140,656,954,557,453,435,721,409,890,517,388,270,178,190,139,150,24,22,389,270,3435,998,298,256,300,223,41,63,467,378,472,333,229,188,272,258,106,179,27,35,307,298,62,72,175,168,242,246,109,163,328,236,1055,572,0,174,218,218,0,174,26,46,360,336,77,92,26,47,69,110,11,18,131,166,0,174,30,39,34,43,0,174,73,96,237,191,0,174,0,174,56,93,0,174,0,174,100,148,0,174,0,174,0,174,0,174,81,134,0,174,0,174,0,174,0,174
0500000US42089,42089,"Monroe County, Pennsylvania",164916,618,5969,896,26419,635,5818,1041,13562,1514,9026,1068,8496,1092,9412,1791,8501,1439,12063,962,13125,759,14665,1694,11111,1477,11365,1498,6011,1131,9373,528,144830,3873,4619,863,23280,1262,4686,968,10833,1729,7224,1178,6101,1062,8193,1778,7380,1410,10829,1194,11742,714,13459,1729,10990,1452,11232,1512,5562,1061,8700,629,9239,2913,697,581,1314,710,170,289,1575,756,1041,794,968,571,708,525,716,518,593,476,415,327,489,506,69,121,84,141,0,174,400,377,4208,1654,180,227,693,520,621,385,422,294,90,109,410,376,114,129,237,341,146,166,632,376,100,162,0,174,0,174,449,517,114,141,5209,2153,473,479,1132,686,341,237,569,550,504,384,475,397,397,365,0,174,495,528,336,311,276,291,52,88,0,174,0,174,159,204,1430,790,0,174,0,174,0,174,163,284,167,145,542,618,0,174,168,185,0,174,0,174,341,301,0,174,49,82,0,174,0,174
0500000US42091,42091,"Montgomery County, Pennsylvania",812632,1321,36413,1309,132848,112,18208,539,48330,542,48719,169,52933,94,50890,2582,50504,2581,56637,120,60494,134,59227,2781,56133,2777,44521,2063,32037,2104,64738,332,720837,6972,31267,1709,121294,2153,14994,765,38714,1565,34997,1892,40662,1929,43951,2631,44666,2737,52744,1010,56557,871,55180,2645,53358,2809,42586,2159,30351,2056,59516,1202,45639,5406,2456,709,6383,1839,1211,507,3554,1040,6418,1335,6022,1660,3125,857,2701,808,2275,799,2509,758,2040,723,1664,524,1198,487,798,503,3285,1073,26733,3125,1525,657,2980,1126,724,349,3309,984,4671,1098,3980,1099,2173,727,1499,694,747,460,761,327,1202,521,763,418,568,320,426,243,1405,544,15579,2478,867,491,1692,719,1139,369,2265,926,2073,747,1775,686,1394,675,1449,772,628,321,244,230,715,467,244,206,169,177,462,546,463,341,3844,1186,298,264,499,376,140,188,488,276,560,375,494,342,247,181,189,154,243,251,423,342,90,107,104,102,0,174,0,174,69,113
0500000US42095,42095,"Northampton County, Pennsylvania",298958,844,11298,814,46612,189,9695,772,20342,765,18382,674,17440,738,18032,1413,16783,1527,21591,492,20842,503,21388,1761,22125,1659,17176,1233,12898,1245,24354,644,256387,3991,8802,859,40560,1502,5179,924,13621,1255,14313,1094,12389,1053,15602,1372,14542,1608,19548,792,19097,691,20484,1805,20825,1731,16495,1192,12547,1285,22383,668,24081,3146,1561,695,3046,1088,1954,628,4425,916,2773,825,3040,1033,1133,598,1089,387,972,518,1115,431,638,339,898,494,264,240,89,113,1084,674,8321,1649,384,272,1361,583,682,388,1097,551,586,334,749,431,569,436,601,429,698,350,397,274,56,86,162,210,177,213,225,172,577,356,9264,2397,551,425,1527,974,1650,576,1015,590,710,388,1262,738,655,327,551,336,203,230,233,257,143,153,240,265,240,219,37,60,247,222,905,483,0,174,118,136,230,210,184,171,0,174,0,174,73,89,0,174,170,308,0,174,67,113,0,174,0,174,0,174,63,105
0500000US42101,42101,"Philadelphia County, Pennsylvania",1543861,2544,83498,2507,238426,426,44866,155,119266,564,163395,633,132404,363,104443,3985,87047,3992,92279,345,94989,430,96270,4642,85373,4587,69717,2621,45333,2635,86555,164,1304147,13847,68184,3873,209811,4086,30953,2147,87007,3182,112880,4363,105945,3482,86513,3684,76420,4081,82622,1802,85627,1790,89964,4674,79986,4636,65989,2419,42643,2721,79603,1655,153104,11770,10318,2491,21372,3719,4623,1239,19699,2842,29850,3897,17125,3006,12631,2216,7920,1518,6659,1375,6425,1511,4241,920,3752,1293,1908,746,2087,820,4494,1134,31160,3891,1253,768,1675,882,3613,803,5131,950,9334,1997,3369,1088,1100,548,661,405,354,255,1390,645,926,489,780,722,333,308,193,149,1048,634,38667,4973,2102,1055,3522,1678,4427,1409,6077,1572,8289,1581,3713,1215,3195,1339,1967,962,1110,629,872,556,492,290,487,288,1298,759,176,166,940,702,16783,4041,1641,963,2046,1123,1250,654,1352,591,3042,1263,2252,1308,1004,618,79,117,1534,827,675,505,647,590,368,306,189,180,234,230,470,376
0500000US42107,42107,"Schuylkill County, Pennsylvania",142196,402,5613,444,20919,347,2461,109,7563,514,8569,666,8786,578,8728,927,9177,1055,9931,217,10674,242,11046,856,10195,867,9149,759,6684,770,12701,81,128846,2552,4945,537,18794,958,2293,149,6071,624,7682,717,7217,476,7735,892,8520,1065,9101,397,9635,521,9948,938,9378,966,8936,736,6578,748,12013,269,10135,2561,564,324,2003,802,168,119,883,567,404,272,1365,669,596,407,458,302,575,353,830,481,830,565,735,502,137,149,82,61,505,219,1980,612,30,35,94,76,0,174,293,175,368,164,151,148,258,179,65,68,167,126,192,153,170,131,0,174,41,68,24,43,127,129,1140,502,41,79,15,26,0,174,316,350,95,92,53,97,139,202,134,140,88,92,17,29,96,100,67,83,35,55,0,174,44,59,95,116,33,57,13,23,0,174,0,174,20,32,0,174,0,174,0,174,0,174,0,174,2,4,15,25,0,174,0,174,12,20
0500000US42125,42125,"Washington County, Pennsylvania",205778,726,8399,757,30347,247,5717,454,11907,514,11568,508,11864,718,10729,1223,12509,1088,14299,685,15097,382,15921,1318,17108,1320,13753,1016,9027,975,17533,193,179015,3774,6724,821,26891,1361,3502,508,8393,951,8403,770,9073,815,9235,1061,10742,1332,13387,730,14358,567,14073,1223,16131,1309,13196,1010,8414,965,16493,525,16489,2854,941,430,2808,1184,536,274,1855,759,1872,647,1975,940,989,592,785,519,740,418,487,342,1288,750,738,391,298,294,417,417,760,467,6653,1895,503,292,254,321,1576,564,1090,643,829,554,291,223,301,288,706,756,144,184,66,90,136,136,154,148,193,168,173,169,237,195,2853,958,231,185,394,383,103,94,507,332,464,343,153,138,178,200,276,303,28,47,186,241,273,243,14,22,23,38,23,38,0,174,768,374,0,174,0,174,0,174,62,94,0,174,372,270,26,42,0,174,0,174,0,174,151,181,71,119,43,69,0,174,43,69
0500000US42129,42129,"Westmoreland County, Pennsylvania",352520,712,13311,726,49699,577,7538,355,20444,674,18024,508,18500,590,19415,1383,19859,1578,24159,531,26368,354,29409,1857,28453,1723,23251,1434,19541,1433,34549,351,323440,3323,11742,859,45445,1273,5495,893,17294,885,14176,931,14997,1061,17578,1482,17681,1634,23114,694,25047,695,28249,1789,28169,1696,22489,1518,18855,1355,33109,620,17389,2717,1145,493,2885,992,785,597,1733,781,1958,618,2047,929,1200,551,1452,510,825,450,561,397,582,324,237,196,332,250,383,348,1264,483,8579,1855,424,335,1038,638,892,576,1128,530,1429,619,996,663,560,369,340,296,169,167,528,326,542,341,38,66,282,302,159,146,54,61,2347,737,0,174,201,263,366,259,70,119,461,357,387,295,77,116,386,347,51,93,91,129,36,45,0,174,66,112,104,131,51,85,765,481,0,174,130,177,0,174,219,290,0,174,73,118,0,174,0,174,0,174,141,232,0,174,9,14,82,132,40,66,71,73
0500000US42133,42133,"York County, Pennsylvania",439010,1096,20419,1061,73140,333,11065,1018,26156,1106,26180,1039,27907,717,26500,1991,26402,1873,31543,914,33178,1033,34333,1774,27967,1857,24933,1592,17748,1551,31539,605,384920,6950,17009,1232,63973,2372,8455,1175,18972,1240,19347,1460,23017,1165,21867,1788,24154,1874,28690,1314,30779,1317,32313,1841,26032,1759,23782,1550,16782,1584,29748,819,35090,5965,2276,913,6627,1922,1558,772,3948,1085,3825,1101,3066,1059,2690,841,2032,901,1898,770,1968,940,1279,532,1395,825,680,397,511,400,1337,543,8187,2109,295,221,1141,796,395,405,895,638,2319,812,1391,614,604,503,115,132,257,250,98,106,157,184,180,188,0,174,198,248,142,127,8635,2064,737,535,1320,813,657,490,1675,717,403,276,246,182,747,476,101,109,621,416,253,202,584,377,251,228,471,341,257,218,312,193,2178,1405,102,173,79,97,0,174,666,596,286,329,187,188,592,600,0,174,77,135,80,133,0,174,109,186,0,174,0,174,0,174
0500000US44003,44003,"Kent County, Rhode Island",163014,649,5794,635,23757,388,3096,423,8567,601,10518,580,11530,1164,10188,1175,9844,1262,11554,478,13077,454,13535,1374,11972,1307,10146,1185,6571,1074,12865,107,141934,3351,4221,801,21903,941,2973,427,6914,854,6812,1009,8509,1161,8514,1186,8521,1269,10711,795,11448,823,12482,1240,11118,1326,9837,1174,5944,945,12027,401,10270,2651,1124,611,913,620,78,107,550,407,1662,765,1300,1059,561,569,927,667,670,501,695,595,466,371,512,503,254,218,180,182,378,259,7585,2432,305,367,891,570,0,208,551,346,1270,632,1354,939,731,504,152,179,173,208,751,555,587,449,111,173,47,85,411,637,251,173,3127,951,144,147,50,89,45,77,552,456,774,509,357,387,382,225,244,235,0,208,183,170,0,208,231,230,8,21,0,208,157,178,98,106,0,208,0,208,0,208,0,208,0,208,10,22,0,208,0,208,0,208,0,208,0,208,0,208,0,208,36,60,52,85
0500000US44007,44007,"Providence County, Rhode Island",626105,1484,28827,1532,95271,288,21253,796,49170,926,50749,241,43970,948,38405,2775,39095,2795,41258,547,43468,448,43610,2365,37856,2418,29288,1853,21503,1710,42382,681,532840,7925,22593,2067,83302,2563,15726,1196,37816,1942,36698,2481,33672,2243,30943,2873,33352,2694,37128,1140,40385,890,39883,2585,34581,2185,26799,1951,20424,1673,39538,1002,64047,7361,4758,1529,10147,2357,1673,616,8646,1796,8887,2057,6577,1555,4987,1198,3868,1518,3219,981,2540,854,2675,789,2297,733,1291,548,554,476,1928,643,6066,1678,126,212,527,615,357,242,548,346,1956,797,795,571,74,81,198,182,178,211,131,129,261,193,228,206,125,124,341,296,221,205,17687,2771,404,313,952,677,2838,734,1846,574,2420,905,2475,1101,1764,717,1587,851,482,365,358,320,713,575,441,302,617,766,95,115,695,454,5465,2253,946,1033,343,292,659,439,314,193,788,472,451,472,637,838,90,153,251,334,54,92,78,95,309,486,456,419,89,105,0,208
0500000US45003,45003,"Aiken County, South Carolina",165617,653,7598,653,26650,5,4213,915,9652,1100,10618,870,10617,1301,10091,1389,9786,1893,9915,781,11930,850,11653,1455,12365,1416,9714,1124,8638,1166,12177,141,143747,3682,5810,1046,22716,1312,2835,721,5932,1445,8176,1178,9223,1261,8941,1419,8167,1554,9286,878,11279,709,10774,1485,11692,1393,9283,1096,8010,1122,11623,390,12611,3161,1335,777,1535,879,758,456,2449,1056,1967,885,776,446,839,491,352,376,417,382,468,451,423,313,303,303,242,148,481,418,266,292,5010,2328,239,395,1364,1149,378,411,863,722,81,132,304,443,192,234,993,841,0,207,75,100,0,207,189,185,189,245,69,114,74,106,4249,1545,214,252,1035,984,242,237,408,385,394,308,314,234,119,150,274,234,212,254,108,117,456,285,181,214,0,207,78,98,214,224,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207
0500000US45007,45007,"Anderson County, South Carolina",194857,910,10153,1210,33177,899,5193,870,11790,983,12450,1205,11068,1068,11772,1561,11791,1652,12685,522,14002,756,13599,1553,12673,1632,11447,1303,8866,1250,14191,523,166317,4042,9013,1386,28197,1821,3091,604,7153,1496,9787,1592,9068,1295,10448,1471,10379,1435,10859,697,12737,559,12146,1513,11110,1556,10538,1276,8668,1243,13123,609,14647,2621,724,596,2591,907,218,229,1859,1068,1616,779,1446,619,749,336,758,463,1203,573,521,337,703,444,754,483,750,568,40,68,715,393,8533,2719,416,416,1203,940,1708,903,2229,974,378,523,177,212,181,251,644,472,459,332,165,163,339,294,475,384,80,135,79,134,0,207,4536,2136,0,207,1076,947,176,119,549,403,438,613,377,605,394,426,10,19,164,155,483,629,182,185,334,408,0,207,0,207,353,282,824,512,0,207,110,182,0,207,0,207,231,293,0,207,0,207,0,207,0,207,96,119,229,226,0,207,79,131,79,134,0,207
0500000US45013,45013,"Beaufort County, South Carolina",181860,481,8735,519,25473,157,6218,1356,10691,1364,11288,770,9145,813,9790,1508,9194,1964,9654,1628,10190,732,11794,1383,12246,1339,15968,1906,13982,1961,17492,387,151620,4417,7045,918,20812,1213,3075,1267,8253,1331,7388,1162,7015,863,8085,1374,8459,1963,8531,1714,8643,1032,10930,1386,10297,1417,14542,1790,12429,1801,16116,837,14848,3789,872,567,3162,1148,313,432,787,672,2199,1017,834,584,1228,738,414,396,523,302,552,421,473,370,1003,989,277,292,1340,1291,871,598,2623,1340,0,207,5,12,704,671,31,54,263,255,174,233,38,75,0,207,215,366,184,234,4,11,503,583,502,810,0,207,0,207,10986,2444,483,441,1346,788,2036,633,1527,730,1146,603,689,510,439,375,248,249,385,312,680,473,356,294,325,278,608,429,213,259,505,620,1783,906,335,374,148,174,90,115,93,131,292,265,433,462,0,207,73,120,0,207,131,163,31,51,118,178,39,66,0,207,0,207
0500000US45015,45015,"Berkeley County, South Carolina",208084,827,10819,883,37362,389,5978,891,14956,825,15583,540,14584,402,14735,1420,13000,1531,13188,409,14732,641,13994,1234,11685,1181,11593,986,6415,1007,9460,321,174159,5105,8302,1245,31675,1803,4366,1107,8335,1479,10804,1494,12192,1021,12535,1412,11381,1513,12055,770,13623,799,12920,1233,10581,1108,10699,1137,5979,1015,8712,548,12558,2999,1396,710,2839,1222,378,267,1454,789,1935,931,1236,691,1195,647,328,283,400,328,543,358,299,254,208,245,150,228,54,93,143,148,9811,2356,424,430,1688,1106,260,216,2186,986,1796,848,446,295,541,322,604,400,192,175,300,200,330,325,293,297,60,102,196,150,495,403,11117,2928,697,457,1160,833,974,830,2981,1001,1048,497,710,541,464,455,506,469,533,600,266,249,445,391,603,387,605,519,125,157,0,207,439,462,0,207,0,207,0,207,0,207,0,207,0,207,0,207,181,300,8,14,0,207,0,207,0,207,79,125,61,95,110,171
0500000US45019,45019,"Charleston County, South Carolina",391330,1036,18962,1059,55242,194,9793,816,26051,834,36283,548,32414,386,29431,2775,22243,2770,22883,503,25403,543,23877,2328,28189,2230,22512,1933,15117,1957,22930,369,334362,5511,15205,1618,50290,1624,5983,926,18943,1587,24374,1875,26191,1400,25753,2696,19388,2831,20172,1169,23339,605,22004,2326,25564,2225,21201,1810,14670,1988,21285,718,31212,4193,2608,1057,3134,1366,1153,559,3271,1153,6944,1422,2902,959,2456,1082,1279,626,1531,872,1177,593,1069,493,1538,1216,618,356,275,199,1257,493,10871,2181,779,515,1085,574,1564,892,2164,661,1336,627,1743,802,682,393,223,207,270,250,219,210,190,196,310,249,172,145,0,207,134,190,12811,2558,345,271,556,432,908,407,1648,595,2763,993,1414,868,494,332,1200,846,796,697,455,315,614,390,693,517,521,265,150,205,254,302,2074,1073,25,42,177,264,185,275,25,40,866,643,164,131,46,77,153,259,114,198,213,326,0,207,84,134,0,207,22,36,0,207
0500000US45035,45035,"Dorchester County, South Carolina",152200,606,7760,999,29438,715,3317,702,9430,879,10476,364,10097,988,12449,1984,9528,1764,9989,528,11087,1041,8941,1205,9785,1287,8495,1021,4980,1212,6428,503,129476,4475,6156,950,24268,1859,2634,787,7114,1185,7806,1232,7648,1160,11100,1929,8162,1613,9447,565,9512,973,8035,1113,9061,1369,7693,1040,4571,1151,6269,534,10421,3135,869,752,3349,1342,197,303,933,627,598,460,734,335,1076,942,726,479,236,148,757,1105,282,347,41,65,371,348,201,206,51,60,7188,2385,255,306,1024,944,486,406,714,471,1427,682,796,516,273,224,585,526,306,261,525,377,105,136,487,417,125,204,16,29,64,103,4956,1865,480,366,797,490,0,207,669,705,645,409,919,590,0,207,55,89,0,207,293,376,519,412,155,197,306,282,74,119,44,78,159,213,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,0,207,41,68,0,207,118,199,0,207
0500000US45045,45045,"Greenville County, South Carolina",490368,1482,23497,1489,84117,76,12527,926,31365,963,35753,488,33259,282,34135,2273,30452,2371,33153,378,34427,780,33155,2141,29380,2212,26224,1770,19240,1614,29684,397,404468,7788,17645,1888,69627,2658,9849,1140,21054,1654,24426,1801,24559,1455,27861,2455,26092,2231,27791,1722,29692,959,28985,2144,27109,2064,24247,1817,18271,1609,27260,1052,52047,5887,4487,1396,9381,2093,1016,583,6277,1419,6952,1505,4912,1305,4224,1356,2497,719,3931,1580,2686,785,1971,916,1078,626,943,433,487,377,1205,453,14645,3181,321,318,2591,1077,522,389,2560,955,2049,883,1672,824,671,473,847,560,443,293,731,418,816,499,471,386,401,318,183,240,367,272,14483,2805,489,323,1720,1129,1000,399,1282,684,2326,789,1086,574,1242,462,453,341,851,422,595,372,1275,1031,529,357,582,373,247,161,806,737,4725,2088,555,630,798,679,140,150,192,212,0,207,1030,721,137,227,563,484,137,187,723,837,108,135,193,197,51,80,52,89,46,73
