GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US34003,34003,"Bergen County, New Jersey",444391,5873,10531,1661,30505,1517,180309,3485,112972,2892,50240,2800,31407,2190,28427,2330,306095,6969,5513,1185,20656,1852,121096,4279,78835,3398,35617,2814,22642,1945,21736,1892,34918,3457,1893,578,2945,929,13038,2194,8763,1681,3282,757,2688,835,2309,749,60860,4437,1098,748,3378,1024,31280,3247,14840,1958,5696,1438,2684,550,1884,642,12444,2243,1167,576,2520,1013,3570,1007,2630,1024,1158,675,760,381,639,353,7655,1899,672,479,669,525,3785,1488,1109,597,928,447,337,329,155,164,22419,2396,188,154,337,226,7540,1419,6795,1301,3559,869,2296,803,1704,559
0500000US34005,34005,"Burlington County, New Jersey",221111,4258,6044,1151,19375,1329,86065,2404,56151,1339,24338,1856,15947,1712,13191,1337,186682,4864,3916,897,15695,1448,72093,2934,48860,1720,20946,1743,13810,1508,11362,1266,12399,1708,866,338,996,440,5939,1340,2393,747,1085,484,541,283,579,306,7581,1264,207,210,792,444,3078,764,2157,687,794,426,457,284,96,115,3344,1328,321,298,1214,863,1164,972,165,132,117,99,108,120,255,162,2664,780,228,164,308,317,730,377,511,290,467,448,270,189,150,126,8441,1527,506,524,370,294,3061,857,2065,727,929,542,761,392,749,298
0500000US34007,34007,"Camden County, New Jersey",234603,5115,6136,1206,22281,1766,99470,2974,56132,1915,24876,1744,13773,1483,11935,1249,180385,4379,3026,769,15134,1707,78095,3051,42473,2004,19953,1620,11563,1358,10141,1156,18069,2773,1298,569,2618,772,6630,1705,4999,1214,1826,697,359,272,339,203,19134,2091,582,380,3266,1187,8353,1716,3671,866,1618,495,996,377,648,329,6429,1461,980,667,538,344,2546,1005,1511,692,369,252,311,172,174,191,2799,792,205,229,333,200,1144,563,852,452,113,130,152,127,0,200,7787,1408,45,84,392,285,2702,965,2626,737,997,366,392,262,633,295
0500000US34009,34009,"Cape May County, New Jersey",41651,2162,1604,549,3355,848,12434,1369,10712,987,4735,774,3851,680,4960,827,32534,2300,1011,441,2395,870,9683,1091,8062,965,4107,751,3139,612,4137,839,3001,897,222,192,387,298,597,405,1267,749,136,128,164,169,228,175,852,465,0,200,228,216,360,269,40,68,9,16,188,203,27,46,1406,598,330,266,77,147,232,197,425,439,193,199,72,82,77,84,2096,1028,33,53,77,136,1313,982,412,331,14,24,56,75,191,215,1762,646,8,17,191,237,249,214,506,328,276,193,232,169,300,180
0500000US34013,34013,"Essex County, New Jersey",345725,5986,6718,1376,26176,2096,157207,3748,81091,2536,33556,2256,22021,1945,18956,1549,220278,7078,3040,870,14981,1831,98861,3914,52766,2698,21655,2300,15456,1738,13519,1380,29737,2967,837,549,2460,814,15674,2052,6014,1285,2489,700,1289,532,974,502,68056,4344,1286,610,7099,1398,31186,2688,15982,1751,6357,1041,3531,965,2615,673,14055,2201,1236,591,1025,496,6340,1261,3035,990,1174,429,562,308,683,496,3120,815,179,226,119,109,1460,565,651,382,575,416,31,52,105,119,10479,1515,140,159,492,315,3686,1015,2643,639,1306,460,1152,561,1060,446
0500000US34015,34015,"Gloucester County, New Jersey",135051,3258,3941,662,12936,1016,53226,2411,34078,1394,14831,1394,8859,1392,7180,1125,116846,3335,2903,621,11204,952,47423,2517,29405,1455,13205,1336,7529,1309,5177,888,9108,1518,483,295,709,333,3421,1076,2176,622,778,385,849,372,692,345,2476,633,0,200,295,213,630,315,961,439,181,154,54,89,355,252,2093,553,333,196,493,218,416,340,461,323,144,142,0,200,246,177,1374,662,189,242,235,278,153,179,282,240,87,101,77,92,351,407,3154,746,33,55,0,200,1183,458,793,350,436,291,350,249,359,219
0500000US34017,34017,"Hudson County, New Jersey",330764,5903,3653,938,28089,1844,185656,3519,63219,2518,22851,1984,15289,1936,12007,1407,123810,6330,575,436,10651,1621,65151,4425,25689,2410,9111,1396,7264,1540,5369,1062,28290,2880,313,281,2207,870,15241,2211,4760,1182,2186,665,2101,593,1482,584,139651,6403,1608,631,12521,1997,85132,4234,24771,2778,8355,1383,4229,1088,3035,855,23078,2557,1046,518,1727,603,11595,1809,4661,1165,1786,663,1214,536,1049,438,5775,1443,0,200,479,357,3058,898,1381,801,481,317,201,175,175,170,10160,1609,111,102,504,323,5479,1248,1957,614,932,476,280,203,897,464
0500000US34019,34019,"Hunterdon County, New Jersey",62920,2234,1948,551,4247,433,19238,1288,20337,851,8255,1101,5040,958,3855,780,51782,2206,1652,456,3828,452,15761,1407,16291,979,6956,1026,4015,800,3279,753,4404,1198,254,225,360,292,1543,672,1283,516,572,378,328,310,64,95,1415,620,0,200,0,200,383,274,671,512,55,72,157,142,149,184,983,544,42,74,59,83,416,305,348,352,52,56,0,200,66,90,86,103,0,200,0,200,42,74,0,200,0,200,44,73,0,200,4250,1359,0,200,0,200,1093,660,1744,646,620,322,496,385,297,214
0500000US34021,34021,"Mercer County, New Jersey",175905,3877,7358,1151,16776,1632,71364,2403,41327,1569,16852,1707,12692,1611,9536,1200,123753,4296,3710,903,9679,1625,49709,2788,30428,1796,13315,1634,9580,1412,7332,1157,17916,2011,1320,601,1914,943,8231,1544,3907,1084,583,296,1304,698,657,460,14450,2235,728,404,2125,946,5950,1432,3146,798,1302,531,900,419,299,261,4473,1119,191,171,399,294,1646,717,1353,778,479,535,79,101,326,209,6360,2224,486,429,1167,852,3267,1393,440,220,301,246,372,464,327,250,8953,1489,923,417,1492,467,2561,1027,2053,689,872,406,457,321,595,328
0500000US34023,34023,"Middlesex County, New Jersey",392812,5988,10304,1437,31810,2161,175699,3958,94064,2042,37142,2156,26367,1850,17426,1645,288831,5800,6596,1219,22684,1854,127256,4280,70717,2482,28258,1895,19878,1941,13442,1524,30028,2925,2077,657,3257,1134,12303,1874,6841,1019,2677,801,2088,620,785,365,41511,3783,433,404,2650,763,20604,2744,9825,1501,4324,1016,2091,671,1584,639,7705,1677,720,419,992,587,3167,976,1402,596,356,274,575,368,493,264,11753,2064,478,286,1586,664,7110,1673,1503,559,277,193,537,421,262,225,12984,1803,0,200,641,507,5259,1263,3776,976,1250,509,1198,563,860,347
0500000US34025,34025,"Monmouth County, New Jersey",303701,4582,12371,1446,19584,1686,111315,2295,81959,1896,36478,2141,22797,2355,19197,1710,231720,5419,8613,1181,14868,1672,81324,2595,64202,2519,28597,1748,18879,2073,15237,1621,22609,2847,1436,531,2083,562,9963,1848,4828,1032,2048,784,1467,590,784,411,22158,2426,387,278,1000,441,9652,1441,7326,1352,2327,825,873,340,593,324,8104,1898,1363,634,787,389,2956,1006,933,547,773,392,592,372,700,573,4943,1182,532,354,377,289,2640,758,748,491,253,213,36,60,357,211,14167,1755,40,69,469,249,4780,976,3922,1023,2480,762,950,411,1526,469
0500000US34027,34027,"Morris County, New Jersey",253098,3925,7277,1235,17685,1433,96349,2547,67410,1843,30478,1944,17501,1631,16398,1591,201206,4879,4609,1026,13359,1454,75510,2566,53983,2295,25349,1900,15269,1630,13127,1427,18533,2433,1283,579,2053,897,7478,1471,4341,1208,1870,677,791,452,717,383,11670,1805,370,500,1101,513,4848,1141,3477,808,1000,512,415,223,459,294,4568,1090,570,432,582,341,1949,715,949,413,258,236,151,251,109,99,2562,973,168,162,46,78,1371,885,716,403,101,166,106,128,54,90,14559,2105,277,245,544,365,5193,1245,3944,941,1900,659,769,299,1932,732
0500000US34029,34029,"Ocean County, New Jersey",238280,5247,8672,1116,19297,1841,93625,2707,57227,2122,25145,1923,18901,1747,15413,1640,198297,5405,6613,1074,15179,1759,78925,2509,47748,2348,21729,1675,15826,1653,12277,1454,19074,2515,1340,452,2282,762,7603,1705,4197,1090,1453,561,877,432,1322,691,4120,1075,73,120,157,187,1333,550,1325,590,327,199,639,341,266,196,2732,869,40,66,733,375,1219,649,303,377,254,185,52,68,131,161,4768,1255,531,357,798,614,1692,815,1234,489,174,201,218,141,121,149,9289,1277,75,123,148,148,2853,751,2420,684,1208,572,1289,543,1296,449
0500000US34031,34031,"Passaic County, New Jersey",224902,5216,5938,1300,24439,1405,93856,2878,53164,1934,22474,2180,14237,1723,10794,1370,156952,4750,3978,1143,14561,1725,64794,2849,38300,2521,16871,2029,10159,1442,8289,1267,25241,3043,520,319,3591,1182,10689,1533,6058,1646,2177,666,1358,561,848,424,24048,2311,735,348,4271,1145,11518,1521,4114,1270,1639,577,1327,759,444,393,8372,1764,562,433,1483,684,3023,973,1933,819,653,330,386,254,332,268,3206,907,143,151,290,253,1641,677,487,390,210,209,292,262,143,163,7083,1712,0,200,243,217,2191,883,2272,849,924,536,715,370,738,603
0500000US34035,34035,"Somerset County, New Jersey",168870,3256,4065,1026,10812,1154,66429,1956,46222,1187,19000,1558,12732,1437,9610,1466,133341,4158,3090,988,7407,1453,53030,2487,36751,1648,15698,1605,9771,1251,7594,1302,13243,2689,367,259,2035,1201,4954,1482,3302,1064,1282,727,706,372,597,337,7223,1168,0,200,592,366,2990,924,2073,594,690,328,708,430,170,156,3335,1466,470,475,548,708,1129,644,622,411,253,264,159,230,154,168,1908,864,70,128,148,179,850,529,480,391,239,189,52,84,69,115,9820,1553,68,115,82,103,3476,1109,2994,833,838,363,1336,557,1026,389
0500000US34037,34037,"Sussex County, New Jersey",75182,2315,2197,493,6701,754,24835,1241,21901,856,8708,969,6259,868,4581,897,63216,2627,1617,448,5426,953,20508,1435,18525,1014,7730,909,5507,881,3903,857,5129,1205,286,187,557,356,1977,700,1268,391,503,310,286,196,252,206,1358,613,0,200,238,275,215,152,622,405,123,114,118,113,42,70,508,311,48,79,93,122,178,204,104,138,0,200,0,200,85,101,1039,495,246,273,99,155,420,283,209,249,41,69,0,200,24,40,3932,900,0,200,288,312,1537,746,1173,455,311,183,348,200,275,191
0500000US34039,34039,"Union County, New Jersey",259366,5255,6364,1209,23759,1691,111291,2922,63051,1943,26512,2371,15317,1995,13072,1412,181240,5817,3544,1027,14977,1587,75444,3286,45292,2487,20601,2227,11571,1709,9811,1379,18413,2537,533,318,2085,709,8982,1479,3800,1021,1900,841,846,553,267,175,25524,2546,500,459,1345,585,13560,2034,6013,1034,1474,522,1339,694,1293,601,8375,1804,928,476,1571,740,2496,970,1807,794,781,398,376,229,416,384,14825,2369,775,495,3301,1062,7664,1726,2397,935,529,348,91,105,68,111,10989,2031,84,145,480,393,3145,1064,3742,1075,1227,488,1094,454,1217,586
0500000US34041,34041,"Warren County, New Jersey",51813,2169,1863,543,4147,590,18727,1322,14140,1031,5480,687,4059,549,3397,842,41503,2162,1384,455,3625,528,15543,1226,10839,1125,4386,628,3356,595,2370,671,5609,1151,427,330,510,385,1376,615,1595,619,556,306,481,293,664,366,270,215,0,200,12,27,182,190,37,61,0,200,39,64,0,200,1390,678,23,38,0,200,673,575,559,328,88,105,26,45,21,35,403,231,29,49,0,200,218,192,101,150,0,200,29,50,26,46,2638,761,0,200,0,200,735,320,1009,525,450,241,128,122,316,258
0500000US35001,35001,"Bernalillo County, New Mexico",308002,6678,10256,1692,30896,2362,138736,4050,65061,2269,29326,1908,19495,1832,14232,1944,245027,6741,8462,1516,23808,2294,112184,4297,50993,2425,22810,1919,15206,1634,11564,1758,30307,3498,840,452,3728,1534,14583,2299,6223,1320,2962,949,1049,447,922,484,5026,1244,169,172,464,620,1582,588,1318,502,750,427,577,463,166,164,6063,1561,297,232,793,469,2814,1151,1266,498,299,263,245,168,349,290,10208,1584,456,315,1695,751,4002,1033,2568,891,848,517,265,230,374,231,11371,1778,32,44,408,333,3571,1153,2693,899,1657,662,2153,744,857,367
0500000US35043,35043,"Sandoval County, New Mexico",55804,2760,1818,749,4548,1058,22931,1607,13033,968,6427,947,4506,1070,2541,671,45205,2612,1617,710,4350,1066,18920,1569,10182,1126,4864,857,3517,977,1755,621,4597,1207,61,111,7,14,2060,641,1414,580,583,350,176,148,296,341,873,422,25,50,0,195,403,282,270,250,128,180,0,195,47,82,539,257,0,195,8,13,182,140,90,110,106,92,96,132,57,84,1567,656,115,186,23,43,791,566,392,305,56,94,95,154,95,156,3023,849,0,195,160,118,575,301,685,391,690,341,622,405,291,253
0500000US35049,35049,"Santa Fe County, New Mexico",66009,2616,1986,546,4508,722,25534,1425,14215,1159,7973,990,6359,900,5434,893,48652,2647,1383,401,3320,603,18783,1438,11028,964,6089,1016,4762,840,3287,810,7566,1155,281,330,868,457,3559,789,1328,569,875,321,243,156,412,364,1011,544,0,195,105,131,523,444,112,126,38,62,80,132,153,146,1355,671,42,53,53,63,593,553,189,158,116,94,209,223,153,168,2094,770,254,271,142,221,1001,431,189,198,258,164,250,315,0,195,5331,933,26,51,20,37,1075,490,1369,466,597,322,815,336,1429,442
0500000US36001,36001,"Albany County, New York",151587,3581,6459,1475,20539,1543,59219,2126,33233,1333,15101,1557,10540,1633,6496,1002,119718,3816,3653,1126,14793,1798,47773,2306,27121,1653,12354,1391,8565,1375,5459,948,9113,1558,650,417,955,507,3491,1040,2218,583,804,359,821,507,174,170,8247,2068,541,573,2927,1029,2841,917,1244,412,268,172,214,165,212,205,6356,1280,1050,378,1103,656,2312,766,787,500,641,389,340,349,123,117,2830,939,419,385,503,490,820,446,632,352,225,209,97,131,134,165,5323,1128,146,134,258,295,1982,805,1231,477,809,523,503,285,394,204
0500000US36005,36005,"Bronx County, New York",534679,8988,11114,1836,53769,4311,257049,6382,126410,3695,40724,2923,27714,2843,17899,1876,119769,6267,525,398,6316,1242,55049,4366,34041,3828,11567,1735,7168,1321,5103,983,26293,3118,505,326,2810,973,12445,2105,6148,1275,1842,618,1299,477,1244,665,315315,8618,6756,1300,37579,3875,154005,5941,69151,4262,22122,2567,16656,2392,9046,1423,46576,4590,2761,1181,4890,1321,22559,3448,10128,2245,3342,970,1308,550,1588,626,9833,1835,0,193,510,315,5947,1351,2111,920,736,569,135,160,394,386,16893,2348,567,489,1664,808,7044,1601,4831,1356,1115,481,1148,623,524,267
0500000US36007,36007,"Broome County, New York",85557,2943,3596,685,9697,1240,30863,1654,20330,866,9608,1199,6610,1032,4853,963,67272,3025,2408,606,6662,1147,23753,1607,16990,1151,8022,1023,5520,1064,3917,962,7243,1461,543,289,855,439,3441,1039,1175,508,747,458,306,239,176,149,2680,950,60,108,1001,665,1220,538,279,187,95,92,25,43,0,193,3450,880,475,165,756,356,1157,524,600,374,129,140,126,164,207,178,1578,565,110,95,144,173,664,442,316,242,141,178,116,193,87,145,3334,962,0,193,279,181,628,458,970,541,474,239,517,280,466,284
0500000US36009,36009,"Cattaraugus County, New York",33138,1509,1060,338,2927,392,12728,720,8392,551,3762,535,2392,409,1877,448,26372,1566,634,269,1932,403,10700,710,6551,589,3052,511,2095,404,1408,353,3086,702,191,148,508,300,1149,349,692,252,318,205,189,129,39,50,145,97,20,36,9,18,5,11,31,38,15,25,29,49,36,61,1865,526,215,135,416,280,419,297,426,326,237,186,0,193,152,145,686,348,0,193,29,31,179,134,233,160,61,63,52,85,132,214,984,355,0,193,33,39,276,140,459,302,79,62,27,33,110,78
0500000US36011,36011,"Cayuga County, New York",36169,1615,1319,349,3359,524,13497,921,8943,645,3936,603,2511,610,2604,609,28569,1588,704,313,1814,579,11699,812,6995,650,3077,520,2070,584,2210,601,3145,733,243,176,519,316,747,326,997,373,498,281,90,76,51,60,740,633,51,67,428,548,43,71,139,230,79,111,0,193,0,193,1807,541,321,238,388,276,398,290,337,246,68,59,202,204,93,129,656,402,0,193,165,224,254,256,222,231,15,24,0,193,0,193,1252,374,0,193,45,75,356,245,253,158,199,114,149,101,250,173
0500000US36013,36013,"Chautauqua County, New York",55483,2120,2337,531,5547,754,19652,1303,12529,1028,6396,811,5444,782,3578,625,44371,2153,1606,464,4369,679,16057,1308,9961,836,5230,778,4474,726,2674,522,5219,1147,201,171,602,331,2073,609,1287,646,414,203,376,233,266,210,222,134,0,193,69,91,24,39,53,83,57,76,19,31,0,193,3129,776,421,181,445,238,767,362,746,396,354,223,189,179,207,162,606,294,66,78,45,75,212,169,159,121,98,146,0,193,26,43,1936,678,43,64,17,31,519,405,323,185,243,177,386,299,405,277
0500000US36027,36027,"Dutchess County, New York",142775,3438,6621,1108,14339,1242,50550,1617,37337,1811,15037,1369,10312,1198,8579,1306,106450,3702,2861,806,9674,1267,38552,1947,29153,1959,11902,1262,8080,1055,6228,1094,12369,1941,1206,482,1334,491,4377,1040,3230,1077,921,377,688,272,613,339,7117,1274,328,434,234,298,2962,955,1570,625,962,483,409,222,652,310,7946,1478,1557,462,2538,1026,2152,795,1082,573,237,182,226,165,154,149,1513,725,331,264,155,153,745,606,104,103,42,69,70,82,66,76,7380,1148,338,252,404,227,1762,582,2198,726,973,413,839,374,866,417
0500000US36029,36029,"Erie County, New York",427948,5663,16532,1516,45085,2284,171988,3487,95319,2497,47882,2806,29176,2324,21966,2141,347491,6122,9766,1219,33694,2342,141832,3644,79739,2845,40070,2903,24445,1994,17945,1980,35952,3397,3342,787,3632,971,15307,2206,6895,1384,3146,784,1840,715,1790,652,14514,2018,964,394,2868,1195,5365,1140,2520,714,1302,554,827,456,668,336,11842,2208,1505,580,3022,1188,3674,1050,1994,770,778,359,443,242,426,305,6555,1400,520,347,1236,725,2916,1015,1046,656,632,403,170,168,35,66,11594,2184,435,300,633,438,2894,949,3125,931,1954,1010,1451,626,1102,461
0500000US36045,36045,"Jefferson County, New York",53739,1892,2357,528,8818,923,23399,1758,10157,774,4808,687,2133,450,2067,476,39777,2246,1128,528,4863,821,17848,1731,8683,772,3711,612,1857,439,1687,442,6307,1380,379,270,1124,709,3060,1013,1053,560,530,302,99,74,62,57,0,193,0,193,0,193,0,193,0,193,0,193,0,193,0,193,4326,1106,404,291,2005,649,1457,648,122,117,173,177,0,193,165,170,789,713,0,193,410,619,226,251,41,54,62,101,44,50,6,10,2540,849,446,333,416,334,808,490,258,192,332,355,133,107,147,129
0500000US36047,36047,"Kings County, New York",1139298,9958,12831,1865,97714,3207,603781,6337,222876,4157,96846,4175,66818,3132,38432,2132,204503,6602,1212,469,10790,1440,96747,5647,50034,3653,22553,2325,14845,1570,8322,1066,53506,3725,678,396,3264,865,26481,2953,11953,1731,5781,1069,2389,641,2960,683,708681,10505,7968,1305,67100,3190,392156,7581,129178,5008,54433,3328,38491,2752,19355,1837,96173,4728,2242,814,12450,1719,44820,3320,16442,1818,9246,1527,6597,1136,4376,969,29276,2641,403,330,2192,703,17075,1983,5265,1018,2240,678,1450,539,651,267,47159,3633,328,252,1918,680,26502,2840,10004,1764,2593,629,3046,794,2768,937
0500000US36055,36055,"Monroe County, New York",349802,5472,14416,1498,34766,2243,142292,3113,81896,1989,36312,2421,23786,2116,16334,1591,280819,6314,7551,1409,24172,1951,116942,3150,65774,2546,32185,2368,20608,2040,13587,1479,27147,2730,2261,842,3919,1033,11262,1684,6477,1453,1761,561,689,340,778,370,11726,1786,1197,675,2132,736,4265,1029,2786,910,619,363,649,418,78,92,13248,2259,3042,1141,3197,857,4333,1164,1202,555,671,393,738,491,65,78,5009,1227,296,180,918,602,1908,776,1271,560,274,175,234,185,108,114,11853,1605,69,100,428,382,3582,963,4386,1030,802,478,868,434,1718,663
0500000US36059,36059,"Nassau County, New York",648520,8412,17125,1896,50685,2298,250108,4209,165630,3241,69481,2845,53091,3116,42400,2945,447281,9107,8821,1747,32410,2396,169686,5037,119512,4015,47644,2682,38723,2473,30485,2268,44164,4775,2681,790,3628,1001,17967,3028,8990,1452,4790,1093,3286,957,2822,785,110282,5857,2298,773,9871,1370,45919,3574,28494,2697,11037,1613,7366,1024,5297,1300,17166,2489,2222,674,3057,826,6983,1590,1863,566,1431,691,907,690,703,368,7415,1674,814,471,898,503,2501,818,1401,626,1153,714,370,187,278,164,22212,2396,289,198,821,286,7052,1259,5370,1204,3426,1088,2439,652,2815,749
0500000US36061,36061,"New York County, New York",859733,11471,4826,1393,65905,3780,479162,7796,148689,3734,59707,4291,50792,4037,50652,3121,47648,4173,72,119,1835,982,20401,2773,12428,2077,4852,1354,3218,871,4842,1345,14867,2649,0,193,557,434,6360,1725,2882,1335,1264,740,1773,899,2031,826,513672,12707,3155,1130,46307,4119,302102,9671,80366,4701,30178,3156,28464,3826,23100,2635,174732,8333,1253,599,14036,2279,95046,6552,30724,3736,14534,3096,9522,2153,9617,1724,50704,5375,77,153,1348,782,30093,4262,9550,1842,3348,1111,2110,957,4178,1321,58110,6065,269,246,1822,663,25160,4068,12739,2298,5531,1577,5705,1437,6884,1798
0500000US36063,36063,"Niagara County, New York",98552,3029,4630,1011,9353,781,37168,1657,24556,1255,12680,1401,6186,1116,3979,818,86140,3080,3230,738,8388,845,34287,1714,20533,1359,10651,1267,5554,1094,3497,831,5967,1386,420,311,538,313,1789,783,1567,522,1299,562,233,165,121,128,866,442,54,91,0,193,101,86,299,207,262,257,0,193,150,147,1843,595,486,346,374,289,325,216,444,391,74,86,60,75,80,83,1524,640,440,347,53,69,303,220,307,320,291,262,130,123,0,193,2212,694,0,193,0,193,363,251,1406,646,103,77,209,151,131,177
0500000US36065,36065,"Oneida County, New York",100276,3033,3868,803,10055,983,38854,1913,22794,1131,10157,1278,8256,1161,6292,856,82673,3316,2366,710,7572,976,32396,2017,19606,1264,8253,1200,7310,1189,5170,820,8228,1807,457,340,1734,783,3270,997,1305,438,760,366,357,282,345,195,1038,467,43,78,67,94,512,384,198,202,57,80,161,174,0,193,3979,1066,673,355,642,377,1343,534,615,496,309,250,209,146,188,159,569,392,60,106,40,66,313,309,31,50,88,144,37,63,0,193,3789,1322,269,232,0,193,1020,499,1039,632,690,397,182,157,589,401
0500000US36067,36067,"Onondaga County, New York",218890,3784,8533,1077,21304,1461,87636,2080,49929,1804,24545,1562,14803,1567,12140,1498,171772,4285,4635,1019,13576,1484,69599,2140,40765,2053,20738,1618,12868,1548,9591,1347,17911,2409,1591,500,1736,742,7332,1457,3868,945,1672,647,812,376,900,371,6178,1351,382,231,1075,509,2868,888,996,580,484,242,169,154,204,168,11680,1847,1550,506,3775,968,3670,1001,1172,570,895,413,280,166,338,217,3190,805,87,118,659,377,1327,543,840,502,91,106,0,193,186,152,8159,1381,288,200,483,256,2840,1008,2288,625,665,296,674,308,921,342
0500000US36069,36069,"Ontario County, New York",52927,2255,2357,695,5751,772,18827,1145,12747,722,6087,857,3960,761,3198,682,42505,2557,1610,626,3798,852,15470,1327,10572,913,4944,790,3250,646,2861,684,5069,1140,256,159,847,412,1806,612,906,429,690,482,491,337,73,76,627,302,0,193,167,143,227,242,0,193,233,256,0,193,0,193,1702,610,269,250,543,288,122,140,667,421,41,48,0,193,60,76,603,366,0,193,387,335,142,140,63,78,0,193,11,18,0,193,2421,804,222,231,9,18,1060,553,539,328,179,130,208,229,204,179
0500000US36071,36071,"Orange County, New York",172817,4182,7717,1276,20102,1349,63051,2577,45404,1473,16572,1585,11046,1543,8925,1169,129348,4346,4375,904,13429,1461,46418,2880,35441,1890,13373,1467,9041,1359,7271,1001,17158,2305,1077,528,1577,715,8306,1664,4491,1112,723,329,579,319,405,343,8436,1272,343,291,1053,472,3163,723,2236,570,1049,590,368,231,224,226,5909,1339,1157,514,1876,775,1525,512,792,505,275,285,95,90,189,249,3186,1031,223,279,756,509,1237,671,398,331,161,212,300,332,111,178,8780,1448,542,297,1411,631,2402,777,2046,750,991,445,663,461,725,388
0500000US36075,36075,"Oswego County, New York",50852,2258,1981,605,5239,732,19749,1297,13714,596,4444,681,3550,641,2175,497,41308,2560,1010,478,3400,749,17039,1448,11096,769,3859,590,3183,610,1721,542,4935,927,507,333,743,369,1484,502,1657,483,390,227,92,91,62,61,601,360,0,193,491,341,15,26,44,74,51,83,0,193,0,193,1609,600,464,274,477,235,184,231,292,161,40,68,89,98,63,77,234,176,0,193,0,193,116,109,111,138,7,14,0,193,0,193,2165,1095,0,193,128,189,911,708,514,366,97,141,186,152,329,385
0500000US36079,36079,"Putnam County, New York",52009,1907,2261,834,3802,899,17966,1125,14485,1151,6331,886,3595,801,3569,658,38035,2541,1081,535,2820,834,12832,1509,11376,1211,5090,827,2453,769,2383,573,5786,1395,629,349,533,364,2147,1033,1263,677,293,192,451,349,470,331,4901,1159,551,669,289,213,1976,735,1061,557,591,355,283,262,150,166,438,279,0,193,108,96,117,181,91,126,27,44,0,193,95,106,365,342,0,193,0,193,271,309,94,149,0,193,0,193,0,193,2484,562,0,193,52,89,623,308,600,323,330,192,408,239,471,240
0500000US36081,36081,"Queens County, New York",1073003,10003,13954,1563,80337,3278,521559,6114,239736,4137,105205,4239,70264,3587,41948,2908,328000,9830,1481,543,17334,1774,154773,7007,82607,3776,32634,2837,23262,2170,15909,1634,75219,4668,1389,727,4143,1242,32515,2834,19478,2512,9515,1744,5516,1046,2663,571,560447,11692,8929,1335,50071,3156,282030,8929,116587,4048,52215,3347,33657,2509,16958,1886,61253,4441,1894,711,6089,1261,28162,2997,11836,1961,6169,1366,4316,1269,2787,738,17887,2872,212,228,1237,627,10540,2092,2426,627,1567,814,1065,402,840,442,30197,3843,49,84,1463,538,13539,2483,6802,1459,3105,1054,2448,1112,2791,935
0500000US36083,36083,"Rensselaer County, New York",74232,2699,2044,576,7485,900,30091,1823,17828,1097,8027,1249,5453,892,3304,671,60206,2678,977,446,5435,904,24228,1992,15558,1164,6473,1137,4653,805,2882,660,6402,1359,358,251,797,526,2951,1027,1201,493,520,264,336,282,239,205,1627,619,189,200,621,449,509,293,145,142,54,78,109,144,0,193,2270,576,382,195,509,297,974,521,120,125,169,169,116,125,0,193,504,341,138,221,96,160,90,96,0,193,169,173,0,193,11,18,3223,1115,0,193,27,47,1339,793,804,360,642,519,239,172,172,119
