"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"43 years"	"43"	"White"	"2106-3"	1621	743940	217.9
	"2008"	"2008"	"44 years"	"44"	"Black or African American"	"2054-5"	519	146509	354.2
	"2008"	"2008"	"44 years"	"44"	"White"	"2106-3"	1839	758587	242.4
	"2008"	"2008"	"45 years"	"45"	"Black or African American"	"2054-5"	607	144183	421.0
	"2008"	"2008"	"45 years"	"45"	"White"	"2106-3"	2018	765473	263.6
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	646	142996	451.8
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	2247	785987	285.9
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	710	145093	489.3
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	2465	809339	304.6
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	743	150301	494.3
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2762	827531	333.8
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	838	139135	602.3
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3056	802788	380.7
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	889	135174	657.7
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3357	811452	413.7
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	919	135058	680.4
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3554	815306	435.9
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	977	126456	772.6
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3677	778474	472.3
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1001	128957	776.2
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3885	793983	489.3
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1088	117256	927.9
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4156	766961	541.9
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1075	109259	983.9
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4485	742448	604.1
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1156	104532	1105.9
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4533	722555	627.4
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1150	104042	1105.3
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4689	701545	668.4
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1221	105912	1152.8
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5005	700069	714.9
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1199	93684	1279.8
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5361	675733	793.4
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1241	86378	1436.7
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5930	668903	886.5
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1195	84891	1407.7
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6629	745831	888.8
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1087	69550	1562.9
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5565	529199	1051.6
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1102	70084	1572.4
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5742	523501	1096.8
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1205	64777	1860.2
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6489	512406	1266.4
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1267	64343	1969.1
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7228	545317	1325.5
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1199	58123	2062.9
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6542	466565	1402.2
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1206	54629	2207.6
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6608	424798	1555.6
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1235	56115	2200.8
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6696	410120	1632.7
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1321	48287	2735.7
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7321	390283	1875.8
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1266	46278	2735.6
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7641	379571	2013.1
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1291	44685	2889.1
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7706	357789	2153.8
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1350	42226	3197.1
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8475	346574	2445.4
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1404	43300	3242.5
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8943	349345	2559.9
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1406	36980	3802.1
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9187	315301	2913.7
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1677	138013	1215.1
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2473	491571	503.1
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	83	140289	59.2
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	193	501869	38.5
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	49	140590	34.9
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	500070	22.2
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	136112	35.3
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	105	501147	21.0
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	40	135638	29.5
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	79	509964	15.5
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	137764	25.4
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	519837	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	135335	21.4
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	512867	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	139307	15.8
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	510848	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	140383	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	530068	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	30	138527	21.7
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	53	518914	10.2
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	148139	15.5
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	543346	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	145275	20.0
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	538255	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	32	148806	21.5
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	549780	10.5
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	151072	21.8
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	68	567806	12.0
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	156034	20.5
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	571956	18.7
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	60	163136	36.8
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	132	585931	22.5
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	170416	41.1
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	195	599268	32.5
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	100	170970	58.5
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	277	616075	45.0
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	162	174021	93.1
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	395	635873	62.1
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	159	175872	90.4
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	471	657516	71.6
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	206	163207	126.2
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	430	631112	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	216	156895	137.7
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	503	623137	80.7
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	147	148374	99.1
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	481	617227	77.9
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	193	145740	132.4
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	514	622556	82.6
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	182	143861	126.5
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	530	628149	84.4
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	187	139580	134.0
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	528	624110	84.6
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	193	138431	139.4
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	529	621475	85.1
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	178	138711	128.3
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	506	613923	82.4
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	227	138271	164.2
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	539	629901	85.6
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	216	136537	158.2
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	567	606615	93.5
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	231	136719	169.0
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	604	595225	101.5
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	195	125159	155.8
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	540	557337	96.9
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	226	127552	177.2
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	541	561309	96.4
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	206	122068	168.8
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	603	541413	111.4
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	239	124456	192.0
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	569	560574	101.5
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	218	122555	177.9
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	610	547358	111.4
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	217	124750	173.9
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	672	562358	119.5
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	255	127897	199.4
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	776	599026	129.5
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	258	137947	187.0
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	938	656293	142.9
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	356	143573	248.0
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	960	693542	138.4
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	358	131736	271.8
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1166	652365	178.7
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	370	131399	281.6
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1189	645387	184.2
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	416	132693	313.5
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1275	653642	195.1
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	493	139129	354.3
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1435	675506	212.4
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	511	149889	340.9
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1797	733295	245.1
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	582	145394	400.3
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1996	751729	265.5
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	661	144096	458.7
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2237	767212	291.6
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	708	143567	493.1
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2427	784798	309.3
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	771	144000	535.4
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2768	803304	344.6
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	815	150421	541.8
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2945	827517	355.9
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	852	138000	617.4
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3239	794818	407.5
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	919	137323	669.2
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3427	817469	419.2
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	990	133425	742.0
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3920	807328	485.6
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1063	127459	834.0
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4083	778175	524.7
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1144	129019	886.7
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4218	793211	531.8
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1175	114270	1028.3
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4397	755402	582.1
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1174	109748	1069.7
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4634	744921	622.1
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1180	103021	1145.4
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4817	716944	671.9
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1257	102962	1220.8
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5040	696716	723.4
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1290	103718	1243.8
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5199	692364	750.9
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1305	90047	1449.2
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5610	661603	847.9
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1279	88560	1444.2
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6027	673604	894.7
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1323	83751	1579.7
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6843	739685	925.1
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1149	68522	1676.8
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5816	519030	1120.6
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1218	67953	1792.4
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5802	517904	1120.3
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1249	64408	1939.2
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6585	508738	1294.4
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1309	63406	2064.5
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7218	536870	1344.5
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1211	56740	2134.3
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6838	457319	1495.2
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1240	53565	2314.9
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6726	419202	1604.5
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1269	54515	2327.8
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6970	403911	1725.6
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1261	45733	2757.3
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7348	379333	1937.1
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1283	46579	2754.5
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7871	374930	2099.3
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1292	42238	3058.9
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8106	348782	2324.1
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1323	41476	3189.8
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8510	338745	2512.2
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1395	40915	3409.5
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9139	337402	2708.6
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1510	136448	1106.6
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2445	484601	504.5
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	90	138045	65.2
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	175	486753	36.0
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	141077	34.0
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	498201	23.5
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	140438	19.9
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	503789	17.1
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	137928	23.2
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	54	504242	10.7
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	137003	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	50	508155	9.8
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	137143	17.5
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	516829	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	137734	16.7
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	515278	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	140139	15.7
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	516796	10.8
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	143770	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	44	530463	8.3
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	147672	14.9
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	540417	9.3
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	145462	17.9
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	62	538777	11.5
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	147028	18.4
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	541891	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	147873	23.0
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	551643	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	151965	26.3
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	564808	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	60	160390	37.4
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	133	576557	23.1
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	166492	50.5
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	170	588722	28.9
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	100	170416	58.7
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	208	600369	34.6
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	162	172623	93.8
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	348	621748	56.0
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	198	173541	114.1
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	406	644754	63.0
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	186	170589	109.0
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	512	642669	79.7
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	208	160446	129.6
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	520	624196	83.3
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	200	151838	131.7
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	473	617877	76.6
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	201	146546	137.2
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	459	616600	74.4
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	198	145660	135.9
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	574	627124	91.5
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	160	142462	112.3
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	532	634257	83.9
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	197	136546	144.3
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	508	614252	82.7
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	182	139067	130.9
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	520	625622	83.1
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	179	137054	130.6
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	532	618261	86.0
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	200	138265	144.6
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	554	613974	90.2
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	200	142805	140.1
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	517	618746	83.6
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	202	130285	155.0
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	543	571104	95.1
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	206	129628	158.9
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	592	570083	103.8
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	192	125317	153.2
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	559	551808	101.3
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	216	123711	174.6
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	545	544590	100.1
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	205	126804	161.7
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	643	567322	113.3
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	246	120409	204.3
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	670	541731	123.7
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	241	125563	191.9
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	708	565106	125.3
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	292	130223	224.2
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	836	610247	137.0
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	298	140808	211.6
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	970	669591	144.9
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	338	143382	235.7
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1062	687214	154.5
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	340	130115	261.3
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1108	647342	171.2
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	411	132620	309.9
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1172	642580	182.4
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	451	133574	337.6
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1376	656846	209.5
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	453	140337	322.8
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1515	676155	224.1
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	511	149975	340.7
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1736	742331	233.9
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	584	144178	405.1
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2026	755489	268.2
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	649	144594	448.8
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2304	767494	300.2
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	725	142211	509.8
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2588	785360	329.5
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	874	145456	600.9
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2935	805366	364.4
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	883	148837	593.3
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3122	823980	378.9
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	902	138002	653.6
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3379	797996	423.4
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	990	136354	726.1
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3735	814180	458.7
