"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8937	349208	2559.2
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1480	38227	3871.6
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9159	315413	2903.8
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1826	145324	1256.5
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2473	491061	503.6
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	88	147532	59.6
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	193	501707	38.5
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	53	147811	35.9
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	499902	22.2
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	53	142901	37.1
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	103	500994	20.6
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	40	142051	28.2
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	509663	15.3
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	37	144546	25.6
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	519747	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	142370	20.4
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	512660	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	24	146202	16.4
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	510723	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	14	147733	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	529874	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	33	145891	22.6
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	518400	10.4
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	27	156037	17.3
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	542894	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	31	153183	20.2
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	538259	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	36	156570	23.0
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	549799	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	34	158982	21.4
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	567877	11.8
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	34	164146	20.7
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	109	572244	19.0
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	63	171275	36.8
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	133	586116	22.7
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	73	179177	40.7
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	194	599585	32.4
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	107	179702	59.5
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	277	616462	44.9
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	177	182374	97.1
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	390	635126	61.4
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	169	183186	92.3
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	467	655072	71.3
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	215	170266	126.3
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	434	628515	69.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	228	163817	139.2
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	501	620674	80.7
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	156	154829	100.8
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	477	615180	77.5
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	202	152307	132.6
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	515	621618	82.8
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	189	150235	125.8
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	527	627781	83.9
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	197	146074	134.9
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	524	623741	84.0
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	202	144612	139.7
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	531	621378	85.5
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	190	145070	131.0
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	511	613810	83.3
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	239	145067	164.8
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	535	629905	84.9
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	227	142962	158.8
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	563	606303	92.9
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	245	142939	171.4
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	601	594852	101.0
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	216	131084	164.8
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	540	557192	96.9
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	239	133405	179.2
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	543	561090	96.8
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	226	127921	176.7
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	603	541240	111.4
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	257	129875	197.9
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	577	560213	103.0
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	240	128463	186.8
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	613	546880	112.1
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	234	130779	178.9
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	671	562138	119.4
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	271	134080	202.1
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	773	598860	129.1
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	281	144380	194.6
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	936	655989	142.7
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	384	150094	255.8
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	959	693488	138.3
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	380	137581	276.2
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1159	652373	177.7
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	390	137321	284.0
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1194	645401	185.0
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	431	138325	311.6
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1266	653510	193.7
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	519	145436	356.9
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1429	675554	211.5
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	541	156152	346.5
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1788	733355	243.8
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	615	151630	405.6
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1977	751774	263.0
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	700	150133	466.3
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2236	767383	291.4
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	751	149826	501.2
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2415	785159	307.6
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	808	150176	538.0
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2752	803718	342.4
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	857	156917	546.1
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2950	828082	356.2
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	903	143839	627.8
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3231	795279	406.3
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	965	143395	673.0
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3427	818266	418.8
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1044	139430	748.8
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3904	808121	483.1
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1114	133417	835.0
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4084	778971	524.3
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1203	134931	891.6
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4220	793966	531.5
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1232	119765	1028.7
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4404	756269	582.3
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1229	115057	1068.2
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4646	745682	623.1
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1242	107882	1151.3
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4813	717484	670.8
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1327	107760	1231.4
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5047	697583	723.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1368	108443	1261.5
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5211	693255	751.7
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1371	94185	1455.6
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5607	662167	846.8
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1332	92534	1439.5
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6023	674442	893.0
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1384	87286	1585.6
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6832	740235	923.0
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1204	71456	1685.0
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5810	519262	1118.9
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1292	70645	1828.9
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5790	518218	1117.3
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1305	66998	1947.8
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6576	508860	1292.3
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1372	65959	2080.1
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7217	537128	1343.6
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1270	58955	2154.2
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6846	457416	1496.7
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1286	55644	2311.1
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6732	419327	1605.4
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1333	56596	2355.3
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6948	403947	1720.0
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1320	47580	2774.3
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7349	379365	1937.2
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1359	48287	2814.4
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7876	374931	2100.7
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1357	43808	3097.6
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8095	348824	2320.7
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1389	43015	3229.1
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8526	338802	2516.5
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1470	42377	3468.9
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9153	337234	2714.1
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1614	143670	1123.4
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2438	484187	503.5
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	93	145201	64.0
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	178	486521	36.6
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	50	148418	33.7
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	497984	23.5
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	33	147421	22.4
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	87	503438	17.3
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	144852	22.1
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	54	503844	10.7
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	143588	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	49	507861	9.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	143942	16.7
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	516411	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	144772	16.6
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	514932	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	147145	15.0
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	516638	10.8
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	18	151187	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	530123	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	155395	14.2
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	540260	9.1
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	30	153170	19.6
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	538681	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	29	154888	18.7
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	541939	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	37	155573	23.8
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	78	551637	14.1
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	43	159834	26.9
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	96	565012	17.0
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	62	168530	36.8
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	133	576744	23.1
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	87	174983	49.7
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	171	588889	29.0
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	103	179203	57.5
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	600672	34.5
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	167	180878	92.3
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	349	621309	56.2
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	206	181176	113.7
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	405	642447	63.0
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	192	177887	107.9
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	517	640171	80.8
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	218	167560	130.1
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	519	621736	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	209	158554	131.8
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	477	615998	77.4
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	213	153137	139.1
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	455	615563	73.9
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	206	152154	135.4
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	572	626785	91.3
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	172	149038	115.4
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	529	634109	83.4
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	208	142664	145.8
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	509	613937	82.9
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	192	145311	132.1
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	521	625335	83.3
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	189	143387	131.8
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	529	617947	85.6
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	216	144808	149.2
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	553	613673	90.1
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	218	149482	145.8
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	516	618298	83.5
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	227	136478	166.3
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	539	570793	94.4
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	214	135527	157.9
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	589	569654	103.4
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	198	131120	151.0
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	562	551594	101.9
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	230	129304	177.9
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	544	544516	99.9
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	218	132646	164.3
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	646	566929	113.9
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	261	126281	206.7
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	672	541406	124.1
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	254	131506	193.1
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	708	564856	125.3
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	314	136502	230.0
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	823	609961	134.9
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	320	147484	217.0
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	968	669491	144.6
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	359	149824	239.6
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1057	687058	153.8
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	363	135991	266.9
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1096	647431	169.3
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	434	138357	313.7
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1176	642505	183.0
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	475	139370	340.8
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1372	656627	208.9
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	488	146507	333.1
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1513	676223	223.7
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	545	156308	348.7
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1735	742218	233.8
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	605	150317	402.5
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2011	755617	266.1
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	678	150847	449.5
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2298	767798	299.3
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	759	148423	511.4
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2590	785646	329.7
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	910	151828	599.4
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2920	805839	362.4
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	941	155064	606.8
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3115	824340	377.9
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	951	143974	660.5
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3372	798562	422.3
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	1039	142403	729.6
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3737	814950	458.6
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1089	138368	787.0
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3888	795371	488.8
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1143	133798	854.3
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4080	780957	522.4
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1167	130381	895.1
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4414	783310	563.5
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1209	117787	1026.4
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4636	749782	618.3
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1268	112832	1123.8
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4897	738316	663.3
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1279	106842	1197.1
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5157	712986	723.3
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1349	105609	1277.4
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5301	679389	780.3
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1394	103621	1345.3
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5483	680431	805.8
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1337	95107	1405.8
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5701	661779	861.5
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1385	90815	1525.1
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6489	690152	940.2
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1404	82659	1698.5
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7145	687443	1039.4
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1230	69493	1770.0
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6090	504520	1207.1
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1278	70001	1825.7
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6216	513143	1211.4
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1306	65581	1991.4
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6875	507557	1354.5
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1292	63747	2026.8
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7568	514138	1472.0
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1366	57174	2389.2
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7131	444057	1605.9
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1324	54134	2445.8
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7140	408076	1749.7
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1320	52641	2507.6
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7243	388518	1864.3
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1323	47453	2788.0
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7896	374633	2107.7
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1375	45334	3033.0
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8075	361633	2232.9
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1383	42171	3279.5
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8358	338058	2472.4
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1431	40973	3492.5
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8882	328758	2701.7
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1545	153387	1007.3
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2332	484467	481.4
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	96	145379	66.0
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	169	482013	35.1
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	52	144518	36.0
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	105	484563	21.7
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	42	148727	28.2
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	96	497438	19.3
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	34	147918	23.0
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	77	502400	15.3
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	24	145903	16.4
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	68	504613	13.5
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	25	144614	17.3
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	54	508830	10.6
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	33	145208	22.7
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	47	517074	9.1
