"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	103	502074	20.5
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	40	137110	29.2
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	510715	15.3
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	139340	25.1
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	520740	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	30	136646	22.0
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	56	513523	10.9
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	140843	15.6
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	44	511453	8.6
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	141648	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	53	530489	10.0
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	139988	20.7
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	519236	10.4
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	149593	15.4
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	543832	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	146760	19.8
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	538625	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	32	150096	21.3
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	550206	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	34	152527	22.3
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	568013	11.8
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	33	157364	21.0
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	572355	18.7
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	60	164433	36.5
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	586282	22.3
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	71	171825	41.3
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	196	599999	32.7
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	101	172209	58.6
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	278	616902	45.1
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	163	175264	93.0
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	396	635806	62.3
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	159	176984	89.8
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	469	656714	71.4
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	205	164158	124.9
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	433	630010	68.7
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	225	158019	142.4
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	508	622360	81.6
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	149	149500	99.7
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	481	616844	78.0
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	195	146911	132.7
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	513	623742	82.2
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	182	145300	125.3
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	531	629907	84.3
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	188	140776	133.5
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	526	625934	84.0
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	191	139689	136.7
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	527	623427	84.5
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	182	140046	130.0
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	511	616051	82.9
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	226	139427	162.1
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	541	631895	85.6
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	219	137757	159.0
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	572	608165	94.1
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	234	137932	169.6
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	602	596397	100.9
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	196	126024	155.5
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	539	558432	96.5
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	226	128695	175.6
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	538	562486	95.6
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	209	122973	170.0
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	607	542319	111.9
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	239	125483	190.5
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	574	561232	102.3
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	220	123370	178.3
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	619	548152	112.9
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	220	126009	174.6
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	674	562640	119.8
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	259	128803	201.1
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	776	599851	129.4
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	260	138826	187.3
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	943	656659	143.6
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	358	144546	247.7
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	958	693902	138.1
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	365	132539	275.4
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1170	652989	179.2
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	374	132290	282.7
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1191	645701	184.5
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	416	133491	311.6
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1271	654031	194.3
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	497	139994	355.0
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1443	675761	213.5
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	514	150943	340.5
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1793	733661	244.4
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	588	146449	401.5
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1983	752194	263.6
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	665	145131	458.2
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2247	768233	292.5
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	709	144607	490.3
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2439	785876	310.4
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	777	145141	535.3
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2778	804822	345.2
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	822	151579	542.3
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2978	828992	359.2
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	857	139039	616.4
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3236	796219	406.4
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	925	138356	668.6
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3456	819232	421.9
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	998	134425	742.4
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3925	808801	485.3
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1074	128505	835.8
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4093	779708	524.9
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1161	129986	893.2
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4236	794928	532.9
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1185	115100	1029.5
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4433	756810	585.7
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1181	110615	1067.7
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4659	746489	624.1
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1189	103807	1145.4
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4828	718205	672.2
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1263	103646	1218.6
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5067	698123	725.8
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1297	104460	1241.6
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5224	693808	752.9
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1312	90757	1445.6
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5618	662713	847.7
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1297	89260	1453.1
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6038	674902	894.6
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1338	84355	1586.2
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6865	740989	926.5
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1163	68999	1685.5
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5824	519906	1120.2
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1224	68458	1788.0
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5828	518953	1123.0
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1265	64872	1950.0
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6610	509705	1296.8
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1317	63877	2061.8
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7246	537734	1347.5
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1220	57147	2134.8
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6864	457887	1499.1
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1257	53924	2331.1
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6750	420035	1607.0
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1278	54945	2326.0
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6981	404689	1725.0
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1269	46104	2752.5
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7378	380207	1940.5
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1292	46851	2757.7
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7893	375617	2101.3
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1299	42531	3054.2
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8136	349484	2328.0
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1334	41674	3201.0
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8547	339511	2517.4
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1405	41173	3412.4
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9167	338122	2711.2
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1523	138036	1103.3
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2467	485792	507.8
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	92	139641	65.9
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	177	487963	36.3
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	142713	33.6
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	499272	23.4
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	29	142033	20.4
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	90	504586	17.8
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	139543	22.9
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	54	505000	10.7
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	138503	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	49	508886	9.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	26	138574	18.8
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	517459	9.3
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	139256	16.5
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	53	515738	10.3
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	141515	15.5
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	517479	10.8
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	145173	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	530783	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	23	149068	15.4
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	540962	9.2
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	146929	17.7
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	62	539192	11.5
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	148436	18.2
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	542320	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	149176	22.8
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	78	551985	14.1
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	42	153345	27.4
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	97	565097	17.2
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	60	161756	37.1
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	133	576907	23.1
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	87	167845	51.8
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	174	589202	29.5
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	99	171718	57.7
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	601051	34.4
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	167	173802	96.1
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	350	621989	56.3
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	203	174677	116.2
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	407	644011	63.2
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	190	171642	110.7
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	515	641637	80.3
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	212	161542	131.2
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	523	623516	83.9
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	199	152933	130.1
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	472	617764	76.4
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	203	147723	137.4
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	461	617546	74.7
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	203	147052	138.0
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	575	628944	91.4
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	164	143751	114.1
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	540	636222	84.9
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	199	137836	144.4
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	513	616204	83.3
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	185	140398	131.8
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	519	627451	82.7
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	183	138170	132.4
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	533	620034	86.0
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	206	139516	147.7
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	555	615552	90.2
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	205	144064	142.3
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	515	620204	83.0
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	206	131400	156.8
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	546	572249	95.4
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	211	130637	161.5
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	597	571052	104.5
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	194	126361	153.5
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	565	552859	102.2
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	218	124766	174.7
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	547	545434	100.3
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	208	127762	162.8
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	650	568053	114.4
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	249	121342	205.2
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	674	542266	124.3
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	246	126562	194.4
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	717	565747	126.7
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	294	131145	224.2
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	829	610758	135.7
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	300	141821	211.5
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	975	670065	145.5
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	342	144280	237.0
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1059	687633	154.0
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	345	130976	263.4
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1101	647749	170.0
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	416	133432	311.8
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1183	643077	184.0
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	455	134337	338.7
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1384	657018	210.6
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	460	141273	325.6
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1516	676467	224.1
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	516	151023	341.7
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1741	742711	234.4
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	588	145167	405.1
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2027	756070	268.1
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	655	145647	449.7
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2311	768426	300.7
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	728	143367	507.8
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2594	786550	329.8
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	879	146530	599.9
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2943	806786	364.8
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	890	149977	593.4
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3142	825380	380.7
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	910	139010	654.6
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3391	799546	424.1
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	998	137393	726.4
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3753	815816	460.0
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1041	133417	780.3
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3894	796164	489.1
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1098	128723	853.0
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4109	781929	525.5
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1112	125518	885.9
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4440	783985	566.3
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1151	113179	1017.0
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4662	750431	621.2
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1220	108636	1123.0
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4926	739218	666.4
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1207	102742	1174.8
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5175	713565	725.2
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1298	101690	1276.4
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5312	680069	781.1
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1330	99721	1333.7
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5510	680952	809.2
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1269	91672	1384.3
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5722	662273	864.0
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1326	87557	1514.4
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6530	690609	945.5
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1360	79862	1702.9
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7186	688209	1044.2
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1181	67155	1758.6
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6104	505239	1208.1
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1227	67793	1809.9
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6239	513855	1214.2
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1248	63557	1963.6
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6900	508407	1357.2
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1252	61707	2028.9
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7588	514629	1474.5
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1319	55451	2378.7
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7132	444561	1604.3
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1262	52519	2402.9
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7168	408859	1753.2
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1256	50999	2462.8
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7263	389218	1866.0
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1257	46063	2728.9
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7927	375411	2111.6
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1330	44017	3021.6
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8084	362347	2231.0
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1329	40982	3242.9
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8400	338733	2479.8
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1377	39712	3467.5
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8905	329494	2702.6
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1472	147924	995.1
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2350	486576	483.0
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	97	139934	69.3
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	171	483398	35.4
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	47	139270	33.7
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	104	485787	21.4
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	44	143145	30.7
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	99	498575	19.9
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	34	142718	23.8
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	81	503401	16.1
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	24	140666	17.1
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	70	505658	13.8
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	24	139750	17.2
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	54	509777	10.6
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	31	140039	22.1
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	47	518002	9.1
	"2011"	"2011"	"8 years"	"8"	"Black or African American"	"2054-5"	25	139356	17.9
	"2011"	"2011"	"8 years"	"8"	"White"	"2106-3"	47	517905	9.1
	"2011"	"2011"	"9 years"	"9"	"Black or African American"	"2054-5"	19	140838	Unreliable
	"2011"	"2011"	"9 years"	"9"	"White"	"2106-3"	50	513566	9.7
	"2011"	"2011"	"10 years"	"10"	"Black or African American"	"2054-5"	32	144386	22.2
	"2011"	"2011"	"10 years"	"10"	"White"	"2106-3"	44	527441	8.3
	"2011"	"2011"	"11 years"	"11"	"Black or African American"	"2054-5"	26	149956	17.3
	"2011"	"2011"	"11 years"	"11"	"White"	"2106-3"	45	541046	8.3
	"2011"	"2011"	"12 years"	"12"	"Black or African American"	"2054-5"	25	147392	17.0
	"2011"	"2011"	"12 years"	"12"	"White"	"2106-3"	63	538175	11.7
