"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"35 years"	"35"	"Black or African American"	"2054-5"	157	72494	216.6
	"2008"	"2008"	"35 years"	"35"	"White"	"2106-3"	217	178356	121.7
	"2008"	"2008"	"36 years"	"36"	"Black or African American"	"2054-5"	157	75629	207.6
	"2008"	"2008"	"36 years"	"36"	"White"	"2106-3"	234	185977	125.8
	"2008"	"2008"	"37 years"	"37"	"Black or African American"	"2054-5"	200	78709	254.1
	"2008"	"2008"	"37 years"	"37"	"White"	"2106-3"	291	199187	146.1
	"2008"	"2008"	"38 years"	"38"	"Black or African American"	"2054-5"	181	79658	227.2
	"2008"	"2008"	"38 years"	"38"	"White"	"2106-3"	308	211681	145.5
	"2008"	"2008"	"39 years"	"39"	"Black or African American"	"2054-5"	220	72906	301.8
	"2008"	"2008"	"39 years"	"39"	"White"	"2106-3"	326	194755	167.4
	"2008"	"2008"	"40 years"	"40"	"Black or African American"	"2054-5"	209	73090	285.9
	"2008"	"2008"	"40 years"	"40"	"White"	"2106-3"	307	189296	162.2
	"2008"	"2008"	"41 years"	"41"	"Black or African American"	"2054-5"	259	73691	351.5
	"2008"	"2008"	"41 years"	"41"	"White"	"2106-3"	343	189568	180.9
	"2008"	"2008"	"42 years"	"42"	"Black or African American"	"2054-5"	284	77611	365.9
	"2008"	"2008"	"42 years"	"42"	"White"	"2106-3"	429	192662	222.7
	"2008"	"2008"	"43 years"	"43"	"Black or African American"	"2054-5"	281	84224	333.6
	"2008"	"2008"	"43 years"	"43"	"White"	"2106-3"	472	214077	220.5
	"2008"	"2008"	"44 years"	"44"	"Black or African American"	"2054-5"	302	80582	374.8
	"2008"	"2008"	"44 years"	"44"	"White"	"2106-3"	554	214602	258.2
	"2008"	"2008"	"45 years"	"45"	"Black or African American"	"2054-5"	384	79331	484.0
	"2008"	"2008"	"45 years"	"45"	"White"	"2106-3"	583	217543	268.0
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	383	80031	478.6
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	702	224159	313.2
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	436	81938	532.1
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	757	227773	332.3
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	505	85988	587.3
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	822	236198	348.0
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	553	79183	698.4
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	925	226664	408.1
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	564	77698	725.9
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	1031	230052	448.2
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	568	77769	730.4
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	1012	230870	438.3
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	628	72997	860.3
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	1094	221193	494.6
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	629	74506	844.2
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	1194	227496	524.8
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	669	67727	987.8
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	1250	216767	576.7
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	667	63840	1044.8
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	1283	208519	615.3
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	616	60810	1013.0
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	1311	205260	638.7
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	677	60918	1111.3
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	1373	200247	685.7
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	709	62615	1132.3
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	1391	200824	692.6
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	724	54186	1336.1
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	1504	192600	780.9
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	738	50742	1454.4
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	1740	191828	907.1
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	670	50295	1332.1
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	1906	208310	915.0
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	671	41077	1633.5
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	1592	152509	1043.9
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	687	41722	1646.6
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	1580	150284	1051.3
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	708	38313	1847.9
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	1843	145479	1266.8
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	742	38569	1923.8
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	1920	152249	1261.1
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	684	35115	1947.9
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	1902	131722	1444.0
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	739	32553	2270.1
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	1773	119520	1483.4
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	699	33759	2070.6
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	1815	117877	1539.7
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	748	29641	2523.5
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	2027	111220	1822.5
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	749	28495	2628.5
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	2133	108141	1972.4
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	770	27432	2806.9
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	2161	102238	2113.7
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	780	26100	2988.5
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	2221	99295	2236.8
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	833	25899	3216.3
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	2388	100326	2380.2
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	834	22613	3688.1
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	2513	90603	2773.6
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	947	77744	1218.1
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	731	146765	498.1
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	54	80145	67.4
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	59	150264	39.3
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	38	79246	48.0
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	33	145824	22.6
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	32	76807	41.7
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	23	145374	15.8
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	24	77185	31.1
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	21	145230	14.5
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	20	76978	26.0
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	12	146100	Unreliable
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	17	75983	Unreliable
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	19	142527	Unreliable
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	Suppressed	77563	Suppressed
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	Suppressed	137816	Suppressed
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	11	79523	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	13	142617	Unreliable
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	15	78993	Unreliable
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	13	135499	Unreliable
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	Suppressed	85926	Suppressed
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	13	142217	Unreliable
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	17	83676	Unreliable
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	11	142202	Unreliable
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	18	85973	Unreliable
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	12	145629	Unreliable
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	15	86942	Unreliable
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	19	149224	Unreliable
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	19	91286	Unreliable
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	24	149872	16.0
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	40	94084	42.5
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	24	153922	15.6
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	50	97979	51.0
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	48	155194	30.9
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	63	97099	64.9
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	67	159785	41.9
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	102	95513	106.8
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	101	165153	61.2
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	105	93387	112.4
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	87	170230	51.1
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	122	87775	139.0
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	114	169351	67.3
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	128	83918	152.5
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	141	172217	81.9
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	102	81701	124.8
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	117	182582	64.1
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	123	81927	150.1
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	133	201777	65.9
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	123	83045	148.1
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	130	211644	61.4
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	109	80507	135.4
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	158	216738	72.9
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	126	80121	157.3
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	138	216546	63.7
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	108	80736	133.8
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	151	214805	70.3
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	148	80329	184.2
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	154	223947	68.8
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	146	79559	183.5
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	167	207687	80.4
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	125	77891	160.5
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	153	203469	75.2
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	141	71124	198.2
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	167	186460	89.6
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	122	72653	167.9
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	191	187391	101.9
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	143	69880	204.6
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	166	176792	93.9
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	163	70599	230.9
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	173	179530	96.4
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	145	70430	205.9
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	172	174760	98.4
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	154	71541	215.3
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	199	174535	114.0
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	164	75568	217.0
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	230	182853	125.8
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	188	78053	240.9
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	266	197329	134.8
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	198	80117	247.1
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	263	209567	125.5
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	228	72180	315.9
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	336	192580	174.5
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	238	73023	325.9
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	331	187930	176.1
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	265	73895	358.6
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	367	187523	195.7
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	305	77514	393.5
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	399	190777	209.1
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	325	82309	394.9
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	499	209190	238.5
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	322	79304	406.0
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	571	212311	268.9
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	368	79255	464.3
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	627	217631	288.1
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	443	80274	551.9
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	695	222595	312.2
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	467	81329	574.2
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	754	225432	334.5
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	507	85743	591.3
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	856	234701	364.7
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	528	78042	676.6
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	934	223589	417.7
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	581	79247	733.2
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	994	231243	429.9
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	591	76330	774.3
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	1155	227484	507.7
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	644	73491	876.3
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	1170	220185	531.4
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	709	73957	958.7
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	1240	225961	548.8
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	694	65881	1053.4
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	1194	213117	560.3
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	690	64088	1076.6
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	1362	208891	652.0
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	727	59214	1227.8
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	1367	203042	673.3
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	742	61096	1214.5
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	1436	197707	726.3
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	811	60552	1339.3
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	1453	198293	732.8
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	789	52216	1511.0
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	1588	188172	843.9
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	722	52277	1381.1
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	1715	192403	891.4
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	761	49077	1550.6
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	1875	206872	906.4
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	655	40530	1616.1
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	1582	150375	1052.0
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	665	40670	1635.1
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	1663	148211	1122.0
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	747	38382	1946.2
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	1788	143608	1245.1
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	754	37792	1995.1
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	1958	148915	1314.8
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	697	34279	2033.3
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	1849	129958	1422.8
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	733	32021	2289.1
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	1833	117699	1557.4
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	767	32918	2330.0
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	1893	115649	1636.8
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	743	28026	2651.1
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	1986	107855	1841.4
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	747	28676	2605.0
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	2135	107512	1985.8
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	781	25957	3008.8
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	2202	99526	2212.5
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	844	25275	3339.3
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	2302	96601	2383.0
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	859	24894	3450.6
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	2504	96810	2586.5
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	874	77060	1134.2
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	679	147635	459.9
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	56	77595	72.2
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	47	145005	32.4
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	41	79407	51.6
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	29	145646	19.9
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	17	78622	Unreliable
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	28	145569	19.2
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	11	77722	Unreliable
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	14	142176	Unreliable
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	16	76629	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	20	142064	14.1
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	10	76734	Unreliable
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	16	142024	Unreliable
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	17	76922	Unreliable
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	14	139464	Unreliable
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	17	78834	Unreliable
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	15	138626	Unreliable
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	Suppressed	81492	Suppressed
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	13	141595	Unreliable
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	10	83713	Unreliable
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	Suppressed	142736	Suppressed
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	15	82915	Unreliable
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	16	142033	Unreliable
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	15	84020	Unreliable
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	19	142949	Unreliable
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	27	84795	31.8
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	21	145332	14.4
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	27	87534	30.8
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	26	147700	17.6
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	47	92504	50.8
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	39	150763	25.9
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	53	95250	55.6
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	28	152750	18.3
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	81	97511	83.1
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	48	155848	30.8
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	99	94111	105.2
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	85	160903	52.8
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	109	91775	118.8
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	94	167365	56.2
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	129	91078	141.6
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	119	173592	68.6
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	120	86076	139.4
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	131	173340	75.6
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	99	83184	119.0
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	123	183724	66.9
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	107	81770	130.9
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	134	197328	67.9
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	122	82684	147.5
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	183	210344	87.0
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	117	82264	142.2
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	138	218399	63.2
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	136	78641	172.9
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	159	213620	74.4
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	128	80247	159.5
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	146	217539	67.1
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	125	78883	158.5
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	177	214961	82.3
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	114	79566	143.3
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	152	210404	72.2
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	157	82401	190.5
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	152	211814	71.8
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	143	74507	191.9
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	148	191325	77.4
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	134	73020	183.5
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	174	188944	92.1
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	118	71096	166.0
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	149	181199	82.2
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	128	70455	181.7
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	162	174899	92.6
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	115	72269	159.1
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	206	182001	113.2
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	144	69125	208.3
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	192	169428	113.3
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	161	72814	221.1
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	192	173325	110.8
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	183	75175	243.4
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	229	184761	123.9
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	173	79563	217.4
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	283	199901	141.6
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	202	78943	255.9
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	275	205906	133.6
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	203	71840	282.6
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	308	188834	163.1
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	227	73480	308.9
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	323	185813	173.8
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	253	74168	341.1
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	354	186321	190.0
