"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	1015	224154	452.8
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	559	77037	725.6
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	987	225273	438.1
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	623	72353	861.1
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	1073	215676	497.5
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	626	73767	848.6
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	1174	222082	528.6
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	663	67075	988.4
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	1216	211134	575.9
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	661	63258	1044.9
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	1259	203153	619.7
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	608	60267	1008.8
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	1269	199959	634.6
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	669	60395	1107.7
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	1342	195115	687.8
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	700	62051	1128.1
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	1364	195896	696.3
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	712	53660	1326.9
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	1460	187952	776.8
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	727	50273	1446.1
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	1699	187322	907.0
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	662	49799	1329.3
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	1865	203690	915.6
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	668	40745	1639.5
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	1568	149256	1050.5
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	683	41416	1649.1
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	1545	147144	1050.0
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	703	38031	1848.5
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	1795	142330	1261.2
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	736	38197	1926.9
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	1880	149055	1261.3
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	679	34788	1951.8
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	1868	128978	1448.3
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	736	32285	2279.7
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	1729	116983	1478.0
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	691	33506	2062.3
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	1770	115453	1533.1
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	739	29351	2517.8
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	1988	108927	1825.1
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	746	28263	2639.5
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	2065	105952	1949.0
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	761	27179	2800.0
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	2114	100112	2111.6
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	774	25879	2990.8
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	2159	97324	2218.4
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	826	25665	3218.4
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	2332	98249	2373.6
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	822	22421	3666.2
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	2461	88649	2776.1
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	932	76432	1219.4
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	709	142177	498.7
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	52	78668	66.1
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	58	145661	39.8
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	37	77856	47.5
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	32	141090	22.7
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	31	75546	41.0
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	23	140605	16.4
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	24	75958	31.6
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	20	140597	14.2
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	20	75686	26.4
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	12	141160	Unreliable
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	16	74758	Unreliable
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	18	137692	Unreliable
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	Suppressed	76472	Suppressed
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	Suppressed	133316	Suppressed
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	11	78227	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	13	137811	Unreliable
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	15	77972	Unreliable
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	13	131005	Unreliable
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	Suppressed	84640	Suppressed
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	13	137572	Unreliable
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	16	82616	Unreliable
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	10	137792	Unreliable
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	18	84796	Unreliable
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	11	141055	Unreliable
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	15	85797	Unreliable
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	19	144615	Unreliable
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	19	90072	Unreliable
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	24	145383	16.5
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	40	92798	43.1
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	24	149390	16.1
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	48	96744	49.6
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	47	150653	31.2
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	63	95853	65.7
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	65	155113	41.9
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	101	94437	106.9
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	100	160355	62.4
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	105	92341	113.7
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	86	165217	52.1
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	119	86748	137.2
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	112	164581	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	126	83033	151.7
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	136	167214	81.3
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	100	80762	123.8
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	111	177146	62.7
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	122	81008	150.6
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	132	195939	67.4
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	121	82082	147.4
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	127	205401	61.8
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	109	79452	137.2
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	155	210377	73.7
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	124	79253	156.5
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	132	210369	62.7
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	107	79772	134.1
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	148	208037	71.1
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	147	79404	185.1
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	150	218255	68.7
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	144	78541	183.3
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	163	202037	80.7
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	125	77082	162.2
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	147	197735	74.3
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	138	70254	196.4
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	162	181198	89.4
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	122	71831	169.8
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	186	182390	102.0
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	141	69078	204.1
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	162	172061	94.2
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	163	69857	233.3
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	171	174692	97.9
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	143	69559	205.6
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	166	169978	97.7
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	152	70851	214.5
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	197	170032	115.9
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	162	74669	217.0
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	226	178141	126.9
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	186	77238	240.8
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	257	192156	133.7
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	196	79320	247.1
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	260	204538	127.1
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	223	71420	312.2
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	322	187397	171.8
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	238	72357	328.9
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	324	183277	176.8
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	264	73134	361.0
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	357	182734	195.4
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	304	76804	395.8
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	387	185955	208.1
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	322	81373	395.7
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	487	204001	238.7
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	319	78584	405.9
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	556	206678	269.0
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	364	78385	464.4
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	609	212079	287.2
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	439	79493	552.2
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	680	216740	313.7
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	460	80457	571.7
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	738	219836	335.7
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	498	84938	586.3
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	837	228667	366.0
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	521	77277	674.2
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	907	217773	416.5
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	576	78404	734.7
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	972	225494	431.1
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	583	75615	771.0
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	1135	221935	511.4
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	633	72819	869.3
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	1143	214758	532.2
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	699	73200	954.9
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	1209	220439	548.5
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	686	65243	1051.5
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	1168	207516	562.8
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	678	63515	1067.5
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	1340	203629	658.1
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	717	58719	1221.1
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	1339	197851	676.8
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	736	60513	1216.3
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	1405	192608	729.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	809	60045	1347.3
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	1423	193481	735.5
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	783	51697	1514.6
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	1551	183512	845.2
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	717	51805	1384.0
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	1671	188056	888.6
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	753	48641	1548.1
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	1821	202229	900.5
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	648	40181	1612.7
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	1541	147178	1047.0
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	653	40372	1617.5
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	1628	145164	1121.5
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	739	38074	1941.0
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	1763	140459	1255.2
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	750	37459	2002.2
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	1919	145832	1315.9
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	690	33960	2031.8
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	1810	127222	1422.7
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	727	31759	2289.1
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	1784	115218	1548.4
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	762	32665	2332.8
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	1853	113335	1635.0
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	738	27745	2659.9
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	1944	105604	1840.8
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	745	28458	2617.9
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	2089	105392	1982.1
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	774	25706	3011.0
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	2160	97479	2215.9
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	830	25096	3307.3
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	2251	94658	2378.0
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	849	24638	3445.9
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	2446	94789	2580.5
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	854	75802	1126.6
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	654	142854	457.8
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	54	76267	70.8
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	46	140360	32.8
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	41	78018	52.6
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	29	140904	20.6
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	17	77223	Unreliable
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	26	140837	18.5
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	10	76404	Unreliable
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	14	137457	Unreliable
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	14	75347	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	20	137346	14.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	10	75518	Unreliable
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	15	137282	Unreliable
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	16	75673	Unreliable
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	14	134769	Unreliable
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	17	77665	Unreliable
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	15	133995	Unreliable
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	Suppressed	80289	Suppressed
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	13	136793	Unreliable
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	Suppressed	82545	Suppressed
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	Suppressed	138122	Suppressed
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	15	81779	Unreliable
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	15	137549	Unreliable
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	15	82862	Unreliable
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	18	138417	Unreliable
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	25	83657	29.9
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	21	140800	14.9
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	26	86340	30.1
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	26	143125	18.2
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	46	91279	50.4
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	38	146298	26.0
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	53	93961	56.4
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	27	148298	18.2
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	81	96317	84.1
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	44	151261	29.1
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	96	92970	103.3
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	82	156183	52.5
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	105	90760	115.7
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	93	162405	57.3
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	127	90051	141.0
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	117	168653	69.4
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	119	85098	139.8
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	128	168382	76.0
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	99	82249	120.4
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	120	178282	67.3
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	105	80886	129.8
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	128	191551	66.8
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	119	81698	145.7
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	179	204234	87.6
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	114	81243	140.3
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	134	211863	63.2
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	135	77745	173.6
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	158	207552	76.1
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	125	79274	157.7
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	146	211216	69.1
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	124	77938	159.1
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	171	208860	81.9
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	112	78594	142.5
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	146	204332	71.5
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	156	81341	191.8
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	151	205797	73.4
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	139	73686	188.6
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	145	186089	77.9
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	133	72156	184.3
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	170	183735	92.5
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	116	70306	165.0
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	144	176363	81.6
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	126	69677	180.8
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	156	170265	91.6
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	114	71412	159.6
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	202	177002	114.1
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	144	68387	210.6
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	190	165021	115.1
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	161	72034	223.5
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	186	168812	110.2
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	179	74331	240.8
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	228	179894	126.7
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	168	78774	213.3
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	276	194861	141.6
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	202	78139	258.5
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	271	200567	135.1
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	202	71121	284.0
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	297	184021	161.4
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	225	72783	309.1
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	314	181132	173.4
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	252	73392	343.4
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	343	181596	188.9
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	267	76239	350.2
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	403	185138	217.7
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	321	80897	396.8
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	487	205202	237.3
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	356	78142	455.6
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	572	207954	275.1
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	368	79001	465.8
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	619	211140	293.2
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	434	78918	549.9
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	678	216202	313.6
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	489	81244	601.9
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	787	219729	358.2
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	510	83495	610.8
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	910	226618	401.6
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	559	77935	717.3
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	894	218851	408.5
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	577	77298	746.5
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	1051	223469	470.3
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	623	75083	829.7
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	992	217880	455.3
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	669	72434	923.6
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	1129	214641	526.0
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	659	70828	930.4
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	1265	216483	584.3
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	635	64400	986.0
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	1250	205487	608.3
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	717	61518	1165.5
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	1392	201944	689.3
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	722	59116	1221.3
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	1424	195846	727.1
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	740	58410	1266.9
