"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	49	136880	35.8
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	497742	20.3
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	40	136541	29.3
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	506510	15.4
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	138529	25.3
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	516171	13.0
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	136194	21.3
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	509140	10.8
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	140023	15.7
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	507128	8.5
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	141092	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	526151	9.9
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	139286	20.8
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	53	515074	10.3
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	149063	15.4
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	539366	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	146037	19.9
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	534357	12.2
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	32	149573	21.4
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	545866	10.6
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	151807	21.7
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	563880	11.9
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	156773	20.4
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	568161	18.8
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	60	163974	36.6
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	581941	22.5
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	72	171371	42.0
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	194	595422	32.6
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	100	171882	58.2
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	276	612222	45.1
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	164	175386	93.5
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	388	632225	61.4
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	159	177430	89.6
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	464	653658	71.0
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	209	164604	127.0
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	427	627030	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	217	158240	137.1
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	499	619145	80.6
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	147	149640	98.2
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	477	613393	77.8
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	191	146886	130.0
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	508	619403	82.0
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	183	144953	126.2
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	526	625441	84.1
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	192	140551	136.6
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	521	621160	83.9
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	189	139475	135.5
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	525	618598	84.9
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	180	139572	129.0
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	502	610978	82.2
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	226	139190	162.4
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	532	626692	84.9
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	219	137468	159.3
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	561	603428	93.0
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	234	137657	170.0
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	598	591853	101.0
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	198	125764	157.4
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	538	554064	97.1
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	229	128242	178.6
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	536	558288	96.0
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	208	122747	169.5
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	598	538138	111.1
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	239	125008	191.2
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	568	556939	102.0
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	228	123085	185.2
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	607	543828	111.6
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	219	125433	174.6
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	667	558785	119.4
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	259	128435	201.7
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	768	595347	129.0
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	260	138568	187.6
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	930	652119	142.6
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	357	144275	247.4
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	953	689307	138.3
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	360	132479	271.7
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1157	648493	178.4
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	377	132105	285.4
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1184	641479	184.6
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	416	133499	311.6
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1261	649767	194.1
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	494	139871	353.2
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1424	671405	212.1
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	516	150876	342.0
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1781	728999	244.3
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	591	146356	403.8
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1970	746971	263.7
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	667	145030	459.9
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2226	762594	291.9
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	718	144599	496.5
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2402	780218	307.9
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	778	144951	536.7
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2740	798720	343.0
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	824	151610	543.5
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2926	822910	355.6
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	852	139070	612.6
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3211	790234	406.3
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	938	138382	677.8
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3407	813126	419.0
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1004	134541	746.2
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3888	802792	484.3
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1078	128370	839.8
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4048	773777	523.1
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1165	130128	895.3
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4193	788931	531.5
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1189	115246	1031.7
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4384	751212	583.6
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1192	110755	1076.2
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4607	740915	621.8
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1194	103884	1149.4
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4783	712900	670.9
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1269	103870	1221.7
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5015	693160	723.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1301	104566	1244.2
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5161	688762	749.3
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1317	90811	1450.3
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5571	657819	846.9
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1306	89390	1461.0
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	5979	670035	892.3
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1346	84435	1594.1
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6795	735712	923.6
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1163	69062	1684.0
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5766	516141	1117.1
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1230	68483	1796.1
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5759	515133	1118.0
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1264	64926	1946.8
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6548	505945	1294.2
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1324	63970	2069.7
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7172	534028	1343.0
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1240	57227	2166.8
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6796	454619	1494.9
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1269	54026	2348.9
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6690	416890	1604.7
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1292	55039	2347.4
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6912	401608	1721.1
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1273	46079	2762.6
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7299	377245	1934.8
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1294	46984	2754.1
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7828	372814	2099.7
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1312	42644	3076.6
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8054	346819	2322.2
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1344	41848	3211.6
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8462	336886	2511.8
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1407	41362	3401.7
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9095	335391	2711.8
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1529	137376	1113.0
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2420	481443	502.7
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	91	138877	65.5
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	175	483551	36.2
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	142020	33.8
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	494919	23.6
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	141276	19.8
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	500218	17.2
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	138758	23.1
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	500698	10.6
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	137756	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	504568	9.5
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	137974	17.4
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	513004	9.2
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	138432	16.6
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	511509	10.2
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	140840	15.6
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	513078	10.9
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	144567	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	526505	8.2
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	148404	14.8
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	536517	9.1
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	146216	18.5
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	534833	11.4
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	147724	18.3
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	538025	13.6
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	148593	22.9
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	547762	14.1
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	152678	26.2
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	560941	16.9
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	161124	36.6
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	572626	23.1
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	167358	50.2
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	171	584771	29.2
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	98	171279	57.2
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	206	596539	34.5
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	163	173941	93.7
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	347	618297	56.1
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	202	175092	115.4
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	404	641151	63.0
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	189	171940	109.9
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	509	638612	79.7
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	210	161867	129.7
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	517	620303	83.3
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	201	153054	131.3
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	469	614322	76.3
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	205	147661	138.8
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	454	613540	74.0
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	201	146742	137.0
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	569	624501	91.1
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	164	143492	114.3
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	529	631588	83.8
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	198	137427	144.1
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	505	611276	82.6
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	186	140044	132.8
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	517	622621	83.0
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	178	137915	129.1
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	527	615114	85.7
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	203	139090	145.9
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	546	610634	89.4
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	200	143722	139.2
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	514	615327	83.5
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	204	131050	155.7
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	538	567811	94.7
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	206	130310	158.1
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	587	566635	103.6
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	196	125954	155.6
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	557	548620	101.5
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	217	124326	174.5
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	538	541286	99.4
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	209	127334	164.1
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	643	563699	114.1
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	250	121011	206.6
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	667	538280	123.9
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	241	126104	191.1
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	700	561570	124.7
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	294	130766	224.8
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	819	606366	135.1
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	300	141452	212.1
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	960	665344	144.3
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	343	144105	238.0
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1047	682979	153.3
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	344	130824	262.9
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1089	643435	169.2
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	417	133330	312.8
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1170	638710	183.2
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	452	134273	336.6
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1365	652814	209.1
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	467	141162	330.8
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1496	672155	222.6
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	515	150938	341.2
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1725	737749	233.8
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	592	145108	408.0
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2004	750804	266.9
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	657	145600	451.2
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2282	762849	299.1
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	731	143167	510.6
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2566	780830	328.6
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	878	146503	599.3
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2906	800815	362.9
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	889	149932	592.9
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3094	819215	377.7
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	911	139061	655.1
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3354	793630	422.6
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	995	137464	723.8
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3713	809615	458.6
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1037	133356	777.6
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3850	790230	487.2
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1102	128685	856.4
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4046	775944	521.4
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1119	125662	890.5
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4387	778274	563.7
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1156	113285	1020.4
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4602	744856	617.8
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1217	108728	1119.3
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4870	733667	663.8
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1212	102855	1178.4
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5127	708457	723.7
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1295	101786	1272.3
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5272	675096	780.9
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1322	99779	1324.9
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5461	676072	807.8
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1283	91769	1398.1
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5660	657462	860.9
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1317	87676	1502.1
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6459	685665	942.0
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1353	79942	1692.5
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7113	683242	1041.1
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1183	67173	1761.1
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6038	501598	1203.8
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1232	67790	1817.4
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6180	510174	1211.4
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1259	63634	1978.5
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6832	504652	1353.8
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1240	61756	2007.9
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7510	511116	1469.3
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1331	55590	2394.3
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7083	441439	1604.5
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1267	52521	2412.4
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7097	405764	1749.0
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1260	51087	2466.4
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7187	386242	1860.8
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1255	46135	2720.3
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7854	372510	2108.4
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1335	44071	3029.2
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8035	359597	2234.4
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1329	41116	3232.3
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8306	336216	2470.4
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1392	39862	3492.0
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8831	326910	2701.4
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1458	146769	993.4
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2317	481696	481.0
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	96	139321	68.9
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	168	479086	35.1
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	47	138480	33.9
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	104	481378	21.6
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	42	142479	29.5
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	96	494203	19.4
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	33	141959	23.2
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	76	499028	15.2
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	24	139912	17.2
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	67	501318	13.4
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	26	138997	18.7
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	54	505400	10.7
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	31	139416	22.2
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	47	513549	9.2
	"2011"	"2011"	"8 years"	"8"	"Black or African American"	"2054-5"	24	138442	17.3
	"2011"	"2011"	"8 years"	"8"	"White"	"2106-3"	47	513600	9.2
	"2011"	"2011"	"9 years"	"9"	"Black or African American"	"2054-5"	19	140166	Unreliable
	"2011"	"2011"	"9 years"	"9"	"White"	"2106-3"	49	509125	9.6
	"2011"	"2011"	"10 years"	"10"	"Black or African American"	"2054-5"	31	143760	21.6
	"2011"	"2011"	"10 years"	"10"	"White"	"2106-3"	44	523172	8.4
	"2011"	"2011"	"11 years"	"11"	"Black or African American"	"2054-5"	28	149281	18.8
	"2011"	"2011"	"11 years"	"11"	"White"	"2106-3"	43	536572	8.0
	"2011"	"2011"	"12 years"	"12"	"Black or African American"	"2054-5"	25	146697	17.0
