"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"44 years"	"44"	"White"	"2106-3"	1829	762576	239.8
	"2008"	"2008"	"45 years"	"45"	"Black or African American"	"2054-5"	608	146379	415.4
	"2008"	"2008"	"45 years"	"45"	"White"	"2106-3"	2019	769438	262.4
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	658	145125	453.4
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	2242	790143	283.7
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	717	147149	487.3
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	2469	813421	303.5
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	754	152380	494.8
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2754	831187	331.3
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	847	140897	601.1
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3045	806330	377.6
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	899	137002	656.2
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3349	814695	411.1
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	928	136885	677.9
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3542	818638	432.7
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	983	128000	768.0
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3672	781170	470.1
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1004	130501	769.3
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3871	796389	486.1
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1105	118841	929.8
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4152	769398	539.6
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1084	110709	979.1
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4471	744693	600.4
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1166	105861	1101.4
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4524	724533	624.4
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1164	105251	1105.9
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4668	703496	663.5
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1226	107101	1144.7
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5005	701771	713.2
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1213	94846	1278.9
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5346	677155	789.5
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1259	87459	1439.5
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5918	670538	882.6
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1219	85927	1418.6
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6614	747498	884.8
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1092	70338	1552.5
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5553	530428	1046.9
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1101	70808	1554.9
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5735	524748	1092.9
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1211	65485	1849.3
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6473	513510	1260.5
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1279	65064	1965.8
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7217	546280	1321.1
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1210	58716	2060.8
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6544	467047	1401.1
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1215	55186	2201.6
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6586	425249	1548.7
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1243	56604	2196.0
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6679	410473	1627.1
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1331	48766	2729.4
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7312	390611	1871.9
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1273	46685	2726.8
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7645	379903	2012.4
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1297	45100	2875.8
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7677	357941	2144.8
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1359	42546	3194.2
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8460	346870	2439.0
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1415	43592	3246.0
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8943	349394	2559.6
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1417	37255	3803.5
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9171	315358	2908.1
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1721	140047	1228.9
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2486	494245	503.0
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	85	142471	59.7
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	195	504975	38.6
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	49	142823	34.3
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	503294	22.1
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	49	138252	35.4
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	504577	20.0
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	137782	29.8
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	513184	15.2
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	140048	25.0
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	68	523483	13.0
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	137509	21.1
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	56	516317	10.8
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	141798	15.5
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	514258	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	142608	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	53	533565	9.9
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	140865	20.6
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	521996	10.3
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	150617	15.3
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	546493	9.5
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	147779	19.6
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	541407	12.0
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	33	151317	21.8
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	552870	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	153512	21.5
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	69	570601	12.1
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	158577	20.2
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	109	574839	19.0
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	61	165607	36.8
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	588823	22.2
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	173093	40.4
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	198	602026	32.9
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	100	173485	57.6
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	279	618804	45.1
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	166	176515	94.0
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	390	637911	61.1
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	159	178567	89.0
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	468	658458	71.1
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	209	165383	126.4
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	427	631582	67.6
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	220	158948	138.4
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	503	623326	80.7
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	147	150208	97.9
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	478	617884	77.4
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	193	147717	130.7
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	512	624515	82.0
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	187	145843	128.2
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	526	630246	83.5
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	186	141661	131.3
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	525	626588	83.8
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	191	140533	135.9
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	526	624014	84.3
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	181	140803	128.5
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	505	617002	81.8
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	227	140281	161.8
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	537	632657	84.9
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	216	138790	155.6
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	563	609684	92.3
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	234	139137	168.2
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	603	598367	100.8
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	197	127525	154.5
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	541	560842	96.5
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	228	130058	175.3
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	541	564855	95.8
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	207	124545	166.2
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	605	544911	111.0
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	242	126933	190.7
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	568	564168	100.7
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	219	125040	175.1
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	615	550988	111.6
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	222	127175	174.6
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	675	566271	119.2
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	258	130362	197.9
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	773	603220	128.1
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	260	140608	184.9
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	934	660674	141.4
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	363	146115	248.4
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	956	698418	136.9
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	363	134281	270.3
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1165	656665	177.4
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	373	133856	278.7
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1190	649487	183.2
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	416	134939	308.3
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1271	657832	193.2
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	502	141686	354.3
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1431	679737	210.5
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	517	152442	339.1
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1789	737354	242.6
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	586	147768	396.6
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1977	755500	261.7
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	662	146438	452.1
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2235	771226	289.8
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	720	145724	494.1
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2411	788943	305.6
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	783	146053	536.1
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2756	807554	341.3
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	817	152563	535.5
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2937	831260	353.3
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	862	139812	616.5
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3230	798332	404.6
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	925	139236	664.3
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3420	820948	416.6
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	997	135239	737.2
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3895	810484	480.6
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1069	129043	828.4
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4059	780839	519.8
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1148	130634	878.8
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4205	795818	528.4
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1179	115797	1018.2
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4405	757887	581.2
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1177	111177	1058.7
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4631	747123	619.8
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1188	104405	1137.9
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4805	718981	668.3
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1269	104145	1218.5
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5041	698768	721.4
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1296	104963	1234.7
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5191	694032	747.9
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1307	91208	1433.0
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5593	662992	843.6
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1296	89716	1444.6
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6011	675319	890.1
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1336	84766	1576.1
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6835	741338	922.0
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1160	69368	1672.2
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5797	520482	1113.8
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1221	68687	1777.6
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5796	519051	1116.7
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1257	65186	1928.3
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6582	509796	1291.1
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1319	64106	2057.5
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7218	537912	1341.9
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1225	57374	2135.1
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6827	457729	1491.5
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1249	54050	2310.8
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6725	419737	1602.2
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1279	55072	2322.4
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6941	404294	1716.8
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1273	46209	2754.9
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7337	379624	1932.7
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1293	46990	2751.6
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7875	375341	2098.1
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1311	42652	3073.7
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8104	348990	2322.1
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1337	41801	3198.5
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8519	339034	2512.7
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1410	41283	3415.4
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9139	337441	2708.3
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1528	138545	1102.9
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2449	487383	502.5
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	92	140307	65.6
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	177	489615	36.2
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	143386	33.5
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	118	501324	23.5
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	142712	19.6
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	88	506945	17.4
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	33	140130	23.5
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	54	507521	10.6
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	139267	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	49	511646	9.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	139434	17.2
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	520361	9.0
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	140073	17.1
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	53	518618	10.2
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	142491	15.4
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	59	520443	11.3
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	18	146323	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	533713	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	150177	14.6
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	543696	9.0
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	148029	18.2
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	63	541999	11.6
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	149584	18.1
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	545099	13.4
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	150288	22.6
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	78	554573	14.1
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	41	154530	26.5
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	97	567635	17.1
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	162906	36.2
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	579501	22.8
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	86	169143	50.8
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	170	591421	28.7
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	100	173068	57.8
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	603124	34.3
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	166	175154	94.8
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	353	623999	56.6
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	199	176113	113.0
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	407	645741	63.0
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	189	172897	109.3
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	515	643456	80.0
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	210	162670	129.1
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	522	624779	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	201	153707	130.8
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	473	618974	76.4
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	200	148535	134.6
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	459	618567	74.2
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	205	147823	138.7
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	572	629515	90.9
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	161	144533	111.4
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	537	636972	84.3
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	198	138571	142.9
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	509	616801	82.5
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	183	141344	129.5
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	520	628537	82.7
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	180	139117	129.4
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	533	621201	85.8
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	202	140441	143.8
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	552	616927	89.5
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	203	145213	139.8
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	516	621739	83.0
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	203	132671	153.0
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	539	574297	93.9
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	208	132215	157.3
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	585	573550	102.0
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	193	127799	151.0
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	561	555332	101.0
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	216	126324	171.0
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	546	548289	99.6
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	208	129319	160.8
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	647	571115	113.3
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	245	122878	199.4
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	668	545491	122.5
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	247	128103	192.8
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	708	569097	124.4
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	293	132772	220.7
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	821	614362	133.6
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	299	143532	208.3
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	968	674335	143.5
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	340	146043	232.8
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1053	691859	152.2
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	345	132614	260.2
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1098	651689	168.5
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	417	135020	308.8
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1171	646840	181.0
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	457	136044	335.9
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1372	660866	207.6
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	459	142823	321.4
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1503	680465	220.9
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	517	152407	339.2
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1730	746257	231.8
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	594	146626	405.1
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2010	759298	264.7
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	657	146921	447.2
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2299	771497	298.0
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	737	144331	510.6
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2572	789615	325.7
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	879	147541	595.8
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2926	809509	361.5
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	886	150958	586.9
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3118	827635	376.7
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	906	139897	647.6
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3373	801644	420.8
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	998	138234	722.0
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3722	817415	455.3
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1036	134118	772.5
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3891	797649	487.8
