"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7327	390513	1876.2
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1300	47439	2740.4
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7649	379801	2013.9
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1327	45724	2902.2
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7705	357887	2152.9
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1384	43251	3199.9
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8478	346868	2444.2
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1434	44290	3237.8
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8974	349454	2568.0
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1459	37875	3852.1
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9184	315603	2910.0
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1726	141690	1218.2
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2477	491368	504.1
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	86	143872	59.8
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	194	501661	38.7
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	50	144223	34.7
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	499798	22.2
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	139558	34.4
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	500729	20.2
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	43	138808	31.0
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	509653	15.3
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	141554	24.7
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	519358	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	138256	21.0
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	512293	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	142990	15.4
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	510284	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	143970	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	529436	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	30	142122	21.1
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	518304	10.4
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	25	152059	16.4
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	55	542779	10.1
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	148811	19.5
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	537692	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	33	152321	21.7
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	549302	10.6
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	154693	21.3
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	567366	11.8
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	33	159843	20.6
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	571435	18.7
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	60	166889	36.0
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	585587	22.4
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	174651	40.1
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	198	598961	33.1
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	101	174838	57.8
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	279	615735	45.3
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	168	177762	94.5
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	389	635038	61.3
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	162	179511	90.2
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	469	655377	71.6
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	211	166522	126.7
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	428	628522	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	227	160312	141.6
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	505	620533	81.4
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	153	151736	100.8
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	481	615003	78.2
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	200	149258	134.0
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	515	621532	82.9
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	187	147536	126.7
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	530	627743	84.4
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	191	142910	133.7
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	531	623897	85.1
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	197	142047	138.7
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	530	621241	85.3
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	185	142248	130.1
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	507	613686	82.6
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	230	141852	162.1
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	543	629980	86.2
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	223	140240	159.0
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	565	606436	93.2
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	237	140121	169.1
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	601	594915	101.0
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	197	128302	153.5
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	545	557167	97.8
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	229	130874	175.0
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	539	561311	96.0
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	217	125144	173.4
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	610	541095	112.7
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	250	127332	196.3
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	580	559937	103.6
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	225	125487	179.3
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	612	546798	111.9
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	234	127757	183.2
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	676	561914	120.3
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	263	131022	200.7
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	782	598761	130.6
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	266	140969	188.7
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	943	655719	143.8
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	367	146760	250.1
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	963	692975	139.0
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	369	134693	274.0
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1166	651847	178.9
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	379	134155	282.5
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1191	644780	184.7
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	427	135628	314.8
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1278	653136	195.7
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	504	142211	354.4
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1432	674916	212.2
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	524	153230	342.0
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1792	732834	244.5
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	606	148621	407.7
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1980	750958	263.7
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	681	147419	461.9
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2243	766746	292.5
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	726	146922	494.1
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2419	784636	308.3
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	795	147413	539.3
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2759	803093	343.5
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	838	154074	543.9
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2949	827395	356.4
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	890	141559	628.7
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3237	794647	407.4
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	965	140907	684.8
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3428	817599	419.3
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1025	137228	746.9
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3916	807233	485.1
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1101	130993	840.5
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4093	778097	526.0
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1180	132640	889.6
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4216	793290	531.5
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1206	117717	1024.5
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4422	755495	585.3
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1200	112926	1062.6
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4642	745131	623.0
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1234	106272	1161.2
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4812	716968	671.2
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1311	105887	1238.1
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5053	697084	724.9
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1319	106669	1236.5
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5207	692480	751.9
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1347	92703	1453.0
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5605	661732	847.0
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1325	91087	1454.7
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6032	673613	895.5
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1364	86033	1585.4
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6853	739599	926.6
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1175	70252	1672.6
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5820	518952	1121.5
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1247	69536	1793.3
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5808	517859	1121.5
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1289	66043	1951.8
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6597	508736	1296.7
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1337	64833	2062.2
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7236	537038	1347.4
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1252	58138	2153.5
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6851	457327	1498.1
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1279	54825	2332.9
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6734	419325	1605.9
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1296	55760	2324.2
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6953	403986	1721.1
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1290	46839	2754.1
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7354	379583	1937.4
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1331	47729	2788.7
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7880	375161	2100.4
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1326	43222	3067.9
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8113	348900	2325.3
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1367	42522	3214.8
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8543	338937	2520.5
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1431	41831	3420.9
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9155	337496	2712.6
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1572	140130	1121.8
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2451	484353	506.0
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	91	141570	64.3
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	176	486456	36.2
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	49	144850	33.8
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	497950	23.5
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	30	144002	20.8
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	87	503254	17.3
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	33	141449	23.3
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	503809	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	140320	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	507632	9.5
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	25	140478	17.8
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	516152	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	141166	17.0
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	514588	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	24	143700	16.7
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	58	516306	11.2
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	18	147460	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	44	529836	8.3
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	23	151402	15.2
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	539899	9.1
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	28	149105	18.8
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	538215	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	28	150674	18.6
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	541461	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	151225	22.5
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	551109	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	42	155682	27.0
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	564354	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	60	164092	36.6
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	133	576025	23.1
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	86	170437	50.5
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	173	588331	29.4
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	102	174467	58.5
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	212	599968	35.3
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	169	176212	95.9
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	350	620959	56.4
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	205	177127	115.7
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	404	642803	62.8
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	195	174068	112.0
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	513	640065	80.1
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	213	163860	130.0
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	519	621670	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	208	155099	134.1
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	474	615860	77.0
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	212	150058	141.3
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	459	615458	74.6
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	207	149180	138.8
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	578	626763	92.2
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	168	145994	115.1
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	533	633940	84.1
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	203	139916	145.1
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	513	614004	83.5
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	189	142593	132.5
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	523	625134	83.7
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	181	140490	128.8
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	532	617877	86.1
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	208	141732	146.8
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	552	613689	89.9
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	207	146482	141.3
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	518	618400	83.8
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	209	133638	156.4
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	548	570795	96.0
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	213	132934	160.2
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	595	569758	104.4
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	201	128397	156.5
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	562	551649	101.9
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	224	126768	176.7
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	545	544207	100.1
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	207	129780	159.5
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	647	566680	114.2
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	249	123369	201.8
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	675	541234	124.7
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	251	128537	195.3
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	707	564699	125.2
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	298	133293	223.6
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	824	609786	135.1
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	303	144001	210.4
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	972	669007	145.3
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	348	146469	237.6
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1057	686512	154.0
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	346	133049	260.1
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1092	646815	168.8
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	417	135459	307.8
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1179	642026	183.6
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	464	136421	340.1
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1373	656078	209.3
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	469	143476	326.9
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1515	675703	224.2
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	529	153249	345.2
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1730	741631	233.3
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	593	147359	402.4
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2019	754916	267.4
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	679	147952	458.9
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2299	767047	299.7
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	738	145534	507.1
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2583	785152	329.0
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	895	148908	601.0
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2931	805156	364.0
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	905	152534	593.3
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3112	823696	377.8
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	929	141546	656.3
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3384	797890	424.1
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	1004	139968	717.3
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3742	814124	459.6
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1060	136050	779.1
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3880	794559	488.3
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1132	131316	862.0
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4089	780222	524.1
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1137	128147	887.3
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4421	782599	564.9
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1178	115631	1018.8
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4635	749066	618.8
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1246	111015	1122.4
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4907	737795	665.1
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1241	105013	1181.8
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5152	712516	723.1
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1345	103900	1294.5
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5304	678838	781.3
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1363	101836	1338.4
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5510	679763	810.6
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1304	93660	1392.3
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5696	661134	861.6
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1355	89303	1517.3
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6484	689408	940.5
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1384	81410	1700.0
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7182	686923	1045.5
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1213	68335	1775.1
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6066	504230	1203.0
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1254	68862	1821.0
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6236	512872	1215.9
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1281	64707	1979.7
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6865	507449	1352.8
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1270	62683	2026.1
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7582	514058	1474.9
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1350	56420	2392.8
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7128	443990	1605.4
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1293	53285	2426.6
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7146	408199	1750.6
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1295	51826	2498.7
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7252	388579	1866.3
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1284	46819	2742.5
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7906	374816	2109.3
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1358	44760	3034.0
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8097	361842	2237.7
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1350	41762	3232.6
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8362	338188	2472.6
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1410	40438	3486.8
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8909	328946	2708.3
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1494	149851	997.0
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2342	484384	483.5
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	94	142033	66.2
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	170	481970	35.3
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	48	141134	34.0
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	105	484260	21.7
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	42	145332	28.9
