"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	841	139652	602.2
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3052	802306	380.4
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	894	135763	658.5
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3354	810724	413.7
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	926	135626	682.8
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3545	814844	435.1
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	986	127026	776.2
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3673	777714	472.3
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1010	129453	780.2
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3863	793220	487.0
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1092	117708	927.7
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4143	766348	540.6
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1081	109758	984.9
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4476	741946	603.3
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1158	105159	1101.2
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4516	721795	625.7
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1159	104511	1109.0
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4675	700881	667.0
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1222	106314	1149.4
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5004	699693	715.2
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1206	94082	1281.9
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5357	675070	793.5
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1247	86730	1437.8
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5929	668589	886.8
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1208	85327	1415.7
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6611	745284	887.0
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1089	69901	1557.9
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5554	528868	1050.2
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1102	70469	1563.8
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5735	523320	1095.9
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1213	65042	1864.9
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6476	512326	1264.0
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1277	64693	1973.9
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7210	545107	1322.7
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1203	58415	2059.4
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6554	466453	1405.1
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1211	54844	2208.1
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6603	424786	1554.4
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1240	56304	2202.3
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6682	410064	1629.5
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1325	48533	2730.1
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7304	390156	1872.1
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1274	46447	2742.9
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7633	379393	2011.9
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1301	44827	2902.3
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7688	357597	2149.9
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1356	42464	3193.3
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8461	346465	2442.1
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1411	43438	3248.3
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8942	349233	2560.5
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1413	37176	3800.8
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9154	315109	2905.0
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1694	138656	1221.7
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2467	491285	502.2
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	84	141053	59.6
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	194	501823	38.7
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	51	141330	36.1
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	110	499852	22.0
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	136771	35.1
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	500847	20.2
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	136317	30.1
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	79	509705	15.5
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	138349	25.3
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	519380	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	135820	21.4
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	512537	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	139970	15.7
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	510534	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	140942	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	529585	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	139110	20.8
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	518714	10.4
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	148702	15.5
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	543183	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	145949	19.9
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	537981	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	32	149461	21.4
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	549365	10.6
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	151757	21.7
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	567547	11.8
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	156747	20.4
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	108	571724	18.9
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	60	163872	36.6
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	585496	22.4
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	171208	40.9
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	194	599141	32.4
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	99	171720	57.7
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	278	615835	45.1
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	164	174694	93.9
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	390	634906	61.4
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	160	176484	90.7
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	466	655374	71.1
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	206	163673	125.9
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	428	628599	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	217	157347	137.9
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	502	620464	80.9
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	146	148807	98.1
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	478	614674	77.8
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	190	146217	129.9
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	510	620687	82.2
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	184	144456	127.4
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	528	626796	84.2
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	186	140194	132.7
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	523	622909	84.0
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	189	138962	136.0
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	528	620316	85.1
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	178	139292	127.8
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	506	612727	82.6
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	224	138841	161.3
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	535	629202	85.0
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	217	137166	158.2
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	562	605773	92.8
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	232	137337	168.9
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	605	594276	101.8
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	196	125622	156.0
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	539	556657	96.8
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	227	128278	177.0
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	539	560948	96.1
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	209	122697	170.3
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	600	540785	110.9
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	238	124954	190.5
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	570	559694	101.8
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	218	123232	176.9
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	611	546810	111.7
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	218	125417	173.8
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	670	561882	119.2
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	260	128540	202.3
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	771	598655	128.8
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	259	138659	186.8
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	942	655727	143.7
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	356	144277	246.7
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	961	692838	138.7
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	358	132446	270.3
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1164	652009	178.5
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	373	132098	282.4
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1188	644993	184.2
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	414	133343	310.5
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1265	652994	193.7
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	495	139883	353.9
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1437	675107	212.9
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	515	150566	342.0
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1786	732717	243.8
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	587	146065	401.9
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1987	751029	264.6
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	662	144793	457.2
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2234	766426	291.5
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	710	144195	492.4
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2415	784257	307.9
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	772	144669	533.6
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2757	802788	343.4
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	815	151062	539.5
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2940	827044	355.5
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	852	138526	615.0
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3231	794135	406.9
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	925	137920	670.7
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3419	816987	418.5
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	999	134007	745.5
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3899	806812	483.3
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1066	128016	832.7
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4065	777476	522.8
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1145	129519	884.0
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4213	792586	531.6
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1175	114725	1024.2
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4396	754848	582.4
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1173	110315	1063.3
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4637	744303	623.0
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1185	103567	1144.2
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4812	716266	671.8
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1259	103384	1217.8
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5042	696275	724.1
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1291	104155	1239.5
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5190	691916	750.1
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1309	90396	1448.1
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5594	661024	846.3
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1288	89010	1447.0
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6022	673350	894.3
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1320	84169	1568.3
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6846	739091	926.3
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1154	68842	1676.3
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5803	518830	1118.5
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1223	68330	1789.8
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5791	517814	1118.4
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1257	64730	1941.9
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6573	508628	1292.3
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1309	63722	2054.2
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7205	536693	1342.5
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1216	57049	2131.5
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6837	457197	1495.4
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1244	53727	2315.4
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6711	419258	1600.7
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1272	54757	2323.0
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6945	403840	1719.7
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1267	45943	2757.8
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7336	379259	1934.3
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1283	46732	2745.4
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7862	374733	2098.0
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1296	42393	3057.1
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8095	348667	2321.7
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1331	41658	3195.1
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8504	338621	2511.4
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1402	41092	3411.9
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9141	337233	2710.6
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1518	137068	1107.5
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2435	484262	502.8
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	90	138806	64.8
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	175	486596	36.0
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	49	141921	34.5
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	120	497989	24.1
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	29	141196	20.5
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	503437	17.1
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	138615	23.1
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	504001	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	137602	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	507787	9.5
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	137691	17.4
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	516429	9.3
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	138344	17.3
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	514867	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	140725	15.6
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	57	516547	11.0
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	144364	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	530018	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	148280	14.8
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	540290	9.3
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	146076	17.8
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	538493	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	28	147733	19.0
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	541662	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	148446	22.9
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	551349	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	41	152764	26.8
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	564511	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	161121	36.6
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	131	576176	22.7
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	167267	50.2
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	172	588475	29.2
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	99	171146	57.8
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	600262	34.5
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	162	173290	93.5
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	348	620866	56.1
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	199	174115	114.3
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	408	642741	63.5
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	187	171173	109.2
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	510	640217	79.7
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	208	160993	129.2
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	518	621704	83.3
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	200	152246	131.4
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	475	615474	77.2
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	200	147045	136.0
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	458	614796	74.5
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	201	146293	137.4
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	572	625720	91.4
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	161	143091	112.5
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	531	633283	83.8
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	197	137057	143.7
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	507	613097	82.7
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	183	139659	131.0
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	522	624363	83.6
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	182	137629	132.2
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	528	617307	85.5
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	202	138782	145.6
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	553	612956	90.2
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	201	143482	140.1
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	518	617833	83.8
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	203	130834	155.2
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	539	570303	94.5
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	208	130212	159.7
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	586	569335	102.9
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	192	125967	152.4
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	565	551303	102.5
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	214	124347	172.1
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	542	544033	99.6
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	208	127370	163.3
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	645	566638	113.8
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	251	121119	207.2
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	670	541254	123.8
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	240	126188	190.2
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	703	564711	124.5
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	293	130963	223.7
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	830	609743	136.1
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	299	141474	211.3
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	970	669065	145.0
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	340	144130	235.9
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1053	686507	153.4
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	339	130819	259.1
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1091	647071	168.6
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	412	133302	309.1
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1175	642035	183.0
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	452	134241	336.7
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1370	656260	208.8
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	454	141037	321.9
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1504	675815	222.5
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	516	150685	342.4
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1737	741736	234.2
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	585	144842	403.9
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2009	754733	266.2
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	652	145360	448.5
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2297	766806	299.6
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	731	142810	511.9
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2575	784850	328.1
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	883	146102	604.4
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2929	804989	363.9
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	878	149478	587.4
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3113	823305	378.1
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	903	138557	651.7
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3374	797516	423.1
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	989	136966	722.1
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3728	813636	458.2
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1034	132936	777.8
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3875	794074	488.0
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1086	128225	846.9
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4072	779626	522.3
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1108	125116	885.6
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4413	781934	564.4
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1142	112891	1011.6
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4638	748311	619.8
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1211	108245	1118.8
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4901	737137	664.9
