"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"40 years"	"40"	"White"	"2106-3"	1061	644495	164.6
	"2008"	"2008"	"41 years"	"41"	"Black or African American"	"2054-5"	380	132223	287.4
	"2008"	"2008"	"41 years"	"41"	"White"	"2106-3"	1221	657962	185.6
	"2008"	"2008"	"42 years"	"42"	"Black or African American"	"2054-5"	448	139200	321.8
	"2008"	"2008"	"42 years"	"42"	"White"	"2106-3"	1433	676298	211.9
	"2008"	"2008"	"43 years"	"43"	"Black or African American"	"2054-5"	496	152058	326.2
	"2008"	"2008"	"43 years"	"43"	"White"	"2106-3"	1627	744275	218.6
	"2008"	"2008"	"44 years"	"44"	"Black or African American"	"2054-5"	519	146918	353.3
	"2008"	"2008"	"44 years"	"44"	"White"	"2106-3"	1840	758986	242.4
	"2008"	"2008"	"45 years"	"45"	"Black or African American"	"2054-5"	610	144660	421.7
	"2008"	"2008"	"45 years"	"45"	"White"	"2106-3"	2023	766200	264.0
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	649	143266	453.0
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	2256	786639	286.8
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	712	145462	489.5
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	2482	810230	306.3
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	746	150637	495.2
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2766	828664	333.8
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	842	139467	603.7
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3055	803861	380.0
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	894	135472	659.9
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3369	812574	414.6
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	923	135413	681.6
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3556	816684	435.4
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	981	126785	773.8
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3691	779395	473.6
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1011	129248	782.2
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3887	795224	488.8
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1093	117586	929.5
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4174	768126	543.4
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1082	109509	988.0
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4501	743370	605.5
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1157	104758	1104.5
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4551	723465	629.1
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1152	104221	1105.3
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4700	702345	669.2
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1223	106122	1152.4
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5008	701064	714.3
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1207	93880	1285.7
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5363	676430	792.8
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1237	86554	1429.2
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5941	669692	887.1
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1198	85085	1408.0
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6641	746774	889.3
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1092	69665	1567.5
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5581	529779	1053.5
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1104	70249	1571.6
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5761	524080	1099.3
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1211	64848	1867.4
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6506	513066	1268.1
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1270	64511	1968.7
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7238	545803	1326.1
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1202	58241	2063.8
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6569	467168	1406.1
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1214	54705	2219.2
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6605	425074	1553.8
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1235	56157	2199.2
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6695	410485	1631.0
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1324	48401	2735.5
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7333	390671	1877.0
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1274	46346	2748.9
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7647	379885	2013.0
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1292	44730	2888.4
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7697	357958	2150.3
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1351	42314	3192.8
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8487	347121	2445.0
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1405	43346	3241.4
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8964	349655	2563.7
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1411	37067	3806.6
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9204	315751	2915.0
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1684	138657	1214.5
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2486	492189	505.1
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	84	141024	59.6
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	193	502523	38.4
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	49	141336	34.7
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	113	500863	22.6
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	136787	35.1
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	103	501757	20.5
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	40	136361	29.3
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	80	510804	15.7
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	138585	25.3
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	69	520478	13.3
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	31	135811	22.8
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	56	513417	10.9
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	140074	15.7
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	511581	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	13	140942	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	54	530534	10.2
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	139312	20.8
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	519291	10.4
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	24	148791	16.1
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	53	543962	9.7
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	146104	19.8
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	538815	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	33	149443	22.1
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	550348	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	151646	21.8
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	68	568192	12.0
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	156658	20.4
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	108	572590	18.9
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	61	163817	37.2
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	586462	22.3
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	73	171155	42.7
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	198	600066	33.0
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	101	171700	58.8
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	279	617025	45.2
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	164	174558	94.0
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	394	635858	62.0
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	164	176233	93.1
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	470	656040	71.6
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	208	163520	127.2
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	428	629286	68.0
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	216	157211	137.4
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	505	621431	81.3
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	147	148762	98.8
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	480	615891	77.9
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	191	146038	130.8
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	514	622427	82.6
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	181	144340	125.4
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	536	628401	85.3
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	187	140048	133.5
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	527	624781	84.3
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	193	138862	139.0
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	530	622013	85.2
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	178	139179	127.9
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	505	615114	82.1
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	227	138738	163.6
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	542	630717	85.9
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	218	137067	159.0
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	567	607198	93.4
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	233	137276	169.7
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	605	595810	101.5
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	198	125498	157.8
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	545	557720	97.7
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	229	128059	178.8
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	546	562052	97.1
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	209	122474	170.6
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	608	542159	112.1
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	240	124836	192.3
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	577	561178	102.8
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	221	122931	179.8
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	613	547817	111.9
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	219	125233	174.9
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	676	562671	120.1
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	257	128185	200.5
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	775	599628	129.2
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	258	138357	186.5
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	940	656577	143.2
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	356	143918	247.4
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	961	694094	138.5
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	359	132094	271.8
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1174	653111	179.8
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	371	131757	281.6
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1194	645684	184.9
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	420	133034	315.7
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1268	653968	193.9
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	498	139493	357.0
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1437	675814	212.6
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	513	150272	341.4
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1797	733619	245.0
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	585	145846	401.1
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1986	752134	264.0
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	662	144467	458.2
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2246	767614	292.6
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	714	143860	496.3
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2430	785556	309.3
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	770	144405	533.2
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2773	804208	344.8
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	816	150770	541.2
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2953	828413	356.5
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	854	138288	617.6
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3240	795825	407.1
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	929	137663	674.8
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3431	818714	419.1
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	996	133774	744.5
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3921	808490	485.0
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1067	127762	835.1
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4087	779137	524.6
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1147	129348	886.8
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4228	794414	532.2
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1179	114540	1029.3
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4418	756535	584.0
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1176	109995	1069.1
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4648	745815	623.2
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1189	103259	1151.5
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4827	717752	672.5
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1258	103117	1220.0
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5055	697735	724.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1295	103948	1245.8
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5217	693317	752.5
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1304	90180	1446.0
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5622	662244	848.9
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1288	88778	1450.8
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6025	674407	893.4
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1331	83903	1586.4
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6849	740507	924.9
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1153	68668	1679.1
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5811	519561	1118.4
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1217	68123	1786.5
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5808	518510	1120.1
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1255	64523	1945.0
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6601	509445	1295.7
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1309	63555	2059.6
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7238	537331	1347.0
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1211	56829	2131.0
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6849	457669	1496.5
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1238	53601	2309.7
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6757	419593	1610.4
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1269	54600	2324.2
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6976	404281	1725.5
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1265	45829	2760.3
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7364	379793	1939.0
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1286	46626	2758.1
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7892	375211	2103.3
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1295	42311	3060.7
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8128	349000	2328.9
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1327	41546	3194.0
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8540	339178	2517.9
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1398	40993	3410.3
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9163	337748	2713.0
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1515	137135	1104.8
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2449	485284	504.7
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	91	138817	65.6
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	176	487467	36.1
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	141821	33.8
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	499089	23.4
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	141164	19.8
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	88	504297	17.5
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	138651	23.1
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	55	504911	10.9
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	18	137753	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	49	508857	9.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	137782	17.4
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	517289	9.3
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	138387	16.6
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	515752	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	140797	15.6
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	517450	10.8
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	144542	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	531017	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	148316	14.8
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	540974	9.1
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	146189	18.5
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	539317	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	28	147763	18.9
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	74	542470	13.6
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	148455	22.9
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	79	552215	14.3
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	41	152570	26.9
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	565309	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	161051	36.6
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	134	577107	23.2
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	167192	50.2
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	170	589369	28.8
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	99	171145	57.8
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	206	601221	34.3
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	168	173208	97.0
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	350	621910	56.3
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	204	173913	117.3
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	408	643379	63.4
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	190	170985	111.1
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	514	640955	80.2
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	210	160794	130.6
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	520	622484	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	202	152105	132.8
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	479	616750	77.7
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	202	146905	137.5
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	463	616401	75.1
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	198	146135	135.5
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	578	627610	92.1
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	164	142979	114.7
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	531	635006	83.6
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	198	137011	144.5
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	512	614833	83.3
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	183	139499	131.2
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	522	626357	83.3
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	179	137468	130.2
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	532	619031	85.9
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	203	138748	146.3
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	555	614541	90.3
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	203	143406	141.6
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	518	619605	83.6
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	205	130748	156.8
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	545	571463	95.4
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	207	130030	159.2
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	600	570488	105.2
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	192	125774	152.7
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	567	552591	102.6
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	216	124136	174.0
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	546	545375	100.1
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	207	127231	162.7
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	648	567941	114.1
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	246	120800	203.6
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	675	542099	124.5
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	243	125882	193.0
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	709	565563	125.4
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	291	130606	222.8
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	832	610665	136.2
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	297	141220	210.3
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	972	669984	145.1
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	342	143759	237.9
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1057	687951	153.6
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	342	130453	262.2
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1100	647782	169.8
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	409	132907	307.7
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1185	642923	184.3
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	450	133931	336.0
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1380	657064	210.0
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	456	140705	324.1
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1509	676498	223.1
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	516	150428	343.0
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1753	742690	236.0
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	583	144513	403.4
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2023	755650	267.7
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	649	144979	447.7
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2300	768120	299.4
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	727	142551	510.0
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2586	786162	328.9
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	878	145865	601.9
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2933	806147	363.8
