"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2747	829720	331.1
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	858	142320	602.9
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3040	804792	377.7
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	913	138030	661.5
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3351	813258	412.0
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	940	137941	681.5
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3539	817141	433.1
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	1001	129220	774.6
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3669	779967	470.4
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1019	131659	774.0
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3875	795330	487.2
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1118	119981	931.8
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4158	768151	541.3
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1098	111651	983.4
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4475	743663	601.8
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1184	106838	1108.2
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4520	723486	624.8
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1183	106170	1114.3
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4673	702663	665.0
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1242	108108	1148.9
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5002	701366	713.2
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1228	95818	1281.6
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5357	676602	791.8
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1265	88190	1434.4
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5928	669996	884.8
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1219	86635	1407.1
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6620	746670	886.6
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1117	70868	1576.2
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5542	529969	1045.7
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1121	71458	1568.8
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5740	524224	1095.0
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1228	65930	1862.6
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6483	513152	1263.4
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1295	65610	1973.8
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7220	545799	1322.8
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1217	59148	2057.6
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6541	466971	1400.7
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1228	55622	2207.8
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6592	424992	1551.1
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1255	56990	2202.1
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6683	410222	1629.1
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1358	49141	2763.5
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7307	390415	1871.6
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1284	47006	2731.6
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7634	379666	2010.7
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1306	45328	2881.2
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7689	357855	2148.6
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1370	42850	3197.2
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8463	346692	2441.1
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1423	43899	3241.5
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8949	349274	2562.2
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1426	37509	3801.8
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9165	315545	2904.5
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1726	141667	1218.4
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2467	493190	500.2
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	88	143890	61.2
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	194	503796	38.5
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	52	144425	36.0
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	501815	22.1
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	52	139776	37.2
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	502980	20.1
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	139338	29.4
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	511687	15.2
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	141261	24.8
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	521694	12.8
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	30	139063	21.6
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	514293	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	143094	15.4
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	44	512403	8.6
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	144248	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	531588	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	30	142570	21.0
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	53	520257	10.2
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	152285	15.1
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	53	544468	9.7
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	30	149266	20.1
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	539274	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	32	152696	21.0
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	550867	10.5
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	35	155133	22.6
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	68	568831	12.0
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	160003	20.0
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	108	572810	18.9
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	67	167414	40.0
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	586773	22.3
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	174780	40.1
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	194	600112	32.3
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	101	175293	57.6
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	280	616883	45.4
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	165	178128	92.6
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	390	636112	61.3
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	164	179773	91.2
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	468	656126	71.3
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	211	166729	126.6
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	431	629306	68.5
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	221	160248	137.9
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	507	621688	81.6
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	152	151566	100.3
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	478	616605	77.5
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	195	149099	130.8
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	514	623677	82.4
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	189	147272	128.3
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	528	630271	83.8
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	189	143021	132.1
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	523	626557	83.5
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	193	142012	135.9
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	530	624217	84.9
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	180	142495	126.3
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	506	617119	82.0
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	228	141835	160.8
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	537	632648	84.9
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	220	140416	156.7
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	565	609311	92.7
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	235	140342	167.4
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	600	597963	100.3
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	203	129225	157.1
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	537	560079	95.9
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	227	131399	172.8
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	540	564015	95.7
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	209	126089	165.8
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	605	544171	111.2
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	247	128266	192.6
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	572	563064	101.6
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	221	126676	174.5
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	611	549691	111.2
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	227	128780	176.3
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	669	564693	118.5
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	263	132293	198.8
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	779	601935	129.4
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	274	142437	192.4
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	938	659243	142.3
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	366	147981	247.3
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	960	696528	137.8
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	366	135576	270.0
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1164	655019	177.7
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	377	135391	278.5
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1185	647708	183.0
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	422	136475	309.2
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1269	655956	193.5
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	508	142998	355.2
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1437	677662	212.1
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	526	153931	341.7
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1791	735352	243.6
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	592	149100	397.0
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1983	753401	263.2
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	678	147891	458.4
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2233	769220	290.3
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	724	147154	492.0
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2421	786974	307.6
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	789	147490	535.0
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2752	805250	341.8
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	820	153857	533.0
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2939	829643	354.2
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	867	141104	614.4
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3233	796626	405.8
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	944	140262	673.0
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3422	819471	417.6
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1016	136509	744.3
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3903	808937	482.5
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1092	130281	838.2
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4068	779652	521.8
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1165	131771	884.1
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4211	794536	530.0
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1197	116886	1024.1
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4406	756584	582.4
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1191	112286	1060.7
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4629	746083	620.4
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1209	105238	1148.8
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4816	717761	671.0
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1286	105151	1223.0
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5038	697990	721.8
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1308	105997	1234.0
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5190	693481	748.4
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1324	92149	1436.8
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5604	662386	846.0
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1305	90459	1442.6
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6010	674659	890.8
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1346	85505	1574.2
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6834	740663	922.7
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1170	69868	1674.6
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5798	519778	1115.5
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1236	69286	1783.9
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5802	518613	1118.8
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1284	65715	1953.9
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6562	509358	1288.3
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1324	64538	2051.5
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7199	537366	1339.7
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1234	57804	2134.8
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6832	457552	1493.2
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1258	54567	2305.4
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6726	419527	1603.2
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1291	55460	2327.8
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6951	404015	1720.5
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1284	46533	2759.3
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7346	379413	1936.1
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1306	47273	2762.7
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7871	375015	2098.8
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1316	42936	3065.0
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8088	348853	2318.5
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1348	42099	3202.0
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8509	338807	2511.5
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1422	41594	3418.8
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9150	337376	2712.1
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1544	140228	1101.1
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2435	486307	500.7
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	93	141678	65.6
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	175	488574	35.8
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	50	145008	34.5
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	118	499880	23.6
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	144201	19.4
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	87	505277	17.2
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	141742	22.6
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	505810	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	19	140726	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	509863	9.4
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	25	140899	17.7
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	518226	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	141520	17.0
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	516637	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	23	144070	16.0
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	60	518359	11.6
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	147881	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	531827	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	23	151843	15.1
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	541743	9.0
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	149574	18.1
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	539874	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	151028	17.9
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	542948	13.4
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	35	151857	23.0
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	552613	13.9
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	41	155962	26.3
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	565600	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	62	164481	37.7
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	131	577406	22.7
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	87	170795	50.9
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	171	589424	29.0
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	103	174841	58.9
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	601199	34.4
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	168	176729	95.1
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	348	622052	55.9
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	199	177426	112.2
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	409	643512	63.6
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	193	174257	110.8
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	512	641004	79.9
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	212	163966	129.3
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	520	622895	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	202	155243	130.1
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	470	617396	76.1
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	207	149824	138.2
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	455	617485	73.7
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	202	149173	135.4
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	573	629165	91.1
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	163	146056	111.6
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	533	636786	83.7
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	203	139942	145.1
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	509	616790	82.5
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	184	142828	128.8
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	519	628495	82.6
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	183	140722	130.0
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	531	621158	85.5
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	207	142155	145.6
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	552	616530	89.5
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	203	146754	138.3
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	517	621332	83.2
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	207	134208	154.2
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	543	573630	94.7
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	207	133630	154.9
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	588	572546	102.7
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	195	129328	150.8
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	563	554424	101.5
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	220	127579	172.4
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	542	547152	99.1
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	205	130947	156.6
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	647	569695	113.6
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	253	124370	203.4
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	674	544062	123.9
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	245	129816	188.7
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	708	567466	124.8
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	302	134566	224.4
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	828	613005	135.1
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	303	145350	208.5
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	967	672586	143.8
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	346	147765	234.2
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1060	689797	153.7
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	346	134190	257.8
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1094	650005	168.3
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	417	136395	305.7
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1176	644860	182.4
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	458	137402	333.3
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1374	658955	208.5
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	466	144210	323.1
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1508	678246	222.3
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	519	153918	337.2
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1736	744131	233.3
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	597	148006	403.4
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2014	757275	266.0
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	666	148333	449.0
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2295	769528	298.2
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	740	145818	507.5
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2572	787408	326.6
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	887	148879	595.8
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2918	807309	361.4
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	899	152095	591.1
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3123	825854	378.2
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	918	141081	650.7
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3376	799927	422.0
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	1003	139469	719.2
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3725	815906	456.5
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1058	135374	781.5
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3864	796185	485.3
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1109	130504	849.8
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4071	781659	520.8
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1120	127268	880.0
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4409	783851	562.5
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1165	114999	1013.1
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4625	750124	616.6
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1225	110139	1112.2
