"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	659	145890	451.7
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	2250	789081	285.1
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	723	147807	489.2
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	2486	812574	305.9
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	760	153482	495.2
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2779	831102	334.4
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	856	142013	602.8
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3073	806326	381.1
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	922	137727	669.4
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3385	815026	415.3
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	935	137874	678.2
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3558	818640	434.6
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	1000	128976	775.3
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3694	781636	472.6
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1014	131287	772.4
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3887	797078	487.7
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1113	119647	930.2
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4186	769954	543.7
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1102	111333	989.8
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4510	745608	604.9
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1171	106581	1098.7
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4552	724919	627.9
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1178	106002	1111.3
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4711	704100	669.1
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1241	107826	1150.9
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5047	702726	718.2
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1226	95331	1286.0
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5390	677722	795.3
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1258	87893	1431.3
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5962	671109	888.4
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1222	86329	1415.5
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6667	747818	891.5
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1108	70686	1567.5
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5582	530624	1052.0
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1116	71274	1565.8
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5770	524595	1099.9
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1239	65814	1882.6
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6505	513662	1266.4
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1286	65680	1958.0
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7243	546819	1324.6
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1226	59215	2070.4
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6585	467659	1408.1
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1237	55653	2222.7
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6627	425820	1556.3
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1263	57190	2208.4
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6737	410956	1639.3
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1349	49227	2740.4
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7370	391321	1883.4
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1297	47081	2754.8
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7690	380345	2021.8
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1309	45507	2876.5
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7731	358700	2155.3
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1370	42975	3187.9
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8511	347488	2449.3
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1422	44096	3224.8
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	9007	350083	2572.8
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1433	37702	3800.9
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9197	316166	2908.9
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1753	141664	1237.4
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2525	494127	511.0
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	87	143990	60.4
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	193	504510	38.3
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	50	144350	34.6
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	502496	22.1
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	139840	34.3
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	103	503434	20.5
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	139043	29.5
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	512022	15.2
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	37	141227	26.2
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	68	521900	13.0
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	30	138971	21.6
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	57	514725	11.1
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	142965	15.4
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	512562	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	14	144051	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	531678	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	142359	20.4
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	53	520350	10.2
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	152163	15.1
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	54	544692	9.9
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	30	148898	20.1
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	539810	12.0
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	35	152350	23.0
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	551482	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	34	154765	22.0
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	70	569561	12.3
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	159516	20.1
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	109	573853	19.0
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	61	167027	36.5
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	133	587838	22.6
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	72	174313	41.3
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	194	601392	32.3
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	100	174915	57.2
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	279	618359	45.1
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	166	177597	93.5
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	393	637712	61.6
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	164	179053	91.6
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	472	658740	71.7
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	211	166003	127.1
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	433	631847	68.5
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	220	159823	137.7
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	502	623778	80.5
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	154	151086	101.9
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	488	618449	78.9
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	198	148597	133.2
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	520	625789	83.1
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	188	146700	128.2
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	534	632477	84.4
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	188	142669	131.8
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	530	628652	84.3
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	192	141324	135.9
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	534	626003	85.3
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	182	141903	128.3
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	512	618671	82.8
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	228	141211	161.5
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	535	634153	84.4
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	219	139907	156.5
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	566	611006	92.6
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	236	139446	169.2
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	605	598831	101.0
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	198	128044	154.6
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	544	560754	97.0
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	231	130371	177.2
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	545	564449	96.6
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	211	124786	169.1
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	606	544054	111.4
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	252	127076	198.3
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	575	562920	102.1
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	221	125350	176.3
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	615	549632	111.9
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	221	127508	173.3
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	679	564554	120.3
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	260	130663	199.0
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	780	601537	129.7
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	264	140865	187.4
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	941	658733	142.8
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	365	146602	249.0
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	966	695721	138.8
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	361	134241	268.9
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1169	654507	178.6
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	377	134283	280.8
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1211	647478	187.0
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	422	135298	311.9
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1275	655874	194.4
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	503	141854	354.6
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1445	677782	213.2
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	520	152735	340.5
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1812	736098	246.2
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	590	148340	397.7
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1994	754295	264.4
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	673	146951	458.0
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2253	770086	292.6
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	724	146353	494.7
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2435	787818	309.1
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	792	146787	539.6
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2785	806659	345.3
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	827	153695	538.1
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2973	830907	357.8
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	870	140688	618.4
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3239	798028	405.9
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	935	140001	667.9
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3463	821283	421.7
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1017	136343	745.9
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3935	810384	485.6
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1087	129864	837.0
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4112	781319	526.3
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1180	131433	897.8
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4228	796291	531.0
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1194	116561	1024.4
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4424	758347	583.4
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1195	111787	1069.0
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4663	747858	623.5
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1215	105104	1156.0
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4850	719368	674.2
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1274	104836	1215.2
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5066	699273	724.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1315	105594	1245.3
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5224	694809	751.9
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1330	91612	1451.8
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5635	663551	849.2
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1319	90151	1463.1
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6056	675779	896.2
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1352	85159	1587.6
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6872	741649	926.6
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1169	69652	1678.3
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5815	520167	1117.9
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1239	69122	1792.5
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5826	519150	1122.2
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1276	65497	1948.2
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6603	509930	1294.9
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1348	64671	2084.4
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7244	538217	1345.9
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1238	57776	2142.8
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6879	458205	1501.3
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1260	54587	2308.2
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6752	420148	1607.1
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1300	55543	2340.5
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6982	404813	1724.7
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1289	46568	2768.0
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7375	380130	1940.1
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1302	47405	2746.5
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7909	375851	2104.3
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1320	43016	3068.6
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8145	349569	2330.0
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1341	42235	3175.1
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8565	339552	2522.4
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1428	41685	3425.7
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9183	338082	2716.2
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1562	140136	1114.6
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2479	487285	508.7
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	91	141780	64.2
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	177	489269	36.2
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	50	144932	34.5
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	120	500589	24.0
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	32	144345	22.2
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	505915	17.0
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	34	141610	24.0
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	506240	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	18	140599	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	49	509997	9.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	140747	17.1
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	518489	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	141354	17.0
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	516887	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	143794	15.3
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	60	518440	11.6
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	18	147521	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	532019	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	151570	14.5
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	541989	9.0
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	149248	17.4
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	540296	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	150717	17.9
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	74	543553	13.6
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	36	151410	23.8
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	78	553226	14.1
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	155589	25.7
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	97	566649	17.1
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	61	164108	37.2
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	578267	22.8
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	86	170332	50.5
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	174	590715	29.5
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	101	174384	57.9
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	210	602500	34.9
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	168	176264	95.3
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	353	623662	56.6
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	203	176699	114.9
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	406	646128	62.8
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	192	173566	110.6
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	517	643456	80.3
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	213	163444	130.3
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	521	624949	83.4
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	207	154710	133.8
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	475	619398	76.7
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	206	149308	138.0
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	458	619701	73.9
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	200	148668	134.5
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	578	631272	91.6
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	164	145513	112.7
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	534	638817	83.6
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	202	139445	144.9
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	511	618676	82.6
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	187	142209	131.5
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	523	629786	83.0
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	179	139960	127.9
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	537	622219	86.3
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	210	141378	148.5
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	556	618102	90.0
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	203	146033	139.0
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	524	622573	84.2
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	208	133158	156.2
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	549	574446	95.6
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	211	132495	159.3
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	593	573013	103.5
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	194	128041	151.5
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	563	554606	101.5
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	220	126456	174.0
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	548	547133	100.2
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	215	129619	165.9
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	650	569672	114.1
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	249	123063	202.3
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	674	543864	123.9
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	247	128387	192.4
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	714	567374	125.8
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	297	132972	223.4
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	834	612440	136.2
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	307	143899	213.3
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	974	671842	145.0
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	346	146270	236.5
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1064	689263	154.4
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	351	132760	264.4
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1100	649369	169.4
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	419	135369	309.5
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1184	644677	183.7
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	456	136199	334.8
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1381	658774	209.6
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	464	143057	324.3
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1513	678620	223.0
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	519	152871	339.5
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1757	744947	235.9
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	602	147166	409.1
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2043	758092	269.5
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	670	147357	454.7
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2314	770318	300.4
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	739	145060	509.4
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2607	788555	330.6
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	893	148408	601.7
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2953	808595	365.2
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	893	151826	588.2
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3130	827118	378.4
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	922	140762	655.0
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3396	801473	423.7
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	1007	139202	723.4
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3758	817561	459.7
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1049	135058	776.7
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3900	797690	488.9
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1127	130179	865.7
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4102	783373	523.6
