"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"22 years"	"22"	"Black or African American"	"2054-5"	199	149779	132.9
	"2008"	"2008"	"22 years"	"22"	"White"	"2106-3"	576	622341	92.6
	"2008"	"2008"	"23 years"	"23"	"Black or African American"	"2054-5"	165	147630	111.8
	"2008"	"2008"	"23 years"	"23"	"White"	"2106-3"	602	628864	95.7
	"2008"	"2008"	"24 years"	"24"	"Black or African American"	"2054-5"	194	142767	135.9
	"2008"	"2008"	"24 years"	"24"	"White"	"2106-3"	558	615540	90.7
	"2008"	"2008"	"25 years"	"25"	"Black or African American"	"2054-5"	189	145476	129.9
	"2008"	"2008"	"25 years"	"25"	"White"	"2106-3"	587	633740	92.6
	"2008"	"2008"	"26 years"	"26"	"Black or African American"	"2054-5"	194	141564	137.0
	"2008"	"2008"	"26 years"	"26"	"White"	"2106-3"	607	610364	99.4
	"2008"	"2008"	"27 years"	"27"	"Black or African American"	"2054-5"	217	142760	152.0
	"2008"	"2008"	"27 years"	"27"	"White"	"2106-3"	538	628747	85.6
	"2008"	"2008"	"28 years"	"28"	"Black or African American"	"2054-5"	216	141171	153.0
	"2008"	"2008"	"28 years"	"28"	"White"	"2106-3"	559	626938	89.2
	"2008"	"2008"	"29 years"	"29"	"Black or African American"	"2054-5"	227	133483	170.1
	"2008"	"2008"	"29 years"	"29"	"White"	"2106-3"	565	582352	97.0
	"2008"	"2008"	"30 years"	"30"	"Black or African American"	"2054-5"	212	132319	160.2
	"2008"	"2008"	"30 years"	"30"	"White"	"2106-3"	602	574455	104.8
	"2008"	"2008"	"31 years"	"31"	"Black or African American"	"2054-5"	215	126718	169.7
	"2008"	"2008"	"31 years"	"31"	"White"	"2106-3"	573	551986	103.8
	"2008"	"2008"	"32 years"	"32"	"Black or African American"	"2054-5"	217	125096	173.5
	"2008"	"2008"	"32 years"	"32"	"White"	"2106-3"	553	545449	101.4
	"2008"	"2008"	"33 years"	"33"	"Black or African American"	"2054-5"	217	126646	171.3
	"2008"	"2008"	"33 years"	"33"	"White"	"2106-3"	599	561761	106.6
	"2008"	"2008"	"34 years"	"34"	"Black or African American"	"2054-5"	251	122627	204.7
	"2008"	"2008"	"34 years"	"34"	"White"	"2106-3"	569	543148	104.8
	"2008"	"2008"	"35 years"	"35"	"Black or African American"	"2054-5"	242	129320	187.1
	"2008"	"2008"	"35 years"	"35"	"White"	"2106-3"	719	567674	126.7
	"2008"	"2008"	"36 years"	"36"	"Black or African American"	"2054-5"	243	131613	184.6
	"2008"	"2008"	"36 years"	"36"	"White"	"2106-3"	755	606269	124.5
	"2008"	"2008"	"37 years"	"37"	"Black or African American"	"2054-5"	302	140406	215.1
	"2008"	"2008"	"37 years"	"37"	"White"	"2106-3"	920	660414	139.3
	"2008"	"2008"	"38 years"	"38"	"Black or African American"	"2054-5"	304	146341	207.7
	"2008"	"2008"	"38 years"	"38"	"White"	"2106-3"	1002	696821	143.8
	"2008"	"2008"	"39 years"	"39"	"Black or African American"	"2054-5"	339	134084	252.8
	"2008"	"2008"	"39 years"	"39"	"White"	"2106-3"	975	659085	147.9
	"2008"	"2008"	"40 years"	"40"	"Black or African American"	"2054-5"	376	134713	279.1
	"2008"	"2008"	"40 years"	"40"	"White"	"2106-3"	1066	645946	165.0
	"2008"	"2008"	"41 years"	"41"	"Black or African American"	"2054-5"	383	134801	284.1
	"2008"	"2008"	"41 years"	"41"	"White"	"2106-3"	1225	659402	185.8
	"2008"	"2008"	"42 years"	"42"	"Black or African American"	"2054-5"	463	142195	325.6
	"2008"	"2008"	"42 years"	"42"	"White"	"2106-3"	1447	678150	213.4
	"2008"	"2008"	"43 years"	"43"	"Black or African American"	"2054-5"	506	154889	326.7
	"2008"	"2008"	"43 years"	"43"	"White"	"2106-3"	1640	746358	219.7
	"2008"	"2008"	"44 years"	"44"	"Black or African American"	"2054-5"	537	149715	358.7
	"2008"	"2008"	"44 years"	"44"	"White"	"2106-3"	1849	760678	243.1
	"2008"	"2008"	"45 years"	"45"	"Black or African American"	"2054-5"	618	147372	419.3
	"2008"	"2008"	"45 years"	"45"	"White"	"2106-3"	2039	767822	265.6
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	669	146114	457.9
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	2252	788584	285.6
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	726	148241	489.7
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	2489	812231	306.4
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	763	153482	497.1
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2788	830423	335.7
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	867	141997	610.6
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3077	805653	381.9
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	913	138132	661.0
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3384	813950	415.8
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	953	137922	691.0
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3565	818244	435.7
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	996	129032	771.9
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3709	780839	475.0
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1017	131498	773.4
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3893	796494	488.8
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1106	119731	923.7
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4186	769443	544.0
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1100	111463	986.9
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4516	744685	606.4
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1178	106739	1103.6
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4554	724620	628.5
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1182	106247	1112.5
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4695	703886	667.0
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1235	107764	1146.0
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5036	702428	716.9
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1234	95554	1291.4
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5373	677817	792.7
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1263	88073	1434.0
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5971	671157	889.7
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1221	86484	1411.8
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6658	747747	890.4
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1118	70821	1578.6
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5573	530658	1050.2
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1120	71402	1568.6
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5774	525063	1099.7
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1232	65897	1869.6
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6512	514031	1266.8
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1284	65498	1960.4
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7258	546611	1327.8
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1223	59120	2068.7
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6576	467510	1406.6
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1233	55590	2218.0
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6625	425737	1556.1
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1255	57104	2197.7
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6716	411047	1633.9
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1345	49190	2734.3
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7336	391173	1875.4
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1291	47038	2744.6
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7660	380256	2014.4
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1306	45441	2874.1
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7727	358460	2155.6
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1373	43027	3191.0
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8496	347279	2446.4
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1434	43988	3260.0
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8985	349778	2568.8
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1433	37645	3806.6
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9190	315937	2908.8
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1734	141691	1223.8
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2493	493131	505.5
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	86	144120	59.7
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	196	503529	38.9
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	49	144419	33.9
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	113	501720	22.5
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	49	139900	35.0
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	104	502669	20.7
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	139183	29.5
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	79	511333	15.4
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	141397	24.8
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	68	520893	13.1
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	138936	20.9
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	56	514052	10.9
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	24	142829	16.8
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	511842	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	144204	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	530805	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	30	142067	21.1
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	53	519583	10.2
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	151892	15.1
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	544350	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	31	149068	20.8
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	539148	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	33	152462	21.6
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	550749	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	35	154703	22.6
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	68	568670	12.0
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	159744	20.0
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	108	573096	18.8
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	63	166788	37.8
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	136	586819	23.2
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	72	174453	41.3
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	197	600516	32.8
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	101	174871	57.8
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	282	617568	45.7
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	166	177979	93.3
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	392	636774	61.6
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	161	179308	89.8
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	468	657812	71.1
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	212	166571	127.3
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	433	631115	68.6
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	228	160271	142.3
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	505	623425	81.0
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	156	151654	102.9
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	488	618304	78.9
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	201	149085	134.8
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	516	624573	82.6
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	191	147268	129.7
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	533	630824	84.5
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	193	143110	134.9
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	529	627153	84.3
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	200	141730	141.1
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	528	624092	84.6
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	189	141933	133.2
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	514	616721	83.3
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	229	141627	161.7
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	540	633052	85.3
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	222	139835	158.8
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	563	609212	92.4
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	236	139861	168.7
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	607	597317	101.6
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	200	127968	156.3
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	546	559333	97.6
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	235	130581	180.0
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	539	563254	95.7
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	213	124824	170.6
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	607	543090	111.8
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	244	127363	191.6
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	583	562181	103.7
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	223	125310	178.0
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	611	548797	111.3
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	227	127707	177.8
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	681	563973	120.8
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	274	130997	209.2
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	777	600937	129.3
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	267	141148	189.2
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	944	658088	143.4
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	364	146653	248.2
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	976	695312	140.4
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	370	134535	275.0
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1164	654221	177.9
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	388	134215	289.1
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1195	647254	184.6
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	422	135590	311.2
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1283	655435	195.7
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	513	142406	360.2
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1444	677373	213.2
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	526	152991	343.8
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1799	735529	244.6
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	594	148659	399.6
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1992	753598	264.3
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	671	147298	455.5
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2258	769649	293.4
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	724	146652	493.7
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2421	787257	307.5
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	797	147252	541.2
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2787	806082	345.7
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	833	153626	542.2
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2965	830473	357.0
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	876	140762	622.3
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3254	797230	408.2
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	948	140369	675.4
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3449	820296	420.5
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1017	136205	746.7
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3932	809968	485.5
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1087	130148	835.2
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4099	780643	525.1
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1171	131546	890.2
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4242	795836	533.0
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1193	116717	1022.1
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4433	757727	585.0
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1190	111940	1063.1
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4664	747208	624.2
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1212	105311	1150.9
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4827	718884	671.5
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1273	104999	1212.4
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5072	699112	725.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1318	105614	1247.9
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5221	694655	751.6
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1316	91849	1432.8
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5641	663468	850.2
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1306	90277	1446.7
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6045	676000	894.2
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1354	85359	1586.2
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6865	741478	925.9
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1181	69828	1691.3
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5823	520739	1118.2
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1240	69214	1791.5
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5819	519279	1120.6
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1269	65480	1938.0
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6629	510275	1299.1
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1340	64605	2074.1
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7236	538055	1344.8
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1247	57716	2160.6
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6850	458248	1494.8
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1275	54509	2339.1
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6766	420273	1609.9
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1289	55452	2324.5
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6987	404776	1726.1
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1284	46607	2755.0
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7374	380130	1939.9
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1312	47377	2769.3
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7912	375617	2106.4
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1317	43003	3062.6
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8129	349480	2326.0
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1348	42250	3190.5
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8536	339434	2514.8
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1413	41588	3397.6
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9179	337768	2717.5
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1554	140086	1109.3
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2454	486209	504.7
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	94	141757	66.3
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	177	488370	36.2
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	50	145005	34.5
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	121	499901	24.2
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	32	144291	22.2
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	505057	17.0
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	141621	22.6
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	505554	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	140676	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	509236	9.4
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	25	140847	17.7
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	517672	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	141348	16.3
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	54	516066	10.5
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	143708	15.3
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	58	517659	11.2
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	147497	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	531237	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	151429	14.5
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	541436	9.2
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	149162	17.4
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	539639	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	150712	17.9
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	75	542690	13.8
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	35	151495	23.1
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	552499	13.9
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	42	155667	27.0
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	97	565867	17.1
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	164008	36.0
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	131	577358	22.7
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	88	170305	51.7
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	172	589683	29.2
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	101	174329	57.9
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	601776	34.4
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	168	176373	95.3
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	350	622620	56.2
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	205	177071	115.8
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	407	645149	63.1
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	190	174025	109.2
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	515	642789	80.1
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	211	163733	128.9
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	529	624633	84.7
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	206	155150	132.8
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	478	619061	77.2
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	206	149832	137.5
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	456	618605	73.7
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	205	149084	137.5
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	573	629704	91.0
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	164	145964	112.4
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	535	637410	83.9
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	204	139856	145.9
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	512	616993	83.0
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	191	142344	134.2
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	520	628238	82.8
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	184	140294	131.2
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	534	620799	86.0
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	208	141523	147.0
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	553	616631	89.7
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	209	146094	143.1
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	524	621103	84.4
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	211	133393	158.2
