"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	198	604326	32.8
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	100	174782	57.2
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	278	621433	44.7
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	168	177686	94.5
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	395	641470	61.6
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	162	179217	90.4
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	470	664537	70.7
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	211	166398	126.8
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	435	638344	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	227	159946	141.9
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	509	630879	80.7
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	149	151319	98.5
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	486	625038	77.8
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	198	148911	133.0
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	516	630899	81.8
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	183	147070	124.4
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	533	637644	83.6
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	191	142707	133.8
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	525	632958	82.9
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	192	141507	135.7
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	531	630780	84.2
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	184	141958	129.6
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	517	623606	82.9
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	231	141689	163.0
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	542	639475	84.8
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	220	140033	157.1
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	571	616191	92.7
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	236	139886	168.7
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	608	603312	100.8
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	199	128070	155.4
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	555	564567	98.3
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	227	130762	173.6
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	556	568440	97.8
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	214	124947	171.3
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	610	547721	111.4
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	244	127626	191.2
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	582	566573	102.7
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	231	125248	184.4
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	617	552819	111.6
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	221	127904	172.8
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	677	567997	119.2
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	267	130966	203.9
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	783	605004	129.4
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	263	141101	186.4
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	952	662803	143.6
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	362	146897	246.4
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	971	699778	138.8
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	368	134793	273.0
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1178	658515	178.9
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	385	134213	286.9
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1206	651201	185.2
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	419	135312	309.7
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1285	659264	194.9
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	501	141909	353.0
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1444	680938	212.1
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	524	152915	342.7
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1806	739243	244.3
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	598	148118	403.7
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	2009	757397	265.3
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	678	147016	461.2
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2263	773474	292.6
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	730	146429	498.5
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2445	791011	309.1
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	784	146855	533.9
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2785	809879	343.9
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	831	153536	541.2
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2982	834057	357.5
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	878	140723	623.9
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3257	801092	406.6
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	950	140119	678.0
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3464	824022	420.4
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1010	136027	742.5
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3934	813760	483.4
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1085	129750	836.2
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4114	784311	524.5
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1164	131538	884.9
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4250	799142	531.8
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1205	116464	1034.7
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4461	760725	586.4
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1191	111825	1065.1
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4662	750394	621.3
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1207	104933	1150.3
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4857	722034	672.7
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1277	104844	1218.0
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5091	701931	725.3
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1310	105640	1240.1
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5244	697350	752.0
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1330	91652	1451.1
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5644	666140	847.3
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1306	90184	1448.2
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6071	678170	895.2
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1344	85258	1576.4
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6869	744513	922.6
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1166	69641	1674.3
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5848	522048	1120.2
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1241	69136	1795.0
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5838	520640	1121.3
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1272	65490	1942.3
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6633	511325	1297.2
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1329	64453	2062.0
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7247	539733	1342.7
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1244	57683	2156.6
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6897	459897	1499.7
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1256	54445	2306.9
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6775	421380	1607.8
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1287	55486	2319.5
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	7019	405878	1729.3
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1285	46580	2758.7
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7411	381294	1943.6
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1309	47289	2768.1
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7922	376859	2102.1
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1313	42954	3056.8
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8155	350313	2327.9
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1344	42280	3178.8
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8574	340484	2518.2
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1438	41693	3449.0
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9203	338966	2715.0
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1559	140813	1107.1
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2487	490176	507.4
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	94	142366	66.0
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	178	492269	36.2
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	49	145421	33.7
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	118	503293	23.4
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	29	144920	20.0
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	89	508857	17.5
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	34	142075	23.9
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	509166	10.4
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	141095	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	512885	9.4
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	141009	17.0
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	521207	9.2
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	141569	16.2
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	54	519717	10.4
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	144078	15.3
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	57	521376	10.9
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	18	147639	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	45	535200	8.4
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	23	151568	15.2
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	545177	9.2
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	149195	18.1
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	543350	11.2
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	150758	17.9
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	74	546553	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	151428	22.5
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	79	556059	14.2
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	155822	25.7
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	98	569546	17.2
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	61	164149	37.2
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	581159	22.7
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	87	170399	51.1
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	172	593548	29.0
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	102	174388	58.5
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	207	605503	34.2
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	169	176135	95.9
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	356	627555	56.7
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	204	176896	115.3
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	409	651845	62.7
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	198	173935	113.8
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	514	650598	79.0
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	216	163641	132.0
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	528	632331	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	206	154915	133.0
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	480	626306	76.6
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	209	149727	139.6
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	461	624885	73.8
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	202	148904	135.7
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	578	636075	90.9
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	166	145727	113.9
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	535	643598	83.1
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	204	139601	146.1
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	517	623115	83.0
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	187	142194	131.5
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	522	634490	82.3
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	182	140295	129.7
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	536	627147	85.5
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	206	141606	145.5
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	558	622855	89.6
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	209	146180	143.0
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	530	626998	84.5
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	209	133454	156.6
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	554	578377	95.8
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	210	132749	158.2
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	598	577259	103.6
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	199	128369	155.0
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	567	558522	101.5
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	220	126826	173.5
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	553	550948	100.4
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	210	129882	161.7
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	654	573405	114.1
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	251	123323	203.5
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	687	547153	125.6
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	244	128531	189.8
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	710	570683	124.4
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	293	133275	219.8
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	838	616276	136.0
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	308	144145	213.7
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	985	675937	145.7
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	344	146649	234.6
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1064	693417	153.4
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	348	133140	261.4
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1121	653290	171.6
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	421	135294	311.2
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1190	648319	183.6
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	456	136265	334.6
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1385	662285	209.1
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	466	143169	325.5
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1528	681551	224.2
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	524	152869	342.8
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1748	748116	233.7
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	602	147087	409.3
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2044	761379	268.5
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	661	147454	448.3
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2329	773468	301.1
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	735	145092	506.6
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2604	791726	328.9
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	887	148359	597.9
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2955	811737	364.0
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	900	151902	592.5
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3153	830332	379.7
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	926	140798	657.7
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3417	804647	424.7
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	1012	139103	727.5
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3771	820498	459.6
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1047	134833	776.5
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3913	800881	488.6
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1112	130171	854.3
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4111	786226	522.9
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1128	127022	888.0
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4448	788360	564.2
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1171	114465	1023.0
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4662	754215	618.1
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1228	109767	1118.7
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4932	742997	663.8
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1228	103912	1181.8
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5209	717488	726.0
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1320	102839	1283.6
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5335	683512	780.5
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1339	100712	1329.5
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5542	684472	809.7
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1280	92718	1380.5
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5740	665678	862.3
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1335	88473	1508.9
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6545	694003	943.1
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1365	80758	1690.2
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7213	691379	1043.3
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1198	67808	1766.8
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6129	507137	1208.5
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1233	68453	1801.2
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6265	515538	1215.2
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1260	64130	1964.8
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6928	510008	1358.4
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1250	62333	2005.4
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7611	516692	1473.0
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1337	56011	2387.0
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7178	446345	1608.2
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1274	52987	2404.4
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7176	410150	1749.6
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1272	51547	2467.7
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7278	390295	1864.7
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1273	46476	2739.0
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7952	376595	2111.6
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1345	44415	3028.3
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8138	363364	2239.6
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1343	41511	3235.3
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8388	339665	2469.5
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1395	40229	3467.6
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8944	330412	2706.9
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1521	149866	1014.9
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2399	491301	488.3
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	97	142762	67.9
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	173	487710	35.5
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	49	141922	34.5
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	110	490034	22.4
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	42	145872	28.8
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	100	502545	19.9
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	36	145646	24.7
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	79	507696	15.6
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	25	143216	17.5
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	67	509721	13.1
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	25	142371	17.6
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	55	513691	10.7
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	32	142421	22.5
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	47	521777	9.0
	"2011"	"2011"	"8 years"	"8"	"Black or African American"	"2054-5"	24	141572	17.0
	"2011"	"2011"	"8 years"	"8"	"White"	"2106-3"	47	521857	9.0
	"2011"	"2011"	"9 years"	"9"	"Black or African American"	"2054-5"	19	143398	Unreliable
	"2011"	"2011"	"9 years"	"9"	"White"	"2106-3"	50	517337	9.7
	"2011"	"2011"	"10 years"	"10"	"Black or African American"	"2054-5"	32	146812	21.8
	"2011"	"2011"	"10 years"	"10"	"White"	"2106-3"	44	531811	8.3
	"2011"	"2011"	"11 years"	"11"	"Black or African American"	"2054-5"	26	152486	17.1
	"2011"	"2011"	"11 years"	"11"	"White"	"2106-3"	44	545275	8.1
	"2011"	"2011"	"12 years"	"12"	"Black or African American"	"2054-5"	26	149698	17.4
	"2011"	"2011"	"12 years"	"12"	"White"	"2106-3"	63	542287	11.6
	"2011"	"2011"	"13 years"	"13"	"Black or African American"	"2054-5"	27	151313	17.8
	"2011"	"2011"	"13 years"	"13"	"White"	"2106-3"	75	546706	13.7
	"2011"	"2011"	"14 years"	"14"	"Black or African American"	"2054-5"	39	152935	25.5
	"2011"	"2011"	"14 years"	"14"	"White"	"2106-3"	124	554832	22.3
	"2011"	"2011"	"15 years"	"15"	"Black or African American"	"2054-5"	42	154599	27.2
	"2011"	"2011"	"15 years"	"15"	"White"	"2106-3"	131	566247	23.1
	"2011"	"2011"	"16 years"	"16"	"Black or African American"	"2054-5"	70	163159	42.9
	"2011"	"2011"	"16 years"	"16"	"White"	"2106-3"	185	579133	31.9
	"2011"	"2011"	"17 years"	"17"	"Black or African American"	"2054-5"	89	169492	52.5
	"2011"	"2011"	"17 years"	"17"	"White"	"2106-3"	249	592415	42.0
	"2011"	"2011"	"18 years"	"18"	"Black or African American"	"2054-5"	170	171680	99.0
	"2011"	"2011"	"18 years"	"18"	"White"	"2106-3"	339	611633	55.4
	"2011"	"2011"	"19 years"	"19"	"Black or African American"	"2054-5"	161	172713	93.2
	"2011"	"2011"	"19 years"	"19"	"White"	"2106-3"	403	616422	65.4
	"2011"	"2011"	"20 years"	"20"	"Black or African American"	"2054-5"	205	179055	114.5
	"2011"	"2011"	"20 years"	"20"	"White"	"2106-3"	434	643420	67.5
	"2011"	"2011"	"21 years"	"21"	"Black or African American"	"2054-5"	205	177006	115.8
	"2011"	"2011"	"21 years"	"21"	"White"	"2106-3"	564	652211	86.5
	"2011"	"2011"	"22 years"	"22"	"Black or African American"	"2054-5"	206	167121	123.3
	"2011"	"2011"	"22 years"	"22"	"White"	"2106-3"	535	636249	84.1
	"2011"	"2011"	"23 years"	"23"	"Black or African American"	"2054-5"	199	158467	125.6
	"2011"	"2011"	"23 years"	"23"	"White"	"2106-3"	552	636530	86.7
	"2011"	"2011"	"24 years"	"24"	"Black or African American"	"2054-5"	196	152660	128.4
	"2011"	"2011"	"24 years"	"24"	"White"	"2106-3"	556	633647	87.7
	"2011"	"2011"	"25 years"	"25"	"Black or African American"	"2054-5"	188	150902	124.6
	"2011"	"2011"	"25 years"	"25"	"White"	"2106-3"	573	645155	88.8
