"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	465	656106	70.9
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	208	163402	127.3
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	428	629280	68.0
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	217	157002	138.2
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	504	621590	81.1
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	148	148620	99.6
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	481	616348	78.0
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	191	145973	130.8
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	509	622705	81.7
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	183	144247	126.9
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	527	629063	83.8
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	186	140069	132.8
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	523	625240	83.6
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	190	138728	137.0
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	530	622567	85.1
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	179	139090	128.7
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	505	615757	82.0
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	225	138631	162.3
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	536	630573	85.0
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	217	137069	158.3
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	563	607364	92.7
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	231	136982	168.6
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	603	596071	101.2
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	197	125478	157.0
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	542	558015	97.1
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	225	127941	175.9
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	540	561949	96.1
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	208	122421	169.9
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	602	541725	111.1
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	238	124639	191.0
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	569	560702	101.5
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	220	122930	179.0
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	611	547575	111.6
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	219	124967	175.2
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	669	562313	119.0
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	257	128224	200.4
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	771	599003	128.7
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	258	138228	186.6
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	939	656201	143.1
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	355	143871	246.7
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	953	693244	137.5
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	362	132014	274.2
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1169	652634	179.1
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	369	131584	280.4
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1187	645223	184.0
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	412	132985	309.8
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1268	653624	194.0
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	493	139340	353.8
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1433	675408	212.2
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	513	150324	341.3
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1789	733197	244.0
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	584	145632	401.0
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1981	751709	263.5
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	663	144479	458.9
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2239	767218	291.8
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	711	143814	494.4
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2413	785194	307.3
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	774	144343	536.2
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2753	803416	342.7
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	818	150692	542.8
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2940	827966	355.1
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	854	138172	618.1
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3232	795162	406.5
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	923	137649	670.5
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3422	817908	418.4
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	994	133618	743.9
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3896	807408	482.5
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1068	127594	837.0
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4072	778279	523.2
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1148	129273	888.0
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4214	793417	531.1
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1175	114441	1026.7
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4397	755813	581.8
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1178	109895	1071.9
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4619	745159	619.9
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1184	103091	1148.5
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4802	717095	669.6
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1255	103071	1217.6
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5037	697285	722.4
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1283	103825	1235.7
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5188	692631	749.0
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1302	90181	1443.8
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5597	661567	846.0
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1281	88731	1443.7
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6015	673378	893.3
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1326	83854	1581.3
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6840	739345	925.1
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1152	68620	1678.8
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5799	518660	1118.1
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1223	68015	1798.1
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5786	517471	1118.1
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1254	64494	1944.4
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6559	508453	1290.0
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1307	63532	2057.2
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7200	536455	1342.1
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1214	56853	2135.3
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6827	456835	1494.4
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1242	53604	2317.0
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6727	418843	1606.1
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1268	54603	2322.2
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6946	403451	1721.6
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1261	45848	2750.4
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7332	379043	1934.3
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1280	46615	2745.9
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7864	374548	2099.6
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1294	42341	3056.1
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8086	348487	2320.3
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1331	41504	3206.9
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8506	338440	2513.3
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1399	41036	3409.2
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9140	337062	2711.7
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1521	137044	1109.9
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2444	485430	503.5
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	92	138694	66.3
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	176	487465	36.1
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	141837	33.8
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	498974	23.4
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	141145	19.8
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	88	504356	17.4
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	33	138604	23.8
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	504845	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	19	137624	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	508739	9.4
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	137717	17.4
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	517276	9.3
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	138380	17.3
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	515735	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	140644	15.6
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	517307	10.8
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	144350	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	530887	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	23	148158	15.5
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	540756	9.2
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	145981	17.8
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	62	538969	11.5
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	147550	18.3
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	74	542201	13.6
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	36	148370	24.3
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	551919	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	41	152582	26.9
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	565208	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	60	160977	37.3
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	576752	22.9
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	167106	50.3
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	171	588921	29.0
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	98	170930	57.3
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	210	600806	35.0
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	165	172970	95.4
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	350	621581	56.3
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	202	173699	116.3
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	404	643486	62.8
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	188	170759	110.1
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	511	640967	79.7
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	209	160643	130.1
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	520	622634	83.5
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	199	152051	130.9
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	472	617225	76.5
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	202	146756	137.6
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	459	616743	74.4
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	201	146079	137.6
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	573	627972	91.2
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	163	142932	114.0
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	532	635676	83.7
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	197	136858	143.9
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	505	615244	82.1
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	185	139475	132.6
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	515	626806	82.2
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	179	137418	130.3
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	533	619348	86.1
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	202	138653	145.7
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	552	614995	89.8
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	201	143306	140.3
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	512	619717	82.6
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	206	130582	157.8
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	538	571668	94.1
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	206	129967	158.5
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	589	570557	103.2
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	193	125648	153.6
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	561	552208	101.6
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	216	124018	174.2
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	544	544895	99.8
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	205	127132	161.2
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	645	567605	113.6
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	245	120659	203.1
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	668	541716	123.3
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	240	125810	190.8
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	705	565093	124.8
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	294	130537	225.2
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	820	610220	134.4
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	300	141087	212.6
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	967	669291	144.5
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	338	143655	235.3
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1050	687241	152.8
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	340	130366	260.8
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1097	647297	169.5
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	410	132833	308.7
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1174	642530	182.7
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	449	133843	335.5
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1375	656641	209.4
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	455	140652	323.5
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1503	676218	222.3
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	514	150315	341.9
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1735	742370	233.7
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	587	144468	406.3
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2012	755267	266.4
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	648	144952	447.0
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2293	767538	298.7
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	728	142490	510.9
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2579	785711	328.2
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	876	145747	601.0
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2921	805553	362.6
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	881	149087	590.9
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3108	824396	377.0
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	903	138225	653.3
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3367	798343	421.7
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	989	136609	724.0
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3736	814373	458.8
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1033	132560	779.3
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3864	794705	486.2
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1087	127873	850.1
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4065	780494	520.8
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1102	124838	882.7
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4411	782863	563.4
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1141	112507	1014.2
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4623	749200	617.1
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1209	107861	1120.9
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4894	737884	663.2
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1202	102120	1177.0
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5165	712700	724.7
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1295	101024	1281.9
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5300	679010	780.5
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1315	99076	1327.3
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5482	679929	806.3
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1265	91143	1387.9
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5691	660914	861.1
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1305	87017	1499.7
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6486	689207	941.1
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1348	79423	1697.2
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7152	686573	1041.7
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1173	66764	1756.9
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6056	503916	1201.8
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1214	67367	1802.1
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6206	512572	1210.8
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1248	63194	1974.9
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6865	507044	1353.9
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1239	61364	2019.1
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7540	513514	1468.3
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1313	55195	2378.8
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7119	443567	1604.9
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1256	52162	2407.9
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7130	407639	1749.1
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1252	50728	2468.1
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7225	388062	1861.8
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1253	45828	2734.1
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7879	374261	2105.2
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1323	43759	3023.4
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8067	361260	2233.0
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1318	40797	3230.6
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8355	337821	2473.2
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1376	39572	3477.2
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8873	328481	2701.2
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1451	146578	989.9
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2339	485568	481.7
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	94	139038	67.6
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	170	483014	35.2
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	47	138308	34.0
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	105	485319	21.6
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	41	142338	28.8
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	98	498236	19.7
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	33	141885	23.3
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	77	503137	15.3
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	23	139774	16.5
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	69	505419	13.7
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	25	138861	18.0
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	54	509567	10.6
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	31	139201	22.3
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	48	517783	9.3
	"2011"	"2011"	"8 years"	"8"	"Black or African American"	"2054-5"	24	138436	17.3
	"2011"	"2011"	"8 years"	"8"	"White"	"2106-3"	47	517844	9.1
	"2011"	"2011"	"9 years"	"9"	"Black or African American"	"2054-5"	19	139995	Unreliable
	"2011"	"2011"	"9 years"	"9"	"White"	"2106-3"	49	513320	9.5
	"2011"	"2011"	"10 years"	"10"	"Black or African American"	"2054-5"	31	143589	21.6
	"2011"	"2011"	"10 years"	"10"	"White"	"2106-3"	45	527541	8.5
	"2011"	"2011"	"11 years"	"11"	"Black or African American"	"2054-5"	26	149064	17.4
	"2011"	"2011"	"11 years"	"11"	"White"	"2106-3"	44	540843	8.1
	"2011"	"2011"	"12 years"	"12"	"Black or African American"	"2054-5"	25	146529	17.1
	"2011"	"2011"	"12 years"	"12"	"White"	"2106-3"	63	537953	11.7
	"2011"	"2011"	"13 years"	"13"	"Black or African American"	"2054-5"	25	148069	16.9
	"2011"	"2011"	"13 years"	"13"	"White"	"2106-3"	75	542413	13.8
	"2011"	"2011"	"14 years"	"14"	"Black or African American"	"2054-5"	38	149868	25.4
	"2011"	"2011"	"14 years"	"14"	"White"	"2106-3"	124	550699	22.5
	"2011"	"2011"	"15 years"	"15"	"Black or African American"	"2054-5"	41	151414	27.1
	"2011"	"2011"	"15 years"	"15"	"White"	"2106-3"	131	561942	23.3
	"2011"	"2011"	"16 years"	"16"	"Black or African American"	"2054-5"	69	160075	43.1
	"2011"	"2011"	"16 years"	"16"	"White"	"2106-3"	186	574819	32.4
	"2011"	"2011"	"17 years"	"17"	"Black or African American"	"2054-5"	88	166279	52.9
	"2011"	"2011"	"17 years"	"17"	"White"	"2106-3"	244	587706	41.5
	"2011"	"2011"	"18 years"	"18"	"Black or African American"	"2054-5"	167	168317	99.2
	"2011"	"2011"	"18 years"	"18"	"White"	"2106-3"	336	605967	55.4
	"2011"	"2011"	"19 years"	"19"	"Black or African American"	"2054-5"	155	169610	91.4
	"2011"	"2011"	"19 years"	"19"	"White"	"2106-3"	398	609041	65.3
	"2011"	"2011"	"20 years"	"20"	"Black or African American"	"2054-5"	202	175761	114.9
	"2011"	"2011"	"20 years"	"20"	"White"	"2106-3"	426	636655	66.9
	"2011"	"2011"	"21 years"	"21"	"Black or African American"	"2054-5"	195	173723	112.2
	"2011"	"2011"	"21 years"	"21"	"White"	"2106-3"	561	643087	87.2
	"2011"	"2011"	"22 years"	"22"	"Black or African American"	"2054-5"	200	163959	122.0
	"2011"	"2011"	"22 years"	"22"	"White"	"2106-3"	531	626234	84.8
	"2011"	"2011"	"23 years"	"23"	"Black or African American"	"2054-5"	192	155388	123.6
	"2011"	"2011"	"23 years"	"23"	"White"	"2106-3"	541	626564	86.3
	"2011"	"2011"	"24 years"	"24"	"Black or African American"	"2054-5"	188	149537	125.7
	"2011"	"2011"	"24 years"	"24"	"White"	"2106-3"	553	624727	88.5
	"2011"	"2011"	"25 years"	"25"	"Black or African American"	"2054-5"	184	147871	124.4
	"2011"	"2011"	"25 years"	"25"	"White"	"2106-3"	566	636467	88.9
	"2011"	"2011"	"26 years"	"26"	"Black or African American"	"2054-5"	210	144602	145.2
	"2011"	"2011"	"26 years"	"26"	"White"	"2106-3"	566	641476	88.2
	"2011"	"2011"	"27 years"	"27"	"Black or African American"	"2054-5"	178	138108	128.9
	"2011"	"2011"	"27 years"	"27"	"White"	"2106-3"	565	617066	91.6
	"2011"	"2011"	"28 years"	"28"	"Black or African American"	"2054-5"	197	139158	141.6
	"2011"	"2011"	"28 years"	"28"	"White"	"2106-3"	584	626024	93.3
