"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5374	675527	795.5
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1251	87471	1430.2
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5942	668892	888.3
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1220	85876	1420.7
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6633	745572	889.7
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1102	70370	1566.0
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5544	529056	1047.9
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1108	70900	1562.8
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5734	523471	1095.4
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1222	65438	1867.4
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6494	512247	1267.7
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1288	65040	1980.3
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7223	545083	1325.1
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1213	58705	2066.3
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6566	466376	1407.9
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1222	55241	2212.1
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6601	424561	1554.8
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1239	56667	2186.5
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6696	409877	1633.7
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1334	48729	2737.6
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7315	390160	1874.9
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1281	46821	2736.0
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7646	379394	2015.3
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1305	45176	2888.7
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7703	357611	2154.0
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1360	42628	3190.4
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8458	346718	2439.4
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1421	43719	3250.3
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8952	349049	2564.7
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1431	37412	3825.0
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9164	315312	2906.3
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1711	140198	1220.4
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2476	491686	503.6
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	84	142676	58.9
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	193	502020	38.4
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	50	142930	35.0
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	110	499985	22.0
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	49	138292	35.4
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	500929	20.2
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	137721	29.8
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	79	509530	15.5
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	37	139809	26.5
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	519169	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	137265	21.1
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	512034	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	23	141394	16.3
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	44	509973	8.6
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	142408	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	528933	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	140685	20.6
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	55	517694	10.6
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	150285	15.3
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	542087	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	31	147329	21.0
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	65	536806	12.1
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	36	150855	23.9
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	548528	10.6
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	35	153065	22.9
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	68	566510	12.0
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	33	158089	20.9
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	570671	18.7
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	62	165200	37.5
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	584521	22.4
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	74	172498	42.9
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	195	598173	32.6
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	99	173117	57.2
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	277	614957	45.0
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	166	176550	94.0
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	393	634895	61.9
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	163	178615	91.3
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	468	656365	71.3
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	210	165618	126.8
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	429	629792	68.1
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	219	159490	137.3
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	504	621865	81.0
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	151	150827	100.1
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	478	616869	77.5
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	199	148236	134.2
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	512	623374	82.1
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	185	146281	126.5
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	529	629709	84.0
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	191	141981	134.5
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	521	626254	83.2
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	193	140859	137.0
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	528	623772	84.6
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	182	141182	128.9
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	505	616452	81.9
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	228	140720	162.0
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	536	632499	84.7
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	217	138909	156.2
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	563	608500	92.5
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	237	138962	170.6
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	605	596986	101.3
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	195	127133	153.4
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	540	558939	96.6
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	228	129498	176.1
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	542	562669	96.3
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	210	123838	169.6
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	601	542376	110.8
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	241	126266	190.9
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	575	560996	102.5
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	226	124369	181.7
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	613	547937	111.9
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	223	126576	176.2
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	675	562753	119.9
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	259	129809	199.5
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	776	599426	129.5
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	262	139976	187.2
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	937	656352	142.8
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	357	145528	245.3
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	961	693691	138.5
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	365	133505	273.4
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1164	652385	178.4
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	377	133122	283.2
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1198	645309	185.6
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	424	134292	315.7
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1268	653405	194.1
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	501	141018	355.3
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1434	675271	212.4
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	521	151879	343.0
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1791	733175	244.3
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	591	147382	401.0
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1984	751399	264.0
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	681	145979	466.5
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2243	766957	292.5
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	718	145516	493.4
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2424	784572	309.0
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	783	145828	536.9
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2775	803366	345.4
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	821	152346	538.9
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2957	827538	357.3
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	864	139867	617.7
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3243	794678	408.1
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	936	139106	672.9
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3440	817603	420.7
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1009	135164	746.5
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3920	807508	485.4
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1078	129203	834.3
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4080	778348	524.2
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1163	130732	889.6
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4221	793490	532.0
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1190	115810	1027.5
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4419	755617	584.8
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1181	111263	1061.4
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4653	745016	624.6
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1196	104411	1145.5
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4823	716868	672.8
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1262	104229	1210.8
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5058	697225	725.4
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1311	105061	1247.8
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5193	692561	749.8
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1324	91268	1450.7
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5619	661420	849.5
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1292	89683	1440.6
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6019	673554	893.6
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1344	84792	1585.1
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6832	739391	924.0
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1168	69284	1685.8
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5811	518995	1119.7
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1225	68738	1782.1
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5790	517751	1118.3
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1265	65121	1942.5
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6573	508541	1292.5
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1325	64060	2068.4
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7214	536514	1344.6
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1228	57296	2143.3
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6832	457067	1494.7
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1258	54167	2322.4
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6729	418929	1606.2
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1290	55056	2343.1
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6967	403669	1725.9
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1280	46169	2772.4
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7335	379238	1934.1
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1301	47127	2760.6
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7891	374801	2105.4
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1313	42664	3077.5
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8102	348539	2324.6
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1338	41896	3193.6
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8523	338800	2515.6
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1412	41338	3415.7
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9164	337093	2718.5
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1539	138738	1109.3
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2448	484915	504.8
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	90	140439	64.1
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	179	486953	36.8
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	50	143453	34.9
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	118	498175	23.7
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	29	142690	20.3
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	87	503417	17.3
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	140177	22.8
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	503833	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	19	139121	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	507476	9.5
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	139157	17.2
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	515853	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	139800	17.2
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	514224	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	23	142132	16.2
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	57	515801	11.1
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	19	145902	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	529206	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	149802	14.7
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	539266	9.1
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	147530	18.3
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	537424	11.4
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	28	149085	18.8
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	540586	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	149859	22.7
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	550302	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	42	154067	27.3
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	563418	16.9
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	60	162341	37.0
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	575167	22.9
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	86	168728	51.0
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	170	587367	28.9
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	102	172491	59.1
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	208	599262	34.7
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	166	175164	94.8
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	353	620804	56.9
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	201	176235	114.1
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	404	643806	62.8
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	189	173062	109.2
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	510	641452	79.5
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	209	163087	128.2
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	520	623149	83.4
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	203	154272	131.6
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	475	617628	76.9
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	201	149032	134.9
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	460	617435	74.5
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	203	148142	137.0
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	575	628808	91.4
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	162	144921	111.8
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	530	636357	83.3
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	200	138909	144.0
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	508	616533	82.4
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	185	141462	130.8
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	521	628026	83.0
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	180	139391	129.1
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	531	620539	85.6
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	209	140591	148.7
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	552	615796	89.6
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	204	145160	140.5
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	513	620721	82.6
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	209	132345	157.9
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	543	572695	94.8
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	212	131662	161.0
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	589	571240	103.1
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	193	127142	151.8
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	562	553021	101.6
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	221	125540	176.0
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	546	545270	100.1
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	208	128698	161.6
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	648	567941	114.1
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	248	122190	203.0
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	670	542076	123.6
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	244	127441	191.5
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	706	565448	124.9
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	298	132146	225.5
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	831	610488	136.1
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	300	142828	210.0
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	979	669633	146.2
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	342	145304	235.4
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1053	687192	153.2
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	342	131875	259.3
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1094	647348	169.0
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	414	134249	308.4
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1179	642362	183.5
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	461	135184	341.0
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1374	656491	209.3
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	464	142290	326.1
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1508	676050	223.1
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	521	152058	342.6
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1737	741984	234.1
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	594	146066	406.7
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2030	755248	268.8
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	654	146587	446.2
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2308	767158	300.9
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	729	144054	506.1
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2582	785308	328.8
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	883	147335	599.3
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2933	805364	364.2
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	898	150882	595.2
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3117	823886	378.3
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	920	139733	658.4
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3378	798083	423.3
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	992	138143	718.1
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3739	814185	459.2
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1041	134086	776.4
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3885	794845	488.8
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1101	129494	850.2
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4073	780522	521.8
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1124	126267	890.2
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4423	782749	565.1
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1149	113928	1008.5
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4636	749192	618.8
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1222	109199	1119.1
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4908	737713	665.3
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1216	103325	1176.9
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5163	712481	724.7
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1308	102263	1279.1
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5312	678921	782.4
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1329	100217	1326.1
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5493	679741	808.1
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1280	92148	1389.1
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5700	660930	862.4
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1326	88053	1505.9
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6502	689336	943.2
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1363	80206	1699.4
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7167	686911	1043.4
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1190	67411	1765.3
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6073	504103	1204.7
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1230	68075	1806.8
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6221	512805	1213.1
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1262	63793	1978.3
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6872	507116	1355.1
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1248	61845	2017.9
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7568	513661	1473.3
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1326	55673	2381.8
