"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	35	156648	22.3
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	109	574092	19.0
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	62	163713	37.9
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	587915	22.3
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	171024	40.9
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	195	601485	32.4
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	99	171562	57.7
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	277	618499	44.8
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	163	174538	93.4
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	388	637320	60.9
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	158	176358	89.6
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	467	657539	71.0
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	206	163435	126.0
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	429	630638	68.0
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	216	157073	137.5
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	505	623384	81.0
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	147	148537	99.0
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	478	617828	77.4
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	190	145945	130.2
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	511	624023	81.9
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	182	144183	126.2
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	530	630076	84.1
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	187	139896	133.7
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	528	625631	84.4
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	189	138734	136.2
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	527	623072	84.6
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	181	139032	130.2
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	506	615769	82.2
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	225	138557	162.4
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	536	631815	84.8
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	216	136979	157.7
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	566	608320	93.0
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	231	136964	168.7
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	604	596652	101.2
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	196	125320	156.4
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	541	558672	96.8
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	226	127933	176.7
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	535	562639	95.1
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	208	122418	169.9
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	599	542470	110.4
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	240	124733	192.4
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	575	561452	102.4
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	221	122780	180.0
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	610	547973	111.3
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	217	125096	173.5
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	672	563017	119.4
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	256	128121	199.8
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	771	599802	128.5
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	257	138250	185.9
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	939	657195	142.9
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	354	143889	246.0
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	965	694645	138.9
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	357	132037	270.4
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1158	653603	177.2
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	370	131654	281.0
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1190	646534	184.1
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	412	132943	309.9
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1274	654972	194.5
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	493	139452	353.5
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1429	677018	211.1
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	514	150229	342.1
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1794	734745	244.2
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	584	145692	400.8
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1983	753194	263.3
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	664	144402	459.8
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2240	768906	291.3
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	711	143784	494.5
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2418	786790	307.3
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	771	144210	534.6
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2751	805291	341.6
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	813	150728	539.4
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2940	829395	354.5
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	848	138067	614.2
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3224	796745	404.6
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	919	137560	668.1
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3420	819571	417.3
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	991	133666	741.4
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3895	809376	481.2
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1070	127574	838.7
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4069	779979	521.7
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1141	129224	883.0
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4215	794896	530.3
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1174	114380	1026.4
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4403	757044	581.6
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1176	109877	1070.3
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4638	746535	621.3
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1180	103126	1144.2
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4815	718226	670.4
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1260	102964	1223.7
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5046	698193	722.7
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1288	103829	1240.5
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5205	693515	750.5
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1300	90097	1442.9
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5600	662186	845.7
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1279	88666	1442.5
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6017	674280	892.4
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1329	83791	1586.1
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6850	740120	925.5
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1153	68591	1681.0
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5806	519298	1118.0
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1217	68019	1789.2
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5785	518202	1116.4
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1250	64461	1939.2
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6566	508933	1290.2
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1309	63488	2061.8
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7204	537303	1340.8
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1213	56806	2135.3
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6832	457511	1493.3
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1243	53548	2321.3
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6730	419380	1604.7
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1268	54573	2323.5
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6944	403937	1719.1
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1263	45729	2761.9
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7338	379542	1933.4
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1279	46577	2746.0
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7866	375112	2097.0
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1291	42262	3054.8
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8090	348880	2318.8
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1322	41500	3185.5
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8499	338873	2508.0
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1398	40940	3414.8
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9144	337463	2709.6
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1516	137009	1106.5
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2448	486121	503.6
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	91	138676	65.6
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	176	488350	36.0
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	141734	33.9
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	119	499932	23.8
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	141060	19.8
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	505392	17.0
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	138449	23.1
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	505826	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	137568	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	49	509755	9.6
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	137693	17.4
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	518219	9.3
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	138285	16.6
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	516677	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	23	140636	16.4
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	57	518428	11.0
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	144403	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	531940	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	148295	14.8
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	542152	9.2
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	146091	17.8
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	540361	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	147584	18.3
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	74	543720	13.6
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	35	148449	23.6
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	553388	13.9
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	152602	26.2
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	566776	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	160970	36.7
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	578501	22.8
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	86	167049	51.5
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	173	590794	29.3
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	102	171041	59.6
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	209	602681	34.7
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	163	173108	94.2
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	349	623115	56.0
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	199	173979	114.4
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	407	644810	63.1
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	186	170942	108.8
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	511	642414	79.5
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	209	160654	130.1
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	520	624416	83.3
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	200	152081	131.5
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	472	618840	76.3
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	201	146711	137.0
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	453	618014	73.3
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	199	145997	136.3
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	577	628894	91.7
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	161	142753	112.8
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	535	636167	84.1
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	196	136838	143.2
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	510	615621	82.8
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	183	139408	131.3
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	516	627115	82.3
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	178	137269	129.7
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	533	619894	86.0
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	201	138577	145.0
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	551	615500	89.5
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	201	143125	140.4
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	515	620282	83.0
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	204	130541	156.3
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	539	572459	94.2
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	206	129840	158.7
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	591	571134	103.5
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	191	125703	151.9
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	561	553145	101.4
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	214	123995	172.6
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	542	545628	99.3
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	206	127056	162.1
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	646	568072	113.7
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	246	120692	203.8
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	673	542382	124.1
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	242	125823	192.3
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	704	565794	124.4
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	290	130499	222.2
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	826	610891	135.2
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	297	141129	210.4
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	969	670490	144.5
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	342	143687	238.0
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1059	688322	153.9
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	342	130369	262.3
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1097	648530	169.2
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	408	132886	307.0
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1176	643775	182.7
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	449	133813	335.5
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1380	658077	209.7
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	455	140657	323.5
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1511	677695	223.0
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	511	150286	340.0
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1738	743611	233.7
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	584	144473	404.2
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2013	757110	265.9
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	648	144873	447.3
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2294	769145	298.3
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	722	142443	506.9
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2579	787438	327.5
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	874	145652	600.1
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2927	807274	362.6
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	879	149041	589.8
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3119	825770	377.7
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	901	138186	652.0
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3378	799994	422.3
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	991	136589	725.5
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3735	816174	457.6
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1026	132529	774.2
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3873	796646	486.2
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1086	127837	849.5
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4075	781962	521.1
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1106	124747	886.6
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4407	784250	561.9
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1135	112539	1008.5
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4629	750536	616.8
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1208	107868	1119.9
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4905	739201	663.6
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1205	102051	1180.8
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5160	713696	723.0
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1291	100971	1278.6
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5301	679919	779.7
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1314	99052	1326.6
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5496	680662	807.4
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1267	91069	1391.3
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5687	661758	859.4
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1307	86977	1502.7
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6489	690005	940.4
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1341	79364	1689.7
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7148	687412	1039.8
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1177	66710	1764.4
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6071	504580	1203.2
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1216	67355	1805.4
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6201	513214	1208.3
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1245	63191	1970.2
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6876	507661	1354.4
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1236	61323	2015.6
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7545	514261	1467.2
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1312	55134	2379.7
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7107	444273	1599.7
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1256	52095	2411.0
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7126	408203	1745.7
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1245	50685	2456.3
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7225	388464	1859.9
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1253	45747	2739.0
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7896	374923	2106.0
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1318	43728	3014.1
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8080	361761	2233.5
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1322	40749	3244.3
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8347	338244	2467.7
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1372	39539	3470.0
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8872	328927	2697.3
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1462	146504	997.9
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2344	486238	482.1
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	95	139075	68.3
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	168	483719	34.7
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	48	138387	34.7
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	105	486106	21.6
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	42	142309	29.5
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	97	499130	19.4
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	33	141879	23.3
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	76	504103	15.1
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	23	139726	16.5
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	69	506353	13.6
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	24	138885	17.3
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	56	510497	11.0
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	31	139242	22.3
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	47	518667	9.1
	"2011"	"2011"	"8 years"	"8"	"Black or African American"	"2054-5"	24	138438	17.3
	"2011"	"2011"	"8 years"	"8"	"White"	"2106-3"	48	518733	9.3
	"2011"	"2011"	"9 years"	"9"	"Black or African American"	"2054-5"	19	140046	Unreliable
	"2011"	"2011"	"9 years"	"9"	"White"	"2106-3"	49	514365	9.5
	"2011"	"2011"	"10 years"	"10"	"Black or African American"	"2054-5"	31	143690	21.6
	"2011"	"2011"	"10 years"	"10"	"White"	"2106-3"	46	528518	8.7
	"2011"	"2011"	"11 years"	"11"	"Black or African American"	"2054-5"	26	149242	17.4
	"2011"	"2011"	"11 years"	"11"	"White"	"2106-3"	43	542119	7.9
	"2011"	"2011"	"12 years"	"12"	"Black or African American"	"2054-5"	27	146614	18.4
	"2011"	"2011"	"12 years"	"12"	"White"	"2106-3"	63	539246	11.7
	"2011"	"2011"	"13 years"	"13"	"Black or African American"	"2054-5"	25	148147	16.9
	"2011"	"2011"	"13 years"	"13"	"White"	"2106-3"	75	543859	13.8
	"2011"	"2011"	"14 years"	"14"	"Black or African American"	"2054-5"	37	149912	24.7
	"2011"	"2011"	"14 years"	"14"	"White"	"2106-3"	126	552156	22.8
	"2011"	"2011"	"15 years"	"15"	"Black or African American"	"2054-5"	41	151464	27.1
	"2011"	"2011"	"15 years"	"15"	"White"	"2106-3"	130	563438	23.1
	"2011"	"2011"	"16 years"	"16"	"Black or African American"	"2054-5"	69	160056	43.1
	"2011"	"2011"	"16 years"	"16"	"White"	"2106-3"	187	576425	32.4
	"2011"	"2011"	"17 years"	"17"	"Black or African American"	"2054-5"	88	166243	52.9
	"2011"	"2011"	"17 years"	"17"	"White"	"2106-3"	244	589515	41.4
	"2011"	"2011"	"18 years"	"18"	"Black or African American"	"2054-5"	168	168460	99.7
	"2011"	"2011"	"18 years"	"18"	"White"	"2106-3"	337	607566	55.5
	"2011"	"2011"	"19 years"	"19"	"Black or African American"	"2054-5"	152	169773	89.5
	"2011"	"2011"	"19 years"	"19"	"White"	"2106-3"	403	610098	66.1
	"2011"	"2011"	"20 years"	"20"	"Black or African American"	"2054-5"	201	176107	114.1
	"2011"	"2011"	"20 years"	"20"	"White"	"2106-3"	428	638076	67.1
	"2011"	"2011"	"21 years"	"21"	"Black or African American"	"2054-5"	194	173878	111.6
	"2011"	"2011"	"21 years"	"21"	"White"	"2106-3"	563	644678	87.3
	"2011"	"2011"	"22 years"	"22"	"Black or African American"	"2054-5"	201	164038	122.5
	"2011"	"2011"	"22 years"	"22"	"White"	"2106-3"	529	628285	84.2
	"2011"	"2011"	"23 years"	"23"	"Black or African American"	"2054-5"	194	155454	124.8
