"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4465	741521	602.1
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1164	105802	1100.2
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4523	721372	627.0
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1163	105138	1106.2
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4669	700881	666.2
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1230	107026	1149.3
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	4993	699382	713.9
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1212	94841	1277.9
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5338	674775	791.1
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1252	87366	1433.1
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5911	668089	884.8
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1207	85869	1405.6
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6610	744910	887.4
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1101	70357	1564.9
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5546	528748	1048.9
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1112	70806	1570.5
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5723	522871	1094.5
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1218	65416	1861.9
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6482	511907	1266.2
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1284	65172	1970.2
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7208	544890	1322.8
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1214	58765	2065.9
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6529	465981	1401.1
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1219	55207	2208.1
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6580	424279	1550.9
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1246	56655	2199.3
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6678	409540	1630.6
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1337	48803	2739.6
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7297	389841	1871.8
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1276	46740	2730.0
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7616	379090	2009.0
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1306	45049	2899.1
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7674	357359	2147.4
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1361	42670	3189.6
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8446	346338	2438.7
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1411	43704	3228.5
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8931	348940	2559.5
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1415	37278	3795.8
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9161	315035	2907.9
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1713	139748	1225.8
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2468	490003	503.7
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	83	141909	58.5
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	192	500331	38.4
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	49	142322	34.4
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	110	498580	22.1
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	137786	34.8
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	101	499655	20.2
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	40	137328	29.1
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	79	508655	15.5
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	38	139284	27.3
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	518382	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	136917	21.2
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	511503	10.8
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	141098	15.6
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	44	509562	8.6
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	142073	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	53	528638	10.0
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	140449	20.6
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	54	517619	10.4
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	24	149949	16.0
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	542075	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	146981	19.7
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	66	536947	12.3
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	33	150618	21.9
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	548535	10.6
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	152779	21.6
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	566521	11.8
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	157887	20.3
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	570972	18.7
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	60	165037	36.4
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	134	584695	22.9
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	72	172414	41.8
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	195	598249	32.6
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	99	172799	57.3
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	276	615060	44.9
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	163	176874	92.2
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	388	634503	61.2
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	162	179118	90.4
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	467	655289	71.3
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	206	166140	124.0
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	427	628240	68.0
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	217	159777	135.8
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	500	620264	80.6
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	148	150957	98.0
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	480	614510	78.1
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	195	148005	131.8
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	509	620196	82.1
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	181	145789	124.2
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	525	626071	83.9
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	188	141446	132.9
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	522	622093	83.9
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	191	140167	136.3
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	524	619573	84.6
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	179	140435	127.5
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	504	612169	82.3
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	226	140005	161.4
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	534	628102	85.0
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	218	138400	157.5
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	564	604826	93.2
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	235	138504	169.7
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	597	593318	100.6
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	198	126759	156.2
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	541	555799	97.3
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	227	129199	175.7
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	542	559760	96.8
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	206	123779	166.4
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	600	539960	111.1
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	241	125946	191.4
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	570	558839	102.0
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	221	124221	177.9
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	606	545768	111.0
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	220	126379	174.1
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	668	560913	119.1
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	264	129616	203.7
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	770	597724	128.8
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	259	139823	185.2
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	933	654767	142.5
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	358	145522	246.0
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	953	692425	137.6
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	364	133562	272.5
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1161	651117	178.3
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	372	133183	279.3
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1183	644199	183.6
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	415	134376	308.8
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1267	652544	194.2
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	496	140975	351.8
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1427	674241	211.6
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	516	151632	340.3
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1788	732082	244.2
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	593	147235	402.8
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1973	750225	263.0
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	665	145771	456.2
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2233	765939	291.5
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	717	145145	494.0
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2405	783588	306.9
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	776	145566	533.1
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2746	802234	342.3
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	824	152019	542.0
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2943	826331	356.2
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	856	139485	613.7
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3227	793673	406.6
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	928	138719	669.0
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3424	816617	419.3
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	996	134813	738.8
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3892	806091	482.8
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1070	128808	830.7
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4072	777197	523.9
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1156	130317	887.1
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4208	792014	531.3
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1186	115467	1027.1
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4395	754371	582.6
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1191	111081	1072.2
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4619	743991	620.8
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1193	104198	1144.9
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4789	715776	669.1
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1270	104061	1220.4
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5029	696033	722.5
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1311	104905	1249.7
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5188	691599	750.1
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1319	91171	1446.7
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5584	660695	845.2
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1292	89613	1441.8
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	5999	672768	891.7
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1343	84700	1585.6
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6818	738816	922.8
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1162	69337	1675.9
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5794	518652	1117.1
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1230	68685	1790.8
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5788	517331	1118.8
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1270	65093	1951.1
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6569	508171	1292.7
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1322	64169	2060.2
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7191	536431	1340.5
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1225	57374	2135.1
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6824	456596	1494.5
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1255	54086	2320.4
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6708	418777	1601.8
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1276	55098	2315.9
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6944	403355	1721.6
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1270	46233	2747.0
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7332	378913	1935.0
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1295	46997	2755.5
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7865	374497	2100.2
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1304	42660	3056.7
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8086	348354	2321.2
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1332	41893	3179.5
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8504	338462	2512.5
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1409	41318	3410.1
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9132	336967	2710.1
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1532	138166	1108.8
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2435	483028	504.1
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	94	139752	67.3
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	176	485223	36.3
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	142874	33.6
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	118	496738	23.8
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	29	142128	20.4
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	86	502132	17.1
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	34	139640	24.3
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	53	502687	10.5
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	18	138713	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	506733	9.5
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	138774	17.3
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	515314	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	24	139507	17.2
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	53	513919	10.3
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	23	141816	16.2
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	515484	10.9
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	145654	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	529076	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	149581	14.7
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	539172	9.3
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	147184	17.7
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	62	537457	11.5
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	148827	18.1
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	76	540669	14.1
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	149594	22.7
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	550384	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	153859	26.0
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	563742	16.9
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	59	162291	36.4
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	132	575320	22.9
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	86	168429	51.1
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	173	587525	29.4
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	99	172332	57.4
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	209	599434	34.9
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	165	175466	94.0
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	352	620516	56.7
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	199	176768	112.6
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	406	642595	63.2
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	186	173537	107.2
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	511	639915	79.9
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	210	163422	128.5
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	518	621447	83.4
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	201	154373	130.2
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	470	615388	76.4
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	203	148910	136.3
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	455	614315	74.1
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	199	147698	134.7
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	572	625153	91.5
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	164	144400	113.6
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	530	632466	83.8
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	202	138187	146.2
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	506	612337	82.6
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	184	140930	130.6
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	518	623615	83.1
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	180	138792	129.7
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	530	616438	86.0
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	207	140015	147.8
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	548	612038	89.5
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	206	144647	142.4
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	513	616841	83.2
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	207	131954	156.9
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	539	569383	94.7
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	208	131274	158.4
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	589	568350	103.6
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	196	126988	154.3
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	557	550281	101.2
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	215	125323	171.6
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	539	543115	99.2
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	205	128471	159.6
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	644	565668	113.8
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	246	121971	201.7
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	667	540271	123.5
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	243	127222	191.0
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	704	563711	124.9
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	293	132025	221.9
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	824	608820	135.3
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	300	142765	210.1
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	963	668184	144.1
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	343	145392	235.9
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1054	685969	153.7
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	343	131924	260.0
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1092	646107	169.0
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	409	134402	304.3
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1169	641524	182.2
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	451	135254	333.4
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1375	655518	209.8
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	459	142133	322.9
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1502	675023	222.5
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	516	151814	339.9
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1728	740992	233.2
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	589	145887	403.7
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2008	754020	266.3
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	653	146353	446.2
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2286	766193	298.4
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	733	143808	509.7
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2581	784238	329.1
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	878	147053	597.1
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2916	804242	362.6
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	897	150383	596.5
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3109	822681	377.9
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	909	139490	651.7
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3363	797137	421.9
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	996	137712	723.2
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3730	812958	458.8
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1037	133774	775.2
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3869	793631	487.5
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1093	128983	847.4
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4066	779184	521.8
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1111	125865	882.7
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4394	781421	562.3
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1146	113691	1008.0
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4617	747926	617.3
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1221	108965	1120.5
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4878	736733	662.1
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1212	103119	1175.3
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5146	711311	723.5
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1297	102120	1270.1
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5282	677924	779.1
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1330	100138	1328.2
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5474	678870	806.3
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1277	92120	1386.2
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5675	660218	859.6
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1319	87923	1500.2
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6474	688636	940.1
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1354	80227	1687.7
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7143	686263	1040.9
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1182	67479	1751.7
