"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"14 years"	"14"	"White"	"2106-3"	111	583285	19.0
	"2008"	"2008"	"15 years"	"15"	"Black or African American"	"2054-5"	74	169915	43.6
	"2008"	"2008"	"15 years"	"15"	"White"	"2106-3"	132	600097	22.0
	"2008"	"2008"	"16 years"	"16"	"Black or African American"	"2054-5"	86	173393	49.6
	"2008"	"2008"	"16 years"	"16"	"White"	"2106-3"	219	621850	35.2
	"2008"	"2008"	"17 years"	"17"	"Black or African American"	"2054-5"	105	174891	60.0
	"2008"	"2008"	"17 years"	"17"	"White"	"2106-3"	322	635774	50.6
	"2008"	"2008"	"18 years"	"18"	"Black or African American"	"2054-5"	142	178845	79.4
	"2008"	"2008"	"18 years"	"18"	"White"	"2106-3"	429	656428	65.4
	"2008"	"2008"	"19 years"	"19"	"Black or African American"	"2054-5"	182	166920	109.0
	"2008"	"2008"	"19 years"	"19"	"White"	"2106-3"	468	639803	73.1
	"2008"	"2008"	"20 years"	"20"	"Black or African American"	"2054-5"	196	158064	124.0
	"2008"	"2008"	"20 years"	"20"	"White"	"2106-3"	539	624763	86.3
	"2008"	"2008"	"21 years"	"21"	"Black or African American"	"2054-5"	190	152940	124.2
	"2008"	"2008"	"21 years"	"21"	"White"	"2106-3"	576	621254	92.7
	"2008"	"2008"	"22 years"	"22"	"Black or African American"	"2054-5"	191	147279	129.7
	"2008"	"2008"	"22 years"	"22"	"White"	"2106-3"	574	620214	92.5
	"2008"	"2008"	"23 years"	"23"	"Black or African American"	"2054-5"	159	145107	109.6
	"2008"	"2008"	"23 years"	"23"	"White"	"2106-3"	594	626015	94.9
	"2008"	"2008"	"24 years"	"24"	"Black or African American"	"2054-5"	187	140246	133.3
	"2008"	"2008"	"24 years"	"24"	"White"	"2106-3"	556	612436	90.8
	"2008"	"2008"	"25 years"	"25"	"Black or African American"	"2054-5"	190	142885	133.0
	"2008"	"2008"	"25 years"	"25"	"White"	"2106-3"	587	630628	93.1
	"2008"	"2008"	"26 years"	"26"	"Black or African American"	"2054-5"	193	139217	138.6
	"2008"	"2008"	"26 years"	"26"	"White"	"2106-3"	610	607995	100.3
	"2008"	"2008"	"27 years"	"27"	"Black or African American"	"2054-5"	212	140395	151.0
	"2008"	"2008"	"27 years"	"27"	"White"	"2106-3"	537	625787	85.8
	"2008"	"2008"	"28 years"	"28"	"Black or African American"	"2054-5"	217	138927	156.2
	"2008"	"2008"	"28 years"	"28"	"White"	"2106-3"	562	624579	90.0
	"2008"	"2008"	"29 years"	"29"	"Black or African American"	"2054-5"	221	131417	168.2
	"2008"	"2008"	"29 years"	"29"	"White"	"2106-3"	570	580396	98.2
	"2008"	"2008"	"30 years"	"30"	"Black or African American"	"2054-5"	213	130306	163.5
	"2008"	"2008"	"30 years"	"30"	"White"	"2106-3"	596	572313	104.1
	"2008"	"2008"	"31 years"	"31"	"Black or African American"	"2054-5"	203	124500	163.1
	"2008"	"2008"	"31 years"	"31"	"White"	"2106-3"	566	550222	102.9
	"2008"	"2008"	"32 years"	"32"	"Black or African American"	"2054-5"	214	123099	173.8
	"2008"	"2008"	"32 years"	"32"	"White"	"2106-3"	548	543482	100.8
	"2008"	"2008"	"33 years"	"33"	"Black or African American"	"2054-5"	214	124534	171.8
	"2008"	"2008"	"33 years"	"33"	"White"	"2106-3"	599	559601	107.0
	"2008"	"2008"	"34 years"	"34"	"Black or African American"	"2054-5"	245	120623	203.1
	"2008"	"2008"	"34 years"	"34"	"White"	"2106-3"	568	541390	104.9
	"2008"	"2008"	"35 years"	"35"	"Black or African American"	"2054-5"	238	127277	187.0
	"2008"	"2008"	"35 years"	"35"	"White"	"2106-3"	712	565781	125.8
	"2008"	"2008"	"36 years"	"36"	"Black or African American"	"2054-5"	238	129444	183.9
	"2008"	"2008"	"36 years"	"36"	"White"	"2106-3"	763	604271	126.3
	"2008"	"2008"	"37 years"	"37"	"Black or African American"	"2054-5"	294	138155	212.8
	"2008"	"2008"	"37 years"	"37"	"White"	"2106-3"	920	658378	139.7
	"2008"	"2008"	"38 years"	"38"	"Black or African American"	"2054-5"	303	144188	210.1
	"2008"	"2008"	"38 years"	"38"	"White"	"2106-3"	1008	694823	145.1
	"2008"	"2008"	"39 years"	"39"	"Black or African American"	"2054-5"	332	132265	251.0
	"2008"	"2008"	"39 years"	"39"	"White"	"2106-3"	970	657695	147.5
	"2008"	"2008"	"40 years"	"40"	"Black or African American"	"2054-5"	370	132908	278.4
	"2008"	"2008"	"40 years"	"40"	"White"	"2106-3"	1067	644048	165.7
	"2008"	"2008"	"41 years"	"41"	"Black or African American"	"2054-5"	381	132704	287.1
	"2008"	"2008"	"41 years"	"41"	"White"	"2106-3"	1212	657749	184.3
	"2008"	"2008"	"42 years"	"42"	"Black or African American"	"2054-5"	455	139865	325.3
	"2008"	"2008"	"42 years"	"42"	"White"	"2106-3"	1435	676303	212.2
	"2008"	"2008"	"43 years"	"43"	"Black or African American"	"2054-5"	495	152681	324.2
	"2008"	"2008"	"43 years"	"43"	"White"	"2106-3"	1623	744210	218.1
	"2008"	"2008"	"44 years"	"44"	"Black or African American"	"2054-5"	523	147606	354.3
	"2008"	"2008"	"44 years"	"44"	"White"	"2106-3"	1838	758836	242.2
	"2008"	"2008"	"45 years"	"45"	"Black or African American"	"2054-5"	614	145242	422.7
	"2008"	"2008"	"45 years"	"45"	"White"	"2106-3"	2025	765761	264.4
	"2008"	"2008"	"46 years"	"46"	"Black or African American"	"2054-5"	652	144028	452.7
	"2008"	"2008"	"46 years"	"46"	"White"	"2106-3"	2249	786556	285.9
	"2008"	"2008"	"47 years"	"47"	"Black or African American"	"2054-5"	716	146187	489.8
	"2008"	"2008"	"47 years"	"47"	"White"	"2106-3"	2476	810068	305.7
	"2008"	"2008"	"48 years"	"48"	"Black or African American"	"2054-5"	750	151480	495.1
	"2008"	"2008"	"48 years"	"48"	"White"	"2106-3"	2761	828154	333.4
	"2008"	"2008"	"49 years"	"49"	"Black or African American"	"2054-5"	843	140278	600.9
	"2008"	"2008"	"49 years"	"49"	"White"	"2106-3"	3066	803730	381.5
	"2008"	"2008"	"50 years"	"50"	"Black or African American"	"2054-5"	898	136282	658.9
	"2008"	"2008"	"50 years"	"50"	"White"	"2106-3"	3370	812309	414.9
	"2008"	"2008"	"51 years"	"51"	"Black or African American"	"2054-5"	937	136147	688.2
	"2008"	"2008"	"51 years"	"51"	"White"	"2106-3"	3550	816248	434.9
	"2008"	"2008"	"52 years"	"52"	"Black or African American"	"2054-5"	990	127411	777.0
	"2008"	"2008"	"52 years"	"52"	"White"	"2106-3"	3677	779279	471.8
	"2008"	"2008"	"53 years"	"53"	"Black or African American"	"2054-5"	1016	129938	781.9
	"2008"	"2008"	"53 years"	"53"	"White"	"2106-3"	3877	794643	487.9
	"2008"	"2008"	"54 years"	"54"	"Black or African American"	"2054-5"	1096	118285	926.6
	"2008"	"2008"	"54 years"	"54"	"White"	"2106-3"	4170	767743	543.2
	"2008"	"2008"	"55 years"	"55"	"Black or African American"	"2054-5"	1081	110270	980.3
	"2008"	"2008"	"55 years"	"55"	"White"	"2106-3"	4486	743209	603.6
	"2008"	"2008"	"56 years"	"56"	"Black or African American"	"2054-5"	1173	105492	1111.9
	"2008"	"2008"	"56 years"	"56"	"White"	"2106-3"	4528	723123	626.2
	"2008"	"2008"	"57 years"	"57"	"Black or African American"	"2054-5"	1167	104960	1111.9
	"2008"	"2008"	"57 years"	"57"	"White"	"2106-3"	4703	702490	669.5
	"2008"	"2008"	"58 years"	"58"	"Black or African American"	"2054-5"	1227	106802	1148.9
	"2008"	"2008"	"58 years"	"58"	"White"	"2106-3"	5017	700944	715.7
	"2008"	"2008"	"59 years"	"59"	"Black or African American"	"2054-5"	1224	94614	1293.7
	"2008"	"2008"	"59 years"	"59"	"White"	"2106-3"	5358	676350	792.2
	"2008"	"2008"	"60 years"	"60"	"Black or African American"	"2054-5"	1253	87231	1436.4
	"2008"	"2008"	"60 years"	"60"	"White"	"2106-3"	5945	669742	887.7
	"2008"	"2008"	"61 years"	"61"	"Black or African American"	"2054-5"	1218	85798	1419.6
	"2008"	"2008"	"61 years"	"61"	"White"	"2106-3"	6639	746806	889.0
	"2008"	"2008"	"62 years"	"62"	"Black or African American"	"2054-5"	1089	70147	1552.5
	"2008"	"2008"	"62 years"	"62"	"White"	"2106-3"	5573	529775	1052.0
	"2008"	"2008"	"63 years"	"63"	"Black or African American"	"2054-5"	1106	70785	1562.5
	"2008"	"2008"	"63 years"	"63"	"White"	"2106-3"	5740	523773	1095.9
	"2008"	"2008"	"64 years"	"64"	"Black or African American"	"2054-5"	1216	65373	1860.1
	"2008"	"2008"	"64 years"	"64"	"White"	"2106-3"	6499	512986	1266.9
	"2008"	"2008"	"65 years"	"65"	"Black or African American"	"2054-5"	1274	64997	1960.1
	"2008"	"2008"	"65 years"	"65"	"White"	"2106-3"	7231	546186	1323.9
	"2008"	"2008"	"66 years"	"66"	"Black or African American"	"2054-5"	1205	58684	2053.4
	"2008"	"2008"	"66 years"	"66"	"White"	"2106-3"	6571	467226	1406.4
	"2008"	"2008"	"67 years"	"67"	"Black or African American"	"2054-5"	1223	55152	2217.5
	"2008"	"2008"	"67 years"	"67"	"White"	"2106-3"	6601	425212	1552.4
	"2008"	"2008"	"68 years"	"68"	"Black or African American"	"2054-5"	1243	56696	2192.4
	"2008"	"2008"	"68 years"	"68"	"White"	"2106-3"	6699	410436	1632.2
	"2008"	"2008"	"69 years"	"69"	"Black or African American"	"2054-5"	1338	48849	2739.1
	"2008"	"2008"	"69 years"	"69"	"White"	"2106-3"	7332	390875	1875.8
	"2008"	"2008"	"70 years"	"70"	"Black or African American"	"2054-5"	1283	46754	2744.2
	"2008"	"2008"	"70 years"	"70"	"White"	"2106-3"	7664	380170	2015.9
	"2008"	"2008"	"71 years"	"71"	"Black or African American"	"2054-5"	1299	45150	2877.1
	"2008"	"2008"	"71 years"	"71"	"White"	"2106-3"	7703	358290	2149.9
	"2008"	"2008"	"72 years"	"72"	"Black or African American"	"2054-5"	1361	42775	3181.8
	"2008"	"2008"	"72 years"	"72"	"White"	"2106-3"	8497	347354	2446.2
	"2008"	"2008"	"73 years"	"73"	"Black or African American"	"2054-5"	1418	43731	3242.6
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8972	349914	2564.1
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1426	37429	3809.9
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9204	315858	2914.0
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1692	139423	1213.6
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2486	491898	505.4
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	84	141616	59.3
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	192	502192	38.2
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	50	141843	35.3
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	112	500427	22.4
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	48	137255	35.0
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	102	501361	20.3
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	41	136789	30.0
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	510278	15.3
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	138867	25.2
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	520072	12.9
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	136502	21.2
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	55	513094	10.7
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	22	140430	15.7
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	43	511222	8.4
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	141713	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	52	530250	9.8
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	29	139971	20.7
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	53	519141	10.2
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	149367	15.4
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	52	543713	9.6
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	29	146660	19.8
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	66	538622	12.3
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	33	150005	22.0
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	58	550019	10.5
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	152302	21.7
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	67	568182	11.8
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	33	157267	21.0
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	107	572504	18.7
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	62	164489	37.7
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	131	586443	22.3
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	71	172090	41.3
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	195	599913	32.5
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	100	172476	58.0
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	281	616843	45.6
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	165	175411	94.1
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	389	636038	61.2
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	161	176868	91.0
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	468	656434	71.3
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	206	164103	125.5
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	428	630074	67.9
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	218	157748	138.2
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	506	621938	81.4
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	152	149148	101.9
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	478	616089	77.6
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	193	146595	131.7
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	513	621779	82.5
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	187	144777	129.2
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	530	627889	84.4
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	189	140464	134.6
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	525	623762	84.2
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	192	139274	137.9
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	527	621514	84.8
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	181	139589	129.7
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	511	614317	83.2
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	228	139204	163.8
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	534	630074	84.8
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	218	137603	158.4
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	565	607115	93.1
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	234	137708	169.9
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	605	595228	101.6
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	198	125927	157.2
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	542	557333	97.2
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	231	128374	179.9
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	541	561493	96.4
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	208	122867	169.3
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	607	541144	112.2
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	243	125225	194.1
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	572	560181	102.1
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	220	123337	178.4
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	609	547062	111.3
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	223	125630	177.5
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	676	562200	120.2
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	263	128768	204.2
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	773	598970	129.1
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	262	138902	188.6
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	942	656220	143.5
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	360	144596	249.0
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	960	693564	138.4
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	365	132688	275.1
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1171	652494	179.5
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	373	132294	281.9
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1195	645414	185.2
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	417	133543	312.3
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1272	653804	194.6
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	496	140111	354.0
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1444	675759	213.7
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	516	150914	341.9
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1801	733511	245.5
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	586	146409	400.2
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1997	751912	265.6
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	666	145203	458.7
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2240	767422	291.9
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	722	144615	499.3
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2433	785198	309.9
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	778	145076	536.3
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2760	804207	343.2
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	824	151646	543.4
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2940	828061	355.0
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	861	139031	619.3
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3238	795499	407.0
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	926	138540	668.4
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3432	818331	419.4
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	999	134470	742.9
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3913	808106	484.2
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1073	128382	835.8
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4092	778920	525.3
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1160	130094	891.7
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4220	794017	531.5
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1185	115251	1028.2
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4408	756089	583.0
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1182	110674	1068.0
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4635	745621	621.6
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1188	103995	1142.4
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4816	717529	671.2
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1265	103798	1218.7
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5043	697586	722.9
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1302	104618	1244.5
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5209	693235	751.4
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1311	90901	1442.2
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5597	662193	845.2
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1297	89474	1449.6
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6027	674496	893.6
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1338	84582	1581.9
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6866	740581	927.1
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1158	69144	1674.8
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5800	519464	1116.5
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1232	68616	1795.5
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5802	518246	1119.5
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1261	65006	1939.8
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6595	509257	1295.0
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1325	64043	2068.9
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7228	537628	1344.4
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1217	57282	2124.6
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6851	457804	1496.5
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1254	54084	2318.6
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6726	419689	1602.6
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1276	55084	2316.5
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6969	404288	1723.8
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1271	46215	2750.2
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7351	379935	1934.8
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1297	47021	2758.3
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7890	375490	2101.3
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1309	42711	3064.8
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8107	349325	2320.8
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1337	41970	3185.6
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8540	339418	2516.1
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1403	41361	3392.1
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9163	337907	2711.7
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1526	137760	1107.7
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2445	484906	504.2
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	92	139267	66.1
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	176	487094	36.1
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	142373	33.7
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	117	498540	23.5
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	141752	19.8
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	88	503962	17.5
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	139072	23.0
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	54	504438	10.7
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	18	138153	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	508372	9.4
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	138256	17.4
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	48	516946	9.3
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	138902	16.6
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	515416	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	141421	15.6
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	56	517143	10.8
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	17	145186	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	44	530630	8.3
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	148915	14.8
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	50	540765	9.2
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	27	146738	18.4
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	61	539183	11.3
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	27	148258	18.2
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	73	542224	13.5
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	149046	22.8
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	77	551924	14.0
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	40	153278	26.1
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	96	565207	17.0
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	61	161666	37.7
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	134	577095	23.2
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	167969	50.0
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	171	589242	29.0
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	99	172010	57.6
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	210	601067	34.9
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	163	173882	93.7
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	348	621925	56.0
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	198	174607	113.4
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	406	643905	63.1
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	187	171527	109.0
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	514	641566	80.1
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	213	161347	132.0
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	522	622984	83.8
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	200	152730	131.0
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	476	616922	77.2
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	203	147408	137.7
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	463	615884	75.2
