"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2008"	"2008"	"73 years"	"73"	"White"	"2106-3"	8987	350394	2564.8
	"2008"	"2008"	"74 years"	"74"	"Black or African American"	"2054-5"	1427	37368	3818.8
	"2008"	"2008"	"74 years"	"74"	"White"	"2106-3"	9233	316612	2916.2
	"2009"	"2009"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1697	140161	1210.8
	"2009"	"2009"	"< 1 year"	"0"	"White"	"2106-3"	2492	493473	505.0
	"2009"	"2009"	"1 year"	"1"	"Black or African American"	"2054-5"	86	142531	60.3
	"2009"	"2009"	"1 year"	"1"	"White"	"2106-3"	193	503600	38.3
	"2009"	"2009"	"2 years"	"2"	"Black or African American"	"2054-5"	51	142802	35.7
	"2009"	"2009"	"2 years"	"2"	"White"	"2106-3"	111	501955	22.1
	"2009"	"2009"	"3 years"	"3"	"Black or African American"	"2054-5"	51	138068	36.9
	"2009"	"2009"	"3 years"	"3"	"White"	"2106-3"	102	502914	20.3
	"2009"	"2009"	"4 years"	"4"	"Black or African American"	"2054-5"	42	137684	30.5
	"2009"	"2009"	"4 years"	"4"	"White"	"2106-3"	78	511415	15.3
	"2009"	"2009"	"5 years"	"5"	"Black or African American"	"2054-5"	35	139667	25.1
	"2009"	"2009"	"5 years"	"5"	"White"	"2106-3"	67	521667	12.8
	"2009"	"2009"	"6 years"	"6"	"Black or African American"	"2054-5"	29	137229	21.1
	"2009"	"2009"	"6 years"	"6"	"White"	"2106-3"	57	514351	11.1
	"2009"	"2009"	"7 years"	"7"	"Black or African American"	"2054-5"	23	141322	16.3
	"2009"	"2009"	"7 years"	"7"	"White"	"2106-3"	44	512523	8.6
	"2009"	"2009"	"8 years"	"8"	"Black or African American"	"2054-5"	12	142272	Unreliable
	"2009"	"2009"	"8 years"	"8"	"White"	"2106-3"	53	531670	10.0
	"2009"	"2009"	"9 years"	"9"	"Black or African American"	"2054-5"	30	140766	21.3
	"2009"	"2009"	"9 years"	"9"	"White"	"2106-3"	55	520610	10.6
	"2009"	"2009"	"10 years"	"10"	"Black or African American"	"2054-5"	23	150189	15.3
	"2009"	"2009"	"10 years"	"10"	"White"	"2106-3"	54	545069	9.9
	"2009"	"2009"	"11 years"	"11"	"Black or African American"	"2054-5"	30	147266	20.4
	"2009"	"2009"	"11 years"	"11"	"White"	"2106-3"	66	540085	12.2
	"2009"	"2009"	"12 years"	"12"	"Black or African American"	"2054-5"	32	150920	21.2
	"2009"	"2009"	"12 years"	"12"	"White"	"2106-3"	59	551480	10.7
	"2009"	"2009"	"13 years"	"13"	"Black or African American"	"2054-5"	33	152982	21.6
	"2009"	"2009"	"13 years"	"13"	"White"	"2106-3"	69	569588	12.1
	"2009"	"2009"	"14 years"	"14"	"Black or African American"	"2054-5"	32	158198	20.2
	"2009"	"2009"	"14 years"	"14"	"White"	"2106-3"	108	573912	18.8
	"2009"	"2009"	"15 years"	"15"	"Black or African American"	"2054-5"	61	164982	37.0
	"2009"	"2009"	"15 years"	"15"	"White"	"2106-3"	132	587764	22.5
	"2009"	"2009"	"16 years"	"16"	"Black or African American"	"2054-5"	70	172591	40.6
	"2009"	"2009"	"16 years"	"16"	"White"	"2106-3"	196	601190	32.6
	"2009"	"2009"	"17 years"	"17"	"Black or African American"	"2054-5"	103	173217	59.5
	"2009"	"2009"	"17 years"	"17"	"White"	"2106-3"	278	618147	45.0
	"2009"	"2009"	"18 years"	"18"	"Black or African American"	"2054-5"	167	176009	94.9
	"2009"	"2009"	"18 years"	"18"	"White"	"2106-3"	392	636949	61.5
	"2009"	"2009"	"19 years"	"19"	"Black or African American"	"2054-5"	158	177405	89.1
	"2009"	"2009"	"19 years"	"19"	"White"	"2106-3"	468	657209	71.2
	"2009"	"2009"	"20 years"	"20"	"Black or African American"	"2054-5"	206	164642	125.1
	"2009"	"2009"	"20 years"	"20"	"White"	"2106-3"	432	630584	68.5
	"2009"	"2009"	"21 years"	"21"	"Black or African American"	"2054-5"	226	158326	142.7
	"2009"	"2009"	"21 years"	"21"	"White"	"2106-3"	509	622665	81.7
	"2009"	"2009"	"22 years"	"22"	"Black or African American"	"2054-5"	148	149806	98.8
	"2009"	"2009"	"22 years"	"22"	"White"	"2106-3"	482	617417	78.1
	"2009"	"2009"	"23 years"	"23"	"Black or African American"	"2054-5"	194	147164	131.8
	"2009"	"2009"	"23 years"	"23"	"White"	"2106-3"	513	624077	82.2
	"2009"	"2009"	"24 years"	"24"	"Black or African American"	"2054-5"	186	145458	127.9
	"2009"	"2009"	"24 years"	"24"	"White"	"2106-3"	530	630082	84.1
	"2009"	"2009"	"25 years"	"25"	"Black or African American"	"2054-5"	189	141184	133.9
	"2009"	"2009"	"25 years"	"25"	"White"	"2106-3"	525	626445	83.8
	"2009"	"2009"	"26 years"	"26"	"Black or African American"	"2054-5"	192	139934	137.2
	"2009"	"2009"	"26 years"	"26"	"White"	"2106-3"	526	624048	84.3
	"2009"	"2009"	"27 years"	"27"	"Black or African American"	"2054-5"	181	140527	128.8
	"2009"	"2009"	"27 years"	"27"	"White"	"2106-3"	507	616593	82.2
	"2009"	"2009"	"28 years"	"28"	"Black or African American"	"2054-5"	225	139918	160.8
	"2009"	"2009"	"28 years"	"28"	"White"	"2106-3"	541	633185	85.4
	"2009"	"2009"	"29 years"	"29"	"Black or African American"	"2054-5"	216	138170	156.3
	"2009"	"2009"	"29 years"	"29"	"White"	"2106-3"	567	609127	93.1
	"2009"	"2009"	"30 years"	"30"	"Black or African American"	"2054-5"	235	138670	169.5
	"2009"	"2009"	"30 years"	"30"	"White"	"2106-3"	600	597370	100.4
	"2009"	"2009"	"31 years"	"31"	"Black or African American"	"2054-5"	198	126702	156.3
	"2009"	"2009"	"31 years"	"31"	"White"	"2106-3"	541	559689	96.7
	"2009"	"2009"	"32 years"	"32"	"Black or African American"	"2054-5"	227	129166	175.7
	"2009"	"2009"	"32 years"	"32"	"White"	"2106-3"	540	563669	95.8
	"2009"	"2009"	"33 years"	"33"	"Black or African American"	"2054-5"	213	123536	172.4
	"2009"	"2009"	"33 years"	"33"	"White"	"2106-3"	606	543431	111.5
	"2009"	"2009"	"34 years"	"34"	"Black or African American"	"2054-5"	244	125906	193.8
	"2009"	"2009"	"34 years"	"34"	"White"	"2106-3"	575	562419	102.2
	"2009"	"2009"	"35 years"	"35"	"Black or African American"	"2054-5"	220	123911	177.5
	"2009"	"2009"	"35 years"	"35"	"White"	"2106-3"	612	549252	111.4
	"2009"	"2009"	"36 years"	"36"	"Black or African American"	"2054-5"	222	126354	175.7
	"2009"	"2009"	"36 years"	"36"	"White"	"2106-3"	674	564056	119.5
	"2009"	"2009"	"37 years"	"37"	"Black or African American"	"2054-5"	260	129471	200.8
	"2009"	"2009"	"37 years"	"37"	"White"	"2106-3"	784	600980	130.5
	"2009"	"2009"	"38 years"	"38"	"Black or African American"	"2054-5"	264	139698	189.0
	"2009"	"2009"	"38 years"	"38"	"White"	"2106-3"	936	658409	142.2
	"2009"	"2009"	"39 years"	"39"	"Black or African American"	"2054-5"	360	145121	248.1
	"2009"	"2009"	"39 years"	"39"	"White"	"2106-3"	965	695553	138.7
	"2009"	"2009"	"40 years"	"40"	"Black or African American"	"2054-5"	364	133294	273.1
	"2009"	"2009"	"40 years"	"40"	"White"	"2106-3"	1167	654154	178.4
	"2009"	"2009"	"41 years"	"41"	"Black or African American"	"2054-5"	379	132808	285.4
	"2009"	"2009"	"41 years"	"41"	"White"	"2106-3"	1194	647132	184.5
	"2009"	"2009"	"42 years"	"42"	"Black or African American"	"2054-5"	421	134056	314.0
	"2009"	"2009"	"42 years"	"42"	"White"	"2106-3"	1278	655493	195.0
	"2009"	"2009"	"43 years"	"43"	"Black or African American"	"2054-5"	507	140439	361.0
	"2009"	"2009"	"43 years"	"43"	"White"	"2106-3"	1441	677477	212.7
	"2009"	"2009"	"44 years"	"44"	"Black or African American"	"2054-5"	518	151496	341.9
	"2009"	"2009"	"44 years"	"44"	"White"	"2106-3"	1806	735568	245.5
	"2009"	"2009"	"45 years"	"45"	"Black or African American"	"2054-5"	590	147046	401.2
	"2009"	"2009"	"45 years"	"45"	"White"	"2106-3"	1982	754180	262.8
	"2009"	"2009"	"46 years"	"46"	"Black or African American"	"2054-5"	673	145706	461.9
	"2009"	"2009"	"46 years"	"46"	"White"	"2106-3"	2253	769696	292.7
	"2009"	"2009"	"47 years"	"47"	"Black or African American"	"2054-5"	721	145262	496.3
	"2009"	"2009"	"47 years"	"47"	"White"	"2106-3"	2436	787604	309.3
	"2009"	"2009"	"48 years"	"48"	"Black or African American"	"2054-5"	780	145627	535.6
	"2009"	"2009"	"48 years"	"48"	"White"	"2106-3"	2765	806388	342.9
	"2009"	"2009"	"49 years"	"49"	"Black or African American"	"2054-5"	831	152313	545.6
	"2009"	"2009"	"49 years"	"49"	"White"	"2106-3"	2962	830609	356.6
	"2009"	"2009"	"50 years"	"50"	"Black or African American"	"2054-5"	876	139588	627.6
	"2009"	"2009"	"50 years"	"50"	"White"	"2106-3"	3243	797705	406.5
	"2009"	"2009"	"51 years"	"51"	"Black or African American"	"2054-5"	932	139117	669.9
	"2009"	"2009"	"51 years"	"51"	"White"	"2106-3"	3450	820926	420.3
	"2009"	"2009"	"52 years"	"52"	"Black or African American"	"2054-5"	1010	135145	747.3
	"2009"	"2009"	"52 years"	"52"	"White"	"2106-3"	3934	810453	485.4
	"2009"	"2009"	"53 years"	"53"	"Black or African American"	"2054-5"	1078	128996	835.7
	"2009"	"2009"	"53 years"	"53"	"White"	"2106-3"	4107	781140	525.8
	"2009"	"2009"	"54 years"	"54"	"Black or African American"	"2054-5"	1161	130600	889.0
	"2009"	"2009"	"54 years"	"54"	"White"	"2106-3"	4246	796279	533.2
	"2009"	"2009"	"55 years"	"55"	"Black or African American"	"2054-5"	1185	115773	1023.6
	"2009"	"2009"	"55 years"	"55"	"White"	"2106-3"	4431	758175	584.4
	"2009"	"2009"	"56 years"	"56"	"Black or African American"	"2054-5"	1184	111162	1065.1
	"2009"	"2009"	"56 years"	"56"	"White"	"2106-3"	4662	747837	623.4
	"2009"	"2009"	"57 years"	"57"	"Black or African American"	"2054-5"	1199	104297	1149.6
	"2009"	"2009"	"57 years"	"57"	"White"	"2106-3"	4844	719654	673.1
	"2009"	"2009"	"58 years"	"58"	"Black or African American"	"2054-5"	1274	104366	1220.7
	"2009"	"2009"	"58 years"	"58"	"White"	"2106-3"	5062	699517	723.6
	"2009"	"2009"	"59 years"	"59"	"Black or African American"	"2054-5"	1312	104983	1249.7
	"2009"	"2009"	"59 years"	"59"	"White"	"2106-3"	5218	695078	750.7
	"2009"	"2009"	"60 years"	"60"	"Black or African American"	"2054-5"	1323	91158	1451.3
	"2009"	"2009"	"60 years"	"60"	"White"	"2106-3"	5639	663945	849.3
	"2009"	"2009"	"61 years"	"61"	"Black or African American"	"2054-5"	1295	89695	1443.8
	"2009"	"2009"	"61 years"	"61"	"White"	"2106-3"	6034	676292	892.2
	"2009"	"2009"	"62 years"	"62"	"Black or African American"	"2054-5"	1353	84743	1596.6
	"2009"	"2009"	"62 years"	"62"	"White"	"2106-3"	6858	742200	924.0
	"2009"	"2009"	"63 years"	"63"	"Black or African American"	"2054-5"	1168	69185	1688.2
	"2009"	"2009"	"63 years"	"63"	"White"	"2106-3"	5830	520580	1119.9
	"2009"	"2009"	"64 years"	"64"	"Black or African American"	"2054-5"	1230	68633	1792.1
	"2009"	"2009"	"64 years"	"64"	"White"	"2106-3"	5832	519506	1122.6
	"2009"	"2009"	"65 years"	"65"	"Black or African American"	"2054-5"	1263	65076	1940.8
	"2009"	"2009"	"65 years"	"65"	"White"	"2106-3"	6603	510285	1294.0
	"2009"	"2009"	"66 years"	"66"	"Black or African American"	"2054-5"	1326	64073	2069.5
	"2009"	"2009"	"66 years"	"66"	"White"	"2106-3"	7252	538754	1346.1
	"2009"	"2009"	"67 years"	"67"	"Black or African American"	"2054-5"	1224	57343	2134.5
	"2009"	"2009"	"67 years"	"67"	"White"	"2106-3"	6866	458711	1496.8
	"2009"	"2009"	"68 years"	"68"	"Black or African American"	"2054-5"	1253	54114	2315.5
	"2009"	"2009"	"68 years"	"68"	"White"	"2106-3"	6747	420535	1604.4
	"2009"	"2009"	"69 years"	"69"	"Black or African American"	"2054-5"	1287	55090	2336.2
	"2009"	"2009"	"69 years"	"69"	"White"	"2106-3"	6994	405243	1725.9
	"2009"	"2009"	"70 years"	"70"	"Black or African American"	"2054-5"	1274	46243	2755.0
	"2009"	"2009"	"70 years"	"70"	"White"	"2106-3"	7373	380673	1936.8
	"2009"	"2009"	"71 years"	"71"	"Black or African American"	"2054-5"	1309	47052	2782.0
	"2009"	"2009"	"71 years"	"71"	"White"	"2106-3"	7916	376268	2103.8
	"2009"	"2009"	"72 years"	"72"	"Black or African American"	"2054-5"	1307	42702	3060.7
	"2009"	"2009"	"72 years"	"72"	"White"	"2106-3"	8146	350072	2326.9
	"2009"	"2009"	"73 years"	"73"	"Black or African American"	"2054-5"	1338	41930	3191.0
	"2009"	"2009"	"73 years"	"73"	"White"	"2106-3"	8558	340033	2516.8
	"2009"	"2009"	"74 years"	"74"	"Black or African American"	"2054-5"	1412	41343	3415.3
	"2009"	"2009"	"74 years"	"74"	"White"	"2106-3"	9191	338491	2715.3
	"2010"	"2010"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1531	138582	1104.8
	"2010"	"2010"	"< 1 year"	"0"	"White"	"2106-3"	2461	486569	505.8
	"2010"	"2010"	"1 year"	"1"	"Black or African American"	"2054-5"	92	140236	65.6
	"2010"	"2010"	"1 year"	"1"	"White"	"2106-3"	179	488419	36.6
	"2010"	"2010"	"2 years"	"2"	"Black or African American"	"2054-5"	48	143397	33.5
	"2010"	"2010"	"2 years"	"2"	"White"	"2106-3"	118	500076	23.6
	"2010"	"2010"	"3 years"	"3"	"Black or African American"	"2054-5"	28	142554	19.6
	"2010"	"2010"	"3 years"	"3"	"White"	"2106-3"	87	505489	17.2
	"2010"	"2010"	"4 years"	"4"	"Black or African American"	"2054-5"	32	139966	22.9
	"2010"	"2010"	"4 years"	"4"	"White"	"2106-3"	55	505779	10.9
	"2010"	"2010"	"5 years"	"5"	"Black or African American"	"2054-5"	17	139003	Unreliable
	"2010"	"2010"	"5 years"	"5"	"White"	"2106-3"	48	509802	9.4
	"2010"	"2010"	"6 years"	"6"	"Black or African American"	"2054-5"	24	139104	17.3
	"2010"	"2010"	"6 years"	"6"	"White"	"2106-3"	47	518321	9.1
	"2010"	"2010"	"7 years"	"7"	"Black or African American"	"2054-5"	23	139775	16.5
	"2010"	"2010"	"7 years"	"7"	"White"	"2106-3"	52	516748	10.1
	"2010"	"2010"	"8 years"	"8"	"Black or African American"	"2054-5"	22	142104	15.5
	"2010"	"2010"	"8 years"	"8"	"White"	"2106-3"	58	518488	11.2
	"2010"	"2010"	"9 years"	"9"	"Black or African American"	"2054-5"	18	145890	Unreliable
	"2010"	"2010"	"9 years"	"9"	"White"	"2106-3"	43	532052	8.1
	"2010"	"2010"	"10 years"	"10"	"Black or African American"	"2054-5"	22	149782	14.7
	"2010"	"2010"	"10 years"	"10"	"White"	"2106-3"	49	542195	9.0
	"2010"	"2010"	"11 years"	"11"	"Black or African American"	"2054-5"	26	147501	17.6
	"2010"	"2010"	"11 years"	"11"	"White"	"2106-3"	66	540592	12.2
	"2010"	"2010"	"12 years"	"12"	"Black or African American"	"2054-5"	28	149087	18.8
	"2010"	"2010"	"12 years"	"12"	"White"	"2106-3"	74	543689	13.6
	"2010"	"2010"	"13 years"	"13"	"Black or African American"	"2054-5"	34	149820	22.7
	"2010"	"2010"	"13 years"	"13"	"White"	"2106-3"	80	553337	14.5
	"2010"	"2010"	"14 years"	"14"	"Black or African American"	"2054-5"	42	154078	27.3
	"2010"	"2010"	"14 years"	"14"	"White"	"2106-3"	95	566627	16.8
	"2010"	"2010"	"15 years"	"15"	"Black or African American"	"2054-5"	61	162419	37.6
	"2010"	"2010"	"15 years"	"15"	"White"	"2106-3"	134	578419	23.2
	"2010"	"2010"	"16 years"	"16"	"Black or African American"	"2054-5"	84	168467	49.9
	"2010"	"2010"	"16 years"	"16"	"White"	"2106-3"	172	590549	29.1
	"2010"	"2010"	"17 years"	"17"	"Black or African American"	"2054-5"	101	172554	58.5
	"2010"	"2010"	"17 years"	"17"	"White"	"2106-3"	208	602295	34.5
	"2010"	"2010"	"18 years"	"18"	"Black or African American"	"2054-5"	163	174653	93.3
	"2010"	"2010"	"18 years"	"18"	"White"	"2106-3"	351	622993	56.3
	"2010"	"2010"	"19 years"	"19"	"Black or African American"	"2054-5"	202	175149	115.3
	"2010"	"2010"	"19 years"	"19"	"White"	"2106-3"	408	644599	63.3
	"2010"	"2010"	"20 years"	"20"	"Black or African American"	"2054-5"	189	172105	109.8
	"2010"	"2010"	"20 years"	"20"	"White"	"2106-3"	513	642348	79.9
	"2010"	"2010"	"21 years"	"21"	"Black or African American"	"2054-5"	213	161955	131.5
	"2010"	"2010"	"21 years"	"21"	"White"	"2106-3"	528	623817	84.6
	"2010"	"2010"	"22 years"	"22"	"Black or African American"	"2054-5"	202	153290	131.8
	"2010"	"2010"	"22 years"	"22"	"White"	"2106-3"	473	618339	76.5
	"2010"	"2010"	"23 years"	"23"	"Black or African American"	"2054-5"	202	148054	136.4
	"2010"	"2010"	"23 years"	"23"	"White"	"2106-3"	457	618043	73.9
	"2010"	"2010"	"24 years"	"24"	"Black or African American"	"2054-5"	203	147273	137.8
	"2010"	"2010"	"24 years"	"24"	"White"	"2106-3"	578	629095	91.9
	"2010"	"2010"	"25 years"	"25"	"Black or African American"	"2054-5"	165	144010	114.6
	"2010"	"2010"	"25 years"	"25"	"White"	"2106-3"	535	636708	84.0
	"2010"	"2010"	"26 years"	"26"	"Black or African American"	"2054-5"	201	138073	145.6
	"2010"	"2010"	"26 years"	"26"	"White"	"2106-3"	514	616726	83.3
	"2010"	"2010"	"27 years"	"27"	"Black or African American"	"2054-5"	183	140658	130.1
	"2010"	"2010"	"27 years"	"27"	"White"	"2106-3"	521	628036	83.0
	"2010"	"2010"	"28 years"	"28"	"Black or African American"	"2054-5"	184	138689	132.7
	"2010"	"2010"	"28 years"	"28"	"White"	"2106-3"	537	620802	86.5
	"2010"	"2010"	"29 years"	"29"	"Black or African American"	"2054-5"	201	140006	143.6
	"2010"	"2010"	"29 years"	"29"	"White"	"2106-3"	553	616465	89.7
	"2010"	"2010"	"30 years"	"30"	"Black or African American"	"2054-5"	207	144662	143.1
	"2010"	"2010"	"30 years"	"30"	"White"	"2106-3"	529	621348	85.1
	"2010"	"2010"	"31 years"	"31"	"Black or African American"	"2054-5"	207	132088	156.7
	"2010"	"2010"	"31 years"	"31"	"White"	"2106-3"	545	573297	95.1
	"2010"	"2010"	"32 years"	"32"	"Black or African American"	"2054-5"	208	131189	158.5
	"2010"	"2010"	"32 years"	"32"	"White"	"2106-3"	596	572298	104.1
	"2010"	"2010"	"33 years"	"33"	"Black or African American"	"2054-5"	195	126960	153.6
	"2010"	"2010"	"33 years"	"33"	"White"	"2106-3"	563	553985	101.6
	"2010"	"2010"	"34 years"	"34"	"Black or African American"	"2054-5"	217	125214	173.3
	"2010"	"2010"	"34 years"	"34"	"White"	"2106-3"	550	546696	100.6
	"2010"	"2010"	"35 years"	"35"	"Black or African American"	"2054-5"	207	128229	161.4
	"2010"	"2010"	"35 years"	"35"	"White"	"2106-3"	652	569152	114.6
	"2010"	"2010"	"36 years"	"36"	"Black or African American"	"2054-5"	249	121809	204.4
	"2010"	"2010"	"36 years"	"36"	"White"	"2106-3"	676	543520	124.4
	"2010"	"2010"	"37 years"	"37"	"Black or African American"	"2054-5"	245	127107	192.8
	"2010"	"2010"	"37 years"	"37"	"White"	"2106-3"	706	566940	124.5
	"2010"	"2010"	"38 years"	"38"	"Black or African American"	"2054-5"	294	131825	223.0
	"2010"	"2010"	"38 years"	"38"	"White"	"2106-3"	834	612160	136.2
	"2010"	"2010"	"39 years"	"39"	"Black or African American"	"2054-5"	302	142508	211.9
	"2010"	"2010"	"39 years"	"39"	"White"	"2106-3"	969	671697	144.3
	"2010"	"2010"	"40 years"	"40"	"Black or African American"	"2054-5"	340	145016	234.5
	"2010"	"2010"	"40 years"	"40"	"White"	"2106-3"	1063	688930	154.3
	"2010"	"2010"	"41 years"	"41"	"Black or African American"	"2054-5"	342	131672	259.7
	"2010"	"2010"	"41 years"	"41"	"White"	"2106-3"	1101	649110	169.6
	"2010"	"2010"	"42 years"	"42"	"Black or African American"	"2054-5"	413	134002	308.2
	"2010"	"2010"	"42 years"	"42"	"White"	"2106-3"	1184	644448	183.7
	"2010"	"2010"	"43 years"	"43"	"Black or African American"	"2054-5"	459	134857	340.4
	"2010"	"2010"	"43 years"	"43"	"White"	"2106-3"	1384	658575	210.2
	"2010"	"2010"	"44 years"	"44"	"Black or African American"	"2054-5"	462	141841	325.7
	"2010"	"2010"	"44 years"	"44"	"White"	"2106-3"	1507	678121	222.2
	"2010"	"2010"	"45 years"	"45"	"Black or African American"	"2054-5"	516	151545	340.5
	"2010"	"2010"	"45 years"	"45"	"White"	"2106-3"	1765	744777	237.0
	"2010"	"2010"	"46 years"	"46"	"Black or African American"	"2054-5"	597	145835	409.4
	"2010"	"2010"	"46 years"	"46"	"White"	"2106-3"	2037	757926	268.8
	"2010"	"2010"	"47 years"	"47"	"Black or African American"	"2054-5"	656	146212	448.7
	"2010"	"2010"	"47 years"	"47"	"White"	"2106-3"	2313	769983	300.4
	"2010"	"2010"	"48 years"	"48"	"Black or African American"	"2054-5"	742	143877	515.7
	"2010"	"2010"	"48 years"	"48"	"White"	"2106-3"	2599	788291	329.7
	"2010"	"2010"	"49 years"	"49"	"Black or African American"	"2054-5"	881	147228	598.4
	"2010"	"2010"	"49 years"	"49"	"White"	"2106-3"	2939	808429	363.5
	"2010"	"2010"	"50 years"	"50"	"Black or African American"	"2054-5"	888	150596	589.7
	"2010"	"2010"	"50 years"	"50"	"White"	"2106-3"	3136	826942	379.2
	"2010"	"2010"	"51 years"	"51"	"Black or African American"	"2054-5"	918	139716	657.0
	"2010"	"2010"	"51 years"	"51"	"White"	"2106-3"	3392	801107	423.4
	"2010"	"2010"	"52 years"	"52"	"Black or African American"	"2054-5"	1004	138102	727.0
	"2010"	"2010"	"52 years"	"52"	"White"	"2106-3"	3759	817424	459.9
	"2010"	"2010"	"53 years"	"53"	"Black or African American"	"2054-5"	1042	134012	777.5
	"2010"	"2010"	"53 years"	"53"	"White"	"2106-3"	3904	797678	489.4
	"2010"	"2010"	"54 years"	"54"	"Black or African American"	"2054-5"	1092	129257	844.8
	"2010"	"2010"	"54 years"	"54"	"White"	"2106-3"	4086	783227	521.7
	"2010"	"2010"	"55 years"	"55"	"Black or African American"	"2054-5"	1115	126156	883.8
	"2010"	"2010"	"55 years"	"55"	"White"	"2106-3"	4445	785561	565.8
	"2010"	"2010"	"56 years"	"56"	"Black or African American"	"2054-5"	1161	113873	1019.6
	"2010"	"2010"	"56 years"	"56"	"White"	"2106-3"	4647	751857	618.1
	"2010"	"2010"	"57 years"	"57"	"Black or African American"	"2054-5"	1216	109073	1114.8
	"2010"	"2010"	"57 years"	"57"	"White"	"2106-3"	4931	740346	666.0
	"2010"	"2010"	"58 years"	"58"	"Black or African American"	"2054-5"	1217	103370	1177.3
	"2010"	"2010"	"58 years"	"58"	"White"	"2106-3"	5185	715247	724.9
	"2010"	"2010"	"59 years"	"59"	"Black or African American"	"2054-5"	1309	102271	1279.9
	"2010"	"2010"	"59 years"	"59"	"White"	"2106-3"	5335	681266	783.1
	"2010"	"2010"	"60 years"	"60"	"Black or African American"	"2054-5"	1336	100201	1333.3
	"2010"	"2010"	"60 years"	"60"	"White"	"2106-3"	5509	682323	807.4
	"2010"	"2010"	"61 years"	"61"	"Black or African American"	"2054-5"	1283	92151	1392.3
	"2010"	"2010"	"61 years"	"61"	"White"	"2106-3"	5739	663665	864.7
	"2010"	"2010"	"62 years"	"62"	"Black or African American"	"2054-5"	1324	87947	1505.5
	"2010"	"2010"	"62 years"	"62"	"White"	"2106-3"	6520	691958	942.3
	"2010"	"2010"	"63 years"	"63"	"Black or African American"	"2054-5"	1364	80211	1700.5
	"2010"	"2010"	"63 years"	"63"	"White"	"2106-3"	7182	689451	1041.7
	"2010"	"2010"	"64 years"	"64"	"Black or African American"	"2054-5"	1175	67332	1745.1
	"2010"	"2010"	"64 years"	"64"	"White"	"2106-3"	6099	505684	1206.1
	"2010"	"2010"	"65 years"	"65"	"Black or African American"	"2054-5"	1230	67953	1810.1
	"2010"	"2010"	"65 years"	"65"	"White"	"2106-3"	6251	514562	1214.8
	"2010"	"2010"	"66 years"	"66"	"Black or African American"	"2054-5"	1263	63805	1979.5
	"2010"	"2010"	"66 years"	"66"	"White"	"2106-3"	6896	509075	1354.6
	"2010"	"2010"	"67 years"	"67"	"Black or African American"	"2054-5"	1251	61876	2021.8
	"2010"	"2010"	"67 years"	"67"	"White"	"2106-3"	7588	515659	1471.5
	"2010"	"2010"	"68 years"	"68"	"Black or African American"	"2054-5"	1329	55684	2386.7
	"2010"	"2010"	"68 years"	"68"	"White"	"2106-3"	7142	445327	1603.8
	"2010"	"2010"	"69 years"	"69"	"Black or African American"	"2054-5"	1276	52671	2422.6
	"2010"	"2010"	"69 years"	"69"	"White"	"2106-3"	7187	409467	1755.2
	"2010"	"2010"	"70 years"	"70"	"Black or African American"	"2054-5"	1265	51153	2473.0
	"2010"	"2010"	"70 years"	"70"	"White"	"2106-3"	7262	389730	1863.3
	"2010"	"2010"	"71 years"	"71"	"Black or African American"	"2054-5"	1264	46255	2732.7
	"2010"	"2010"	"71 years"	"71"	"White"	"2106-3"	7937	375949	2111.2
	"2010"	"2010"	"72 years"	"72"	"Black or African American"	"2054-5"	1334	44137	3022.4
	"2010"	"2010"	"72 years"	"72"	"White"	"2106-3"	8133	362934	2240.9
	"2010"	"2010"	"73 years"	"73"	"Black or African American"	"2054-5"	1338	41198	3247.7
	"2010"	"2010"	"73 years"	"73"	"White"	"2106-3"	8378	339255	2469.5
	"2010"	"2010"	"74 years"	"74"	"Black or African American"	"2054-5"	1391	39927	3483.9
	"2010"	"2010"	"74 years"	"74"	"White"	"2106-3"	8940	330038	2708.8
	"2011"	"2011"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1469	148151	991.6
	"2011"	"2011"	"< 1 year"	"0"	"White"	"2106-3"	2350	486880	482.7
	"2011"	"2011"	"1 year"	"1"	"Black or African American"	"2054-5"	96	140492	68.3
	"2011"	"2011"	"1 year"	"1"	"White"	"2106-3"	170	484189	35.1
	"2011"	"2011"	"2 years"	"2"	"Black or African American"	"2054-5"	51	139767	36.5
	"2011"	"2011"	"2 years"	"2"	"White"	"2106-3"	106	486272	21.8
	"2011"	"2011"	"3 years"	"3"	"Black or African American"	"2054-5"	44	143834	30.6
	"2011"	"2011"	"3 years"	"3"	"White"	"2106-3"	97	499359	19.4
	"2011"	"2011"	"4 years"	"4"	"Black or African American"	"2054-5"	35	143214	24.4
	"2011"	"2011"	"4 years"	"4"	"White"	"2106-3"	76	504244	15.1
	"2011"	"2011"	"5 years"	"5"	"Black or African American"	"2054-5"	24	141148	17.0
	"2011"	"2011"	"5 years"	"5"	"White"	"2106-3"	69	506328	13.6
	"2011"	"2011"	"6 years"	"6"	"Black or African American"	"2054-5"	25	140268	17.8
	"2011"	"2011"	"6 years"	"6"	"White"	"2106-3"	57	510599	11.2
	"2011"	"2011"	"7 years"	"7"	"Black or African American"	"2054-5"	31	140510	22.1
	"2011"	"2011"	"7 years"	"7"	"White"	"2106-3"	48	518844	9.3
