GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
0500000US51019,51019,"Bedford County, Virginia",36969,600,19662,423,17307,376,31611,810,39190,1683,24671,1469,24008,686,14221,507,9787,452,1.9,0.6,1.0,0.5,3.2,1.3,3.3,0.8,2.7,0.8,4.3,1.4,14.1,1.9,10.8,2.1,18.8,2.9,19.1,2.0,15.6,2.5,24.0,3.2,22.4,1.8,21.9,2.4,23.2,3.0,15.0,1.6,16.2,2.4,13.3,2.4,5.4,1.0,6.2,1.4,4.2,1.5,9.8,1.4,12.9,1.9,5.4,1.6,8.9,1.3,12.7,1.9,3.5,1.3,(X),(X),47745,2830,34849,1286,53692,1861,61990,2706,41635,1967,35197,1340,42272,1490,28969,2226,25808,4606,28792,5708,17326,7693,28997,1679,35835,3107,22500,1465,34033,1644,45431,5000,26975,3602,47082,2789,69457,9707,36857,3697,65170,10213,80648,18144,48235,5970,16.0,(X),(X),(X),(X),(X)
0500000US51021,51021,"Bland County, Virginia",2953,223,1588,188,1365,128,23564,3930,28810,9195,21359,1927,1693,219,872,185,821,120,5.8,4.9,1.5,2.1,10.5,9.0,6.9,3.8,6.5,4.2,7.3,6.6,20.0,5.9,7.7,5.1,33.1,10.4,14.1,4.4,10.9,4.9,17.4,6.8,32.2,6.2,39.9,9.7,24.0,8.8,6.9,3.2,10.4,5.6,3.0,2.7,5.6,3.0,9.5,5.9,1.5,2.2,6.2,3.3,10.2,5.6,1.9,2.9,2.3,1.9,3.3,3.4,1.2,1.8,(X),(X),42372,2692,24782,4860,38874,3558,47162,4532,30070,3984,26427,4808,35295,8446,22769,2492,15313,6662,15104,11783,-,**,23571,6972,31550,9913,19271,6234,23362,2302,37625,8567,21013,2837,36984,4664,39531,5979,35795,6879,43446,10620,45507,29059,42939,10011,21.3,(X),(X),(X),(X),(X)
0500000US51023,51023,"Botetourt County, Virginia",18006,445,9633,275,8373,317,35271,1631,42386,2352,28664,3666,12064,517,6709,315,5355,368,1.1,0.6,0.6,0.5,1.7,1.2,1.9,0.8,0.7,0.5,3.3,1.6,12.9,2.4,9.5,2.6,17.2,3.4,16.4,2.1,14.3,2.7,19.0,3.4,20.6,2.4,18.5,3.4,23.2,4.2,18.1,2.5,19.0,3.0,16.9,3.7,8.4,1.7,8.9,2.4,7.7,2.3,10.6,1.7,14.4,2.6,5.8,2.1,10.2,1.9,14.2,2.9,5.2,2.4,(X),(X),53619,2602,40035,2938,59791,5320,69834,8881,47209,3545,40409,1502,47706,3633,33421,2213,23401,5418,30061,9375,18237,3268,31057,2395,36924,4906,26023,3182,40582,2089,49943,6723,34602,3808,53663,4855,70417,13588,39478,4121,65032,8543,79362,7331,52574,4611,19.6,(X),(X),(X),(X),(X)
0500000US51025,51025,"Brunswick County, Virginia",7109,490,3381,487,3728,261,21909,2301,26143,4533,17490,4450,3993,527,2197,476,1796,240,1.8,1.3,2.4,2.2,1.1,1.3,5.7,2.7,2.2,1.7,10.0,5.1,20.4,4.5,18.0,6.1,23.4,6.9,29.0,5.5,26.8,7.6,31.7,7.4,22.7,5.0,28.2,7.1,16.0,4.8,10.5,3.0,10.1,3.4,11.0,4.8,2.9,1.3,3.4,2.1,2.4,1.6,3.7,2.0,4.6,3.2,2.6,2.2,3.3,1.5,4.4,2.3,1.9,1.8,(X),(X),35403,4663,30522,1908,39249,3036,42267,4005,35557,4702,25411,2766,30309,3335,20972,4304,16460,5203,21111,7829,10815,4399,21593,1527,30329,6000,14052,2664,30014,6245,40231,4916,24375,4891,32146,1563,31868,2512,33145,5652,37143,12060,28125,16140,40152,9993,19.8,(X),(X),(X),(X),(X)
0500000US51027,51027,"Buchanan County, Virginia",8486,449,4434,307,4052,291,25572,3143,33737,2889,17804,2164,5273,423,2852,297,2421,315,4.4,2.4,1.5,1.8,7.9,4.0,5.8,2.1,2.4,1.7,9.7,3.9,18.6,3.7,10.8,3.6,27.7,6.5,21.3,3.6,20.5,4.9,22.1,5.5,18.4,3.8,16.9,4.7,20.2,6.3,11.3,2.4,16.8,3.7,4.8,3.3,6.4,2.0,8.7,3.2,3.6,2.2,8.1,2.6,12.6,4.1,2.8,2.3,5.8,2.1,9.7,4.0,1.2,1.1,(X),(X),46481,5412,27041,3805,43880,2866,55246,4209,30491,2692,30007,2618,40309,4833,20322,2925,24784,7858,28618,3867,16598,2862,29667,7838,42807,4749,15115,2466,28628,3817,36080,9076,23246,4363,37544,5662,45595,17816,35968,6573,43897,10426,27014,38309,47500,12354,15.2,(X),(X),(X),(X),(X)
0500000US51029,51029,"Buckingham County, Virginia",7076,564,3474,492,3602,253,26490,2472,25376,3535,27834,3258,4093,509,1810,483,2283,273,4.0,2.2,2.2,1.6,5.5,3.5,5.1,2.4,7.6,5.0,3.1,2.2,16.9,3.5,18.0,6.2,16.0,4.5,26.6,5.1,22.4,6.1,30.0,7.0,23.9,5.0,25.4,6.7,22.8,6.0,13.1,3.7,12.3,3.8,13.8,5.9,3.6,2.0,2.5,2.2,4.5,3.3,4.7,2.2,5.3,2.5,4.2,3.3,1.9,1.4,4.4,3.0,0.0,1.5,(X),(X),34940,2915,33454,2299,38684,2217,40445,3741,37288,2786,28596,2505,27406,5674,28793,2131,17537,5788,25054,7723,10588,9883,30403,2552,31818,2707,28526,3846,26932,6349,22750,8287,28158,4039,38601,7171,26960,33496,38914,3957,41750,18910,65515,51569,39844,13435,32.6,(X),(X),(X),(X),(X)
0500000US51031,51031,"Campbell County, Virginia",27988,623,14898,409,13090,499,29200,1448,34162,1783,24863,1712,18074,630,10269,530,7805,480,3.5,1.2,4.3,1.9,2.4,1.2,3.7,1.0,2.5,1.1,5.2,1.6,14.8,2.0,11.5,2.6,19.1,2.9,20.7,2.4,17.1,2.7,25.4,3.7,25.8,2.3,25.0,3.2,27.0,3.5,13.1,1.9,15.6,2.4,9.9,2.5,5.8,1.4,5.9,1.8,5.8,2.1,7.0,1.3,10.1,2.2,3.0,1.2,5.5,1.2,8.0,1.9,2.2,1.1,(X),(X),42572,1755,33830,2104,45689,1429,51276,2082,38338,1746,32811,1309,38293,2965,27932,1791,20164,4829,21673,2743,11167,7579,27226,1493,32178,1946,21764,1282,35938,1852,45327,2901,29514,3010,41620,1845,45652,9324,38117,4534,47419,7239,63750,20862,43291,4396,14.0,(X),(X),(X),(X),(X)
0500000US51033,51033,"Caroline County, Virginia",15100,508,7633,335,7467,345,32068,1633,38823,3570,26895,2053,10087,550,5640,391,4447,330,0.9,0.5,0.9,0.6,0.8,0.7,2.8,1.1,1.6,1.0,4.4,2.3,12.2,2.6,10.8,4.5,14.0,3.6,21.3,3.7,18.0,4.8,25.4,4.2,22.3,3.4,22.2,3.8,22.4,5.3,16.8,3.3,17.9,3.9,15.2,4.3,5.0,1.5,6.6,2.2,3.1,1.8,11.2,2.2,12.1,3.2,10.1,3.4,7.6,1.8,9.9,2.8,4.6,2.0,(X),(X),46190,5030,38218,3800,51364,2483,55704,3799,45858,3338,36442,2202,43826,1994,29738,1977,20650,4482,28750,12314,14500,9406,32623,2054,36814,3103,27272,2409,34321,5852,47500,9612,27793,3552,60487,4419,62720,5822,57798,7966,67708,18087,90338,34317,51541,22288,14.8,(X),(X),(X),(X),(X)
0500000US51035,51035,"Carroll County, Virginia",14086,555,7455,353,6631,348,22799,1667,25958,1972,20547,1367,8925,568,5154,404,3771,348,3.2,1.5,3.8,2.3,2.5,2.0,9.9,2.4,6.4,2.2,14.8,5.1,25.2,3.3,22.2,4.5,29.3,5.0,19.7,3.0,20.1,4.3,19.3,4.8,21.2,3.5,21.9,4.7,20.2,5.0,10.1,2.6,11.8,3.2,7.8,3.3,3.8,1.5,5.1,2.5,2.1,1.6,4.4,1.8,6.3,2.9,1.9,1.6,2.4,1.1,2.6,1.6,2.1,1.6,(X),(X),33915,2355,26751,2981,36398,1978,39425,2737,32260,2596,25102,1665,28339,3033,21969,1449,20495,2049,21960,4861,19240,4401,22167,1879,26226,3325,17358,3419,26279,2024,33052,4355,23614,2961,39085,7288,47770,11304,36053,6536,43763,2887,43807,19406,43750,2209,21.2,(X),(X),(X),(X),(X)
0500000US51036,51036,"Charles City County, Virginia",3724,148,1905,104,1819,110,28274,3508,32517,2622,24917,2727,2384,151,1249,110,1135,101,1.7,0.9,2.3,1.5,1.1,1.0,4.9,1.6,4.2,2.0,5.6,2.5,15.4,3.4,10.6,3.5,20.7,5.3,20.5,3.5,16.4,4.3,24.9,5.3,21.4,3.2,22.4,4.5,20.2,4.1,16.4,3.1,19.6,4.5,12.9,4.5,5.0,1.6,5.8,2.6,4.1,2.4,8.9,2.7,10.8,3.3,6.9,4.0,5.8,2.0,7.8,3.1,3.6,2.9,(X),(X),43958,5818,33750,3145,49550,5174,53781,4565,44895,8416,31505,1563,35702,3128,27625,3637,18953,3250,26750,8886,10917,2063,31153,2671,38776,2149,23993,3705,31364,2666,35750,7973,30337,2240,41063,7678,39464,22336,41438,5383,61875,18997,81932,34698,54583,17738,18.5,(X),(X),(X),(X),(X)
0500000US51037,51037,"Charlotte County, Virginia",5596,289,2953,188,2643,193,22862,2353,26435,3884,18709,4497,3577,286,2047,206,1530,184,3.6,2.2,2.8,2.5,4.6,3.2,11.5,3.6,7.8,4.3,16.5,6.3,20.3,4.2,18.6,5.7,22.5,6.5,26.1,4.7,22.1,6.7,31.4,7.5,18.2,3.7,24.4,6.3,9.9,4.0,12.0,3.0,14.9,5.0,8.0,4.0,1.4,0.8,2.1,1.4,0.3,0.4,2.7,1.7,2.5,1.8,3.0,3.3,4.2,2.5,4.6,3.5,3.7,4.0,(X),(X),34058,3855,27449,2102,38061,3837,41761,5081,33110,5264,25833,1891,30725,2875,22010,3016,16151,5258,16739,11132,15896,4331,24245,4459,27033,6250,21042,4364,25488,3616,34750,7283,16994,5577,34348,5032,40298,16118,32321,3132,40795,12379,51964,23390,36949,6341,15.2,(X),(X),(X),(X),(X)
0500000US51041,51041,"Chesterfield County, Virginia",176792,1479,89464,833,87328,1055,37899,659,43861,842,32261,731,117021,1458,64068,926,52953,1170,1.4,0.3,1.5,0.3,1.3,0.4,2.7,0.4,2.5,0.5,3.0,0.5,8.9,0.5,7.3,0.7,10.8,0.9,14.2,0.8,11.6,1.0,17.3,1.2,21.4,0.8,18.4,1.1,25.1,1.2,17.7,0.9,17.1,1.1,18.4,1.2,7.4,0.5,7.6,0.8,7.3,0.7,12.5,0.7,14.7,1.0,9.9,0.8,13.7,0.6,19.4,1.0,6.8,0.7,(X),(X),56451,984,44755,783,63032,935,72299,1574,51820,1047,43112,539,51223,924,37374,894,22476,1748,26867,1514,18915,2176,32499,1143,37866,1366,27658,1260,39538,1003,46901,2687,33799,1573,54330,1031,71221,2739,45286,1557,67573,2974,91824,4115,54387,1886,15.4,(X),(X),(X),(X),(X)
0500000US51043,51043,"Clarke County, Virginia",7711,292,4008,215,3703,189,40940,2917,52308,5036,32044,3098,5151,347,2963,238,2188,215,2.2,1.4,2.7,2.1,1.5,1.5,1.7,1.1,0.2,0.4,3.7,2.5,9.2,3.1,7.9,3.6,11.0,4.9,14.9,3.0,11.7,4.3,19.3,6.5,13.6,3.2,10.1,3.2,18.3,6.1,14.8,3.2,16.5,5.0,12.5,4.4,7.3,2.4,4.9,2.3,10.6,4.6,14.0,2.9,17.1,4.1,9.8,4.0,22.3,3.6,28.9,4.8,13.3,4.2,(X),(X),66541,9548,45651,6699,74156,5297,85147,7693,59273,6078,44525,4465,56029,6050,37925,5394,20147,7477,23958,9409,11193,15081,31918,2292,41326,6359,28671,3738,50387,7713,59631,7122,41750,5430,75491,7308,92250,17683,55833,16645,71806,10095,108417,34011,59375,10492,15.7,(X),(X),(X),(X),(X)
0500000US51045,51045,"Craig County, Virginia",2332,295,1096,217,1236,216,31578,3575,39079,6461,23590,5412,1589,271,875,205,714,187,0.4,0.7,0.7,1.2,0.0,4.8,0.2,0.4,0.0,3.9,0.4,0.8,11.8,6.6,8.2,8.3,16.1,10.0,32.5,8.8,27.7,14.3,38.5,14.7,26.2,8.7,32.5,11.8,18.5,12.4,13.8,5.2,11.3,7.5,16.9,9.3,2.8,2.9,2.7,3.8,2.9,4.9,10.0,5.9,15.0,10.2,3.9,4.2,2.3,2.6,1.9,3.3,2.7,3.8,(X),(X),40689,6627,33989,6451,44432,4305,47240,6287,40991,4865,32922,3113,38750,6116,26578,5856,19482,8517,18911,20447,25781,8235,32994,4614,35096,6852,32039,13252,31696,4277,40282,5723,23304,11968,46087,24496,48045,42808,45163,31708,67135,35263,67031,35151,-,**,15.3,(X),(X),(X),(X),(X)
0500000US51047,51047,"Culpeper County, Virginia",23976,634,12665,430,11311,450,32524,2396,41442,1970,25091,3109,15956,702,9554,520,6402,450,1.9,0.7,1.7,0.8,2.2,1.4,2.7,1.0,1.4,0.9,4.5,1.9,13.7,2.4,10.1,2.2,19.2,4.4,16.8,2.5,15.2,3.3,19.2,3.6,21.4,2.7,21.6,3.4,21.1,4.2,17.7,2.2,18.0,3.0,17.2,3.5,5.8,1.2,5.4,1.5,6.4,2.2,9.2,2.0,11.8,3.0,5.3,1.6,10.8,1.7,14.8,2.6,4.8,1.7,(X),(X),50015,2760,37175,2416,54020,2097,60668,3174,44100,2256,37433,2545,44931,3352,29121,2348,21896,3536,25442,3700,17396,5785,29868,2484,40182,4502,20540,2644,37127,2894,51456,6039,30788,3291,54455,4985,68105,10128,46361,5354,56997,5260,64853,23216,55675,3096,19.4,(X),(X),(X),(X),(X)
0500000US51049,51049,"Cumberland County, Virginia",4869,290,2556,192,2313,191,27169,2436,28550,2745,25433,3558,3170,316,1589,231,1581,198,2.6,2.9,2.1,2.6,3.0,4.6,6.4,3.7,5.0,4.6,7.8,5.1,13.1,5.5,7.3,4.1,18.8,9.0,31.4,7.0,26.7,9.4,36.2,10.0,21.2,6.2,25.3,9.0,17.0,6.7,13.2,4.4,17.4,7.3,8.9,4.4,5.6,3.3,6.2,5.4,4.9,4.7,2.7,2.3,3.8,4.3,1.6,2.1,3.9,2.8,6.1,4.6,1.6,1.8,(X),(X),40684,4718,31538,3321,42325,5298,49154,10214,35460,3595,30603,3139,32984,5517,28267,3647,25389,15994,16477,10323,27424,3941,27931,4060,30235,2910,24052,12955,34438,11897,49333,12167,28358,7784,34838,9288,42574,15999,34074,3995,51563,17965,52083,150422,42132,32423,17.4,(X),(X),(X),(X),(X)
0500000US51051,51051,"Dickenson County, Virginia",5815,337,3222,246,2593,179,26171,2529,32476,3138,18042,3448,3661,333,2285,261,1376,180,4.0,2.1,4.6,3.2,3.2,2.5,5.5,2.1,2.1,2.0,11.2,4.6,15.8,3.3,12.2,3.5,21.7,5.9,22.9,4.4,19.1,4.5,29.4,7.8,23.6,4.4,24.6,5.5,21.9,7.2,14.7,3.3,19.0,4.8,7.6,4.0,4.5,1.9,6.9,3.0,0.4,0.6,5.6,2.2,8.4,3.2,0.9,1.1,3.4,2.1,3.2,2.0,3.7,3.9,(X),(X),43478,3319,29736,2540,42426,3081,46670,3348,35377,5678,30332,1920,39040,5033,21195,3117,27596,4261,30714,6127,19464,14337,26563,8427,34330,6046,14753,2420,27337,3799,43671,4566,20278,2873,35344,5986,58021,40533,33125,5111,42885,5092,43938,6966,41328,6174,11.4,(X),(X),(X),(X),(X)
0500000US51053,51053,"Dinwiddie County, Virginia",13544,558,6711,375,6833,350,32806,1497,37654,1894,27054,1950,9308,478,4991,370,4317,302,2.2,1.0,2.2,1.3,2.2,1.3,2.0,1.0,1.0,1.0,3.2,1.9,13.5,2.5,10.4,3.6,17.1,4.1,19.5,3.3,16.8,4.2,22.5,4.5,29.6,3.3,32.0,4.9,26.8,4.5,17.2,2.6,18.5,4.0,15.7,3.4,5.8,1.3,5.8,2.0,5.9,2.3,6.3,1.7,7.2,2.3,5.2,2.3,3.9,1.2,6.1,2.0,1.4,0.9,(X),(X),42874,3085,38771,2112,47381,2843,51353,4172,42790,3339,36618,2287,40480,2103,31402,2449,24813,5890,26580,5440,16667,6393,34377,2288,40761,2445,26025,2878,38304,1969,43221,6395,32974,4296,44569,3793,46643,11774,43797,3963,53846,5782,71042,37930,50800,8442,12.7,(X),(X),(X),(X),(X)
0500000US51057,51057,"Essex County, Virginia",5615,247,2750,180,2865,177,23425,1445,30482,3201,18353,1988,3530,289,1921,203,1609,201,2.7,1.4,2.1,1.9,3.4,2.6,8.9,3.3,4.9,3.1,13.5,5.5,26.0,5.8,22.7,7.0,29.9,9.0,21.0,5.1,17.5,4.7,25.2,8.9,17.3,4.4,19.7,5.5,14.4,5.7,14.4,3.6,20.1,5.6,7.6,4.3,2.5,1.7,2.6,2.3,2.3,1.8,3.7,1.9,6.6,3.5,0.2,0.5,3.5,1.8,3.5,2.5,3.5,2.6,(X),(X),38302,7032,25668,1734,37930,2803,42634,3769,32314,3836,25179,1856,31948,3367,20743,2539,21747,2819,24675,3294,18068,2253,23688,2641,33423,7936,18162,3471,26412,5345,31953,9083,24079,3355,40147,20229,51667,10968,25500,15933,50606,7092,38194,21946,51932,8721,19.1,(X),(X),(X),(X),(X)
0500000US51059,51059,"Fairfax County, Virginia",654291,2197,349652,1401,304639,1901,51964,508,63901,909,41848,715,449296,2851,262585,2008,186711,2020,1.1,0.1,1.0,0.2,1.3,0.2,1.9,0.2,1.6,0.2,2.3,0.3,7.5,0.3,6.5,0.5,9.0,0.6,9.0,0.4,8.1,0.4,10.3,0.6,12.3,0.3,10.7,0.4,14.7,0.6,12.2,0.4,10.4,0.5,14.7,0.6,6.6,0.3,6.0,0.4,7.4,0.5,14.6,0.4,13.7,0.5,15.9,0.5,34.7,0.5,42.0,0.7,24.5,0.7,(X),(X),84499,1411,62797,853,93330,787,105869,1212,75696,875,60317,634,74568,1119,49042,853,23161,818,26906,841,17897,1006,30628,530,35306,1507,26052,908,43278,996,50335,1531,37646,1245,71159,768,86046,1216,57614,1436,101972,884,120827,1201,77313,1309,14.2,(X),(X),(X),(X),(X)
0500000US51061,51061,"Fauquier County, Virginia",36725,599,19410,414,17315,386,42552,1243,53160,1636,31522,1521,24234,733,14184,497,10050,442,1.6,0.6,1.6,0.7,1.5,1.0,2.5,0.7,1.9,0.8,3.2,1.2,9.6,1.2,6.7,1.4,13.7,2.1,10.5,1.2,8.5,1.3,13.2,2.1,16.5,1.6,14.4,1.8,19.4,2.2,16.1,1.4,15.4,1.7,17.1,2.2,7.8,1.0,7.2,1.2,8.6,1.7,13.3,1.3,15.2,1.8,10.6,2.1,22.2,1.6,29.0,2.1,12.6,2.1,(X),(X),66545,2638,49158,2425,74596,3112,85772,4526,58823,3035,48413,1961,59587,3099,37719,3503,26145,6461,30027,5401,19464,3606,39032,2994,47426,4137,30806,4215,44745,2556,56316,3255,33837,3994,60528,4832,86022,4068,40068,5532,83771,7987,115086,20519,69478,4498,16.9,(X),(X),(X),(X),(X)
0500000US51063,51063,"Floyd County, Virginia",8077,336,4437,271,3640,262,26066,1860,32936,3880,19760,2231,5239,438,3257,320,1982,247,4.0,2.1,4.7,2.8,2.9,2.3,6.2,3.7,6.7,4.6,5.4,4.4,18.7,4.8,9.2,4.6,34.2,9.2,20.5,4.7,18.4,6.3,23.9,8.0,22.8,5.2,25.3,6.8,18.6,6.6,14.4,3.0,19.5,4.5,5.9,3.7,5.5,2.5,7.1,4.0,2.8,2.2,3.9,2.6,4.7,3.5,2.6,2.6,4.1,2.1,4.5,2.9,3.6,2.8,(X),(X),40381,3603,28508,3505,42205,3555,46214,4929,35618,3999,28248,2447,35456,3650,21034,2607,15811,2214,17177,12809,12097,3865,30446,3143,34526,3685,19096,2170,26704,3423,39043,7813,22396,3646,29306,15877,49219,26149,21360,7010,46230,10137,56528,22231,45182,8432,21.3,(X),(X),(X),(X),(X)
0500000US51065,51065,"Fluvanna County, Virginia",13334,411,6166,283,7168,342,36741,1596,39772,3862,35225,3895,9301,399,4576,259,4725,384,1.6,1.1,2.2,1.8,1.0,0.9,3.8,1.2,2.2,1.4,5.3,2.1,9.9,2.6,9.2,3.3,10.5,3.4,15.0,2.6,16.2,4.1,13.9,3.7,27.9,3.8,20.9,4.8,34.7,5.9,15.2,2.6,15.8,4.3,14.7,4.1,6.1,1.9,5.7,2.5,6.5,2.7,11.4,2.1,15.2,2.9,7.7,2.7,9.1,2.6,12.5,3.7,5.7,2.7,(X),(X),49515,3919,42588,2458,58838,6283,69077,11360,48922,2980,39299,2328,43096,6092,37119,1845,19841,5800,26607,12112,16336,1683,28778,1789,32097,4109,26699,1575,39460,2885,48190,8690,36965,1776,49662,3548,56102,7882,46241,4410,59743,15585,81042,4491,50119,6055,17.7,(X),(X),(X),(X),(X)
0500000US51067,51067,"Franklin County, Virginia",28173,673,14876,472,13297,436,27751,1473,30536,1353,24543,1465,17468,734,10067,525,7401,511,1.8,1.0,2.0,1.1,1.6,1.4,4.1,1.3,2.9,1.1,5.7,2.5,17.2,2.5,14.1,2.8,21.5,3.8,24.0,2.8,25.3,3.4,22.2,3.3,25.1,2.4,24.8,2.9,25.4,3.7,12.5,1.9,13.6,2.4,11.1,2.5,3.8,1.0,3.6,1.2,4.1,1.6,6.1,1.4,7.4,2.1,4.2,1.6,5.4,1.4,6.3,1.9,4.2,1.6,(X),(X),38246,1702,34415,2469,45581,2790,49327,4374,40484,1848,31592,961,34154,2376,28799,2117,23010,3645,27293,2264,18388,7429,28902,2333,31949,1815,23544,1380,30704,1846,33167,4379,28731,2061,41060,1793,44353,11877,39353,2089,42457,9935,51196,27565,41599,2442,13.9,(X),(X),(X),(X),(X)
0500000US51069,51069,"Frederick County, Virginia",43334,653,22556,420,20778,471,35571,1351,42946,2250,29149,1322,28150,742,16065,521,12085,498,1.5,0.5,1.3,0.6,1.7,0.8,2.2,0.7,1.7,0.7,2.8,1.1,10.0,1.1,7.4,1.4,13.5,1.9,15.5,1.5,12.4,1.7,19.7,2.8,24.4,2.0,22.3,2.7,27.3,3.0,15.5,1.6,16.9,2.0,13.6,2.2,7.0,1.0,8.0,1.3,5.6,1.3,11.1,1.4,13.7,1.7,7.7,2.0,12.8,1.2,16.3,1.9,8.1,1.6,(X),(X),52751,2151,41472,1503,59082,1764,65714,2661,50267,1999,40073,1189,46839,2259,32910,1405,25792,2274,27464,3419,20909,3232,32905,2568,39185,2238,26776,1906,38840,2601,48145,4108,33249,2336,54407,6989,71674,5142,41244,2676,63782,5893,85698,4136,51791,4321,14.9,(X),(X),(X),(X),(X)
0500000US51071,51071,"Giles County, Virginia",8220,343,4318,200,3902,253,30148,3203,34943,4426,25069,2120,5313,324,3033,211,2280,205,1.2,0.8,1.5,1.3,0.9,0.8,3.1,1.2,3.4,1.6,2.7,1.8,15.4,3.3,10.4,3.6,22.0,5.5,21.8,3.4,18.9,4.4,25.6,5.7,28.8,4.0,28.8,5.2,28.9,6.7,15.2,3.2,18.0,4.3,11.5,4.4,3.9,1.6,5.3,2.5,1.9,1.4,6.2,1.9,7.0,2.5,5.1,2.3,4.4,1.7,6.7,2.7,1.4,1.2,(X),(X),43252,3267,34123,3878,46997,3785,53200,6039,38745,2546,33153,2802,40087,2653,27233,2777,30000,10833,30147,20042,29375,8906,30271,4964,35946,6446,25260,3445,33086,3222,38904,4151,28477,4452,42056,3287,52067,2594,34250,7500,49766,7781,82829,18936,35221,20131,15.8,(X),(X),(X),(X),(X)
0500000US51073,51073,"Gloucester County, Virginia",20013,541,10712,299,9301,429,31353,1784,39612,3544,24964,2447,12788,670,7609,440,5179,474,1.5,0.7,0.6,0.6,2.8,1.5,4.9,1.7,3.7,1.8,6.7,3.1,13.0,2.4,9.3,2.6,18.4,4.3,19.0,2.3,16.3,3.4,22.9,3.8,20.2,2.6,20.0,3.2,20.5,3.8,17.7,2.4,18.8,2.9,16.0,3.8,6.9,1.6,8.3,2.1,4.8,2.4,9.4,2.0,12.1,2.9,5.3,2.0,7.4,1.4,10.7,2.2,2.6,1.5,(X),(X),49959,3049,34652,2227,51373,2153,57490,2877,42384,3533,34930,2024,45487,3015,27168,1489,21117,2382,24881,19207,10524,5719,31140,2931,42953,7746,24958,2492,36081,2986,46930,3718,26954,2070,41011,4343,52361,19421,39917,12324,51609,2794,65550,13938,47288,5080,18.1,(X),(X),(X),(X),(X)
