GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US48125,48125,"Dickens County, Texas",1234,73,742,63,492,63,15980,2323,17000,5603,14125,4309,536,88,357,79,179,44,10.1,4.5,10.9,5.5,8.4,8.8,9.3,5.0,8.1,6.4,11.7,6.5,23.1,6.6,19.6,7.8,30.2,9.9,24.4,7.0,27.5,8.4,18.4,9.5,12.7,5.2,8.1,4.3,21.8,9.7,9.5,5.0,10.4,6.0,7.8,6.5,3.4,2.9,4.2,4.1,1.7,2.9,3.2,3.7,4.8,5.3,0.0,18.8,4.3,3.7,6.4,5.5,0.0,18.8,(X),(X),28542,3458,24917,7242,34748,4660,38026,6917,28209,3330,20346,3261,21763,4462,16587,5031,10463,2920,11875,4839,4167,819,16722,2548,20417,5742,12404,4680,26051,1859,27875,5012,25323,1529,24750,24825,30250,29854,12083,33029,60417,21518,61667,93841,26250,66654,17.1,(X),(X),(X),(X),(X)
0500000US48127,48127,"Dimmit County, Texas",4195,302,2266,143,1929,243,18639,2545,27019,5687,14002,3291,2356,319,1436,210,920,205,3.0,2.5,2.7,3.1,3.4,3.7,14.6,6.0,9.7,6.9,22.2,9.8,21.9,8.5,12.4,7.2,36.6,14.2,14.4,5.7,15.5,6.3,12.7,8.5,18.2,6.7,19.7,9.0,15.8,9.8,16.4,5.7,23.9,9.3,4.7,4.8,3.7,2.8,4.7,3.8,2.2,3.4,6.0,3.6,8.2,5.5,2.5,2.9,1.9,2.6,3.1,4.3,0.0,4.0,(X),(X),44722,9571,20546,3368,37136,3465,44289,4853,25971,3634,21929,3509,31885,7345,15872,3293,17114,2307,18699,3133,8523,7711,18191,6553,37105,14493,10969,4673,20644,6013,42778,22488,17965,3818,40458,8761,42269,31489,36016,17112,54965,3479,55795,5803,54600,8609,10.9,(X),(X),(X),(X),(X)
0500000US48129,48129,"Donley County, Texas",1861,167,965,111,896,113,23701,4397,31445,6028,18281,6124,1174,183,701,105,473,114,2.3,1.9,1.9,2.3,3.0,3.5,6.3,3.3,5.8,4.2,7.0,6.3,22.1,5.3,21.1,8.1,23.7,8.8,21.4,6.6,17.0,6.7,27.9,12.1,22.4,5.3,18.5,6.7,28.1,9.9,11.8,4.9,16.7,7.4,4.4,4.8,3.7,2.6,5.4,4.1,1.3,1.8,6.1,3.1,7.1,3.8,4.7,4.1,3.8,2.6,6.4,4.3,0.0,7.6,(X),(X),36366,3761,31347,1244,40361,4157,45583,6525,32622,3296,31172,1237,35295,3009,26750,10175,15767,9441,15946,8008,11250,11869,25789,7159,35063,20501,21938,11491,32530,3703,37208,6932,19797,9320,37460,8350,37188,17240,38125,8677,52500,3136,52955,4241,36250,22683,14.9,(X),(X),(X),(X),(X)
0500000US48131,48131,"Duval County, Texas",5475,290,3070,201,2405,209,16801,1945,23192,3847,12515,2240,2898,321,1835,250,1063,217,6.1,3.2,3.4,2.5,10.9,7.0,10.9,3.6,7.2,3.7,17.4,7.6,27.8,5.9,23.6,5.7,35.0,9.7,16.3,4.7,19.7,6.2,10.3,7.0,17.2,4.1,19.6,5.7,13.2,6.6,10.6,3.5,11.8,5.7,8.7,5.0,2.1,1.9,3.3,2.9,0.0,3.5,6.0,2.9,8.5,4.4,1.8,2.7,2.9,2.3,3.0,2.2,2.7,3.9,(X),(X),32997,3756,20506,2526,37116,4834,40420,4331,31411,9435,20153,2876,26504,3836,14482,2173,14300,2697,20027,5288,10264,2609,16567,3140,22319,11312,12712,9249,26852,4578,33799,4334,16964,7120,29583,3758,29500,4987,29615,18393,49607,6978,48786,3652,54417,9573,12.5,(X),(X),(X),(X),(X)
0500000US48133,48133,"Eastland County, Texas",8631,380,4876,278,3755,280,20666,2340,25699,2192,15952,1974,4714,448,2840,305,1874,259,5.1,2.0,4.6,2.7,5.8,2.7,7.6,2.5,4.6,2.5,12.1,5.8,19.8,3.2,14.2,4.5,28.4,5.7,21.9,4.4,24.8,6.3,17.4,5.7,25.6,4.5,24.4,5.8,27.3,6.8,10.5,3.0,14.5,4.3,4.5,3.2,3.3,1.5,4.8,2.4,1.0,1.2,3.0,1.5,4.0,2.1,1.5,1.8,3.3,1.5,4.1,2.0,2.0,2.0,(X),(X),36161,3890,27011,4455,38118,2825,43129,4169,30524,3027,25972,1741,29886,2984,19102,3826,16496,1817,21995,7604,6471,2773,23475,3691,27899,1785,13722,1751,25441,2814,30746,5405,21304,2900,40023,4480,46750,10441,37672,4132,49792,10263,51297,3712,40202,6489,21.2,(X),(X),(X),(X),(X)
0500000US48135,48135,"Ector County, Texas",69754,961,38569,587,31185,689,26134,659,34799,1482,17838,1076,43213,1004,26803,730,16410,657,2.6,0.5,2.2,0.7,3.2,0.8,7.1,0.9,4.0,0.9,12.2,2.0,18.0,1.4,13.3,1.5,25.6,2.5,19.6,1.7,17.5,2.0,23.1,2.3,21.4,1.5,22.0,1.7,20.4,2.5,13.8,1.2,17.2,1.8,8.1,1.2,4.5,0.7,5.9,1.0,2.2,0.7,6.8,1.0,9.4,1.4,2.6,0.9,6.2,0.9,8.4,1.3,2.7,0.7,(X),(X),44323,1320,27932,1742,48824,2528,56347,2726,36537,2977,31105,825,41479,1284,22117,1062,21702,1451,34076,3817,11884,844,28327,1719,36250,3055,20297,1775,31413,1210,43420,2411,24621,1652,43031,1403,56559,6875,41027,807,52036,3500,64288,10154,44954,3554,13.6,(X),(X),(X),(X),(X)
0500000US48137,48137,"Edwards County, Texas",1037,126,578,107,459,94,18533,5956,21833,11986,13750,12729,522,114,321,74,201,85,4.8,4.3,5.9,6.9,3.0,4.7,12.8,8.5,15.6,12.2,8.5,8.4,16.7,9.3,13.4,9.2,21.9,17.4,16.3,8.4,17.1,9.5,14.9,17.3,17.6,7.2,13.7,9.9,23.9,12.0,16.9,7.9,20.6,10.4,10.9,10.5,0.0,6.9,0.0,11.0,0.0,16.9,7.9,5.8,4.4,4.0,13.4,12.9,7.1,6.1,9.3,7.6,3.5,5.6,(X),(X),31976,8288,35250,17588,41291,8400,42256,9725,39750,10436,25603,6832,30946,3815,20612,7115,13068,5294,18846,4475,4276,3497,25174,7326,31964,6795,20104,10919,36905,13972,57750,18384,21181,14498,36500,14987,43333,20981,35417,15912,31250,47000,12159,36804,-,**,10.1,(X),(X),(X),(X),(X)
0500000US48139,48139,"Ellis County, Texas",77320,917,40897,547,36423,690,31063,695,37280,1433,25344,785,49723,1095,28942,758,20781,739,1.7,0.4,1.5,0.5,1.9,0.6,4.8,0.8,4.0,0.9,6.1,1.4,14.6,1.3,12.3,1.4,17.8,1.9,18.5,1.3,16.2,1.4,21.7,2.1,20.7,1.3,18.3,1.6,24.0,2.0,15.5,1.3,17.1,1.7,13.3,1.7,6.9,0.8,7.9,1.0,5.4,1.0,9.4,0.9,11.9,1.1,5.8,1.2,7.9,0.8,10.9,1.1,3.9,0.8,(X),(X),48008,1807,36458,1448,51921,1406,58857,1926,42260,1404,36220,968,43623,1205,28990,1149,22208,1034,25031,1554,16306,1121,30749,1034,38286,2772,25217,1379,37767,1949,48480,2081,27695,1809,51463,1635,63960,4481,43790,1753,55425,2795,73750,6324,51158,2248,13.9,(X),(X),(X),(X),(X)
0500000US48141,48141,"El Paso County, Texas",356546,2213,195094,1475,161452,1478,20624,246,24349,477,16497,313,213886,2420,128529,1868,85357,1516,4.2,0.4,3.5,0.4,5.3,0.6,11.5,0.5,8.9,0.6,15.6,1.0,24.4,0.7,23.3,0.8,26.1,1.1,17.8,0.7,17.6,0.8,18.1,1.0,18.6,0.6,18.4,0.8,18.7,0.9,10.3,0.5,11.7,0.7,8.1,0.7,3.7,0.3,4.2,0.4,3.0,0.4,4.8,0.3,6.2,0.5,2.8,0.3,4.5,0.3,6.1,0.5,2.2,0.3,(X),(X),32504,636,26315,573,39700,583,44180,903,32954,642,24364,472,29614,640,19598,540,14016,386,17635,589,10889,380,20242,482,24054,823,15721,526,26671,604,33029,881,21011,627,43248,598,48012,1633,39990,1177,54257,1384,63845,3226,49354,1520,12.4,(X),(X),(X),(X),(X)
0500000US48143,48143,"Erath County, Texas",20645,528,11250,299,9395,445,21192,2265,27644,2014,15368,1780,11722,652,7311,437,4411,396,4.0,1.3,2.6,1.4,6.4,2.6,8.6,2.0,8.8,2.6,8.3,3.3,17.1,2.8,13.3,3.1,23.4,4.8,23.1,2.6,22.0,3.4,25.1,4.2,18.7,2.4,18.9,3.0,18.2,4.3,13.9,2.4,16.2,3.1,10.2,3.1,3.0,1.0,3.7,1.4,1.7,1.1,5.7,1.4,6.4,1.7,4.7,2.4,5.8,1.3,8.1,1.9,1.8,1.1,(X),(X),36295,1698,28893,2233,42296,2633,47458,3811,33740,2327,29379,1366,34699,2885,23436,3332,17877,1979,20221,4498,12147,5976,27431,2584,34877,4263,20698,2905,29109,1740,36150,3546,19396,4093,37108,3392,49706,6494,29912,2545,50650,3461,55018,3508,43675,3705,20.2,(X),(X),(X),(X),(X)
0500000US48145,48145,"Falls County, Texas",7516,371,3700,271,3816,336,20837,1488,25896,2959,16413,3432,4575,341,2434,215,2141,233,6.4,2.2,5.7,2.4,7.2,3.3,7.8,2.7,4.6,2.7,11.3,4.5,20.1,4.1,17.7,4.8,22.8,6.6,24.0,3.5,20.3,4.5,28.2,6.5,23.3,4.3,23.3,5.3,23.3,7.8,12.2,2.8,18.6,4.5,4.8,2.4,2.7,1.5,3.4,2.1,2.0,2.2,2.2,1.1,3.9,2.0,0.2,0.3,1.4,0.9,2.4,1.6,0.2,0.4,(X),(X),35775,2893,28139,2072,35028,1911,39767,3020,29642,2445,25849,1838,30983,2750,20813,2879,15009,1954,16391,1505,11686,1288,20956,2079,25758,4069,14209,2733,29945,2791,36139,4453,26250,5378,43846,8280,49286,9091,39489,9221,43897,8375,47833,11124,40536,15159,10.9,(X),(X),(X),(X),(X)
0500000US48147,48147,"Fannin County, Texas",16641,516,9730,348,6911,355,24505,1893,26968,2140,21227,1776,10177,474,6242,371,3935,319,2.1,0.8,1.8,1.1,2.6,1.4,9.0,2.1,9.0,3.2,9.1,2.9,20.3,2.6,15.5,2.9,27.8,4.8,18.6,2.6,19.5,2.9,17.1,4.0,21.5,2.5,19.8,3.5,24.2,4.4,14.7,2.1,17.4,2.5,10.5,3.5,2.6,0.9,3.6,1.4,1.1,0.7,8.7,2.5,10.3,3.6,6.2,3.4,2.5,1.1,3.2,1.3,1.4,1.0,(X),(X),37221,2177,31584,2385,40861,1974,44182,2817,35594,2360,27146,2027,30690,2298,23290,2280,16092,3054,19842,4027,10461,2467,27192,3062,32780,3473,21294,2087,26752,3512,26375,3975,27864,6388,41770,4290,55978,14809,33415,4529,39500,17615,49107,22050,36818,8161,12.1,(X),(X),(X),(X),(X)
0500000US48149,48149,"Fayette County, Texas",12541,382,6650,229,5891,295,27864,2542,35806,2862,18131,2550,8638,450,5303,318,3335,317,2.3,1.0,1.3,0.8,3.9,2.4,8.4,2.2,3.5,1.9,16.0,4.6,22.1,3.9,17.5,4.4,29.4,5.6,18.5,3.6,19.5,4.9,16.9,4.2,19.6,2.9,20.3,3.5,18.4,4.3,12.4,2.8,16.3,4.5,6.3,2.3,5.0,1.7,5.8,2.3,3.7,2.7,5.7,1.6,7.5,2.3,2.8,2.0,6.1,1.6,8.2,2.2,2.6,1.6,(X),(X),40684,3455,25380,2745,45767,3287,53554,4896,33386,3160,30270,2138,38947,3780,20150,2277,16583,1216,23160,3687,13138,1774,29520,3112,37852,4418,18154,2507,31651,4273,44667,6816,21524,4216,42483,2266,52525,7419,40772,2677,53125,13468,64583,19916,44091,13775,10.9,(X),(X),(X),(X),(X)
0500000US48151,48151,"Fisher County, Texas",2014,126,1136,92,878,78,23484,3328,30522,2435,17341,2925,1257,129,789,96,468,78,3.0,1.7,2.9,2.0,3.2,2.9,6.8,2.7,4.1,2.9,11.5,5.4,21.8,6.5,16.3,6.4,31.0,10.2,24.4,8.0,25.2,8.9,23.1,9.3,19.4,4.3,20.7,5.5,17.3,6.2,11.5,4.0,13.9,5.1,7.3,6.4,1.7,1.3,1.0,1.1,2.8,3.0,8.4,4.7,11.0,6.7,3.8,4.0,3.0,1.9,4.8,3.1,0.0,7.7,(X),(X),36065,5244,27174,5524,40594,4246,46057,5781,31384,3356,28099,3940,32308,2332,20259,3157,16313,4655,17578,4332,11389,12122,24566,3334,31190,2723,16875,5576,25804,9018,33816,3102,17413,2389,42273,5883,53942,29512,35417,7454,44405,5158,55893,40689,43828,5858,17.5,(X),(X),(X),(X),(X)
0500000US48153,48153,"Floyd County, Texas",3304,156,1776,118,1528,113,22612,2273,25767,3368,20264,2640,2221,173,1238,139,983,114,3.8,2.1,2.7,2.7,5.2,3.6,11.8,3.8,11.4,5.3,12.4,5.3,24.6,5.5,20.5,7.7,29.8,8.6,20.7,5.4,22.4,7.2,18.5,8.3,19.6,5.0,22.2,7.2,16.4,7.3,10.6,3.4,8.2,3.2,13.7,7.1,3.6,2.0,4.9,3.4,1.8,1.9,3.3,1.9,4.2,2.9,2.1,2.4,1.9,1.7,3.5,3.1,0.0,3.7,(X),(X),31293,1612,28096,6481,35006,2243,38043,3913,31181,3293,24838,2998,30000,2868,20711,2138,14786,4291,18077,3397,11739,5333,26635,7346,31116,2146,16129,5063,26549,4617,30787,5668,22335,2164,41518,2231,60179,12424,35764,12171,26167,23794,12330,17449,51250,13710,16.0,(X),(X),(X),(X),(X)
0500000US48155,48155,"Foard County, Texas",774,88,378,68,396,56,16774,4702,20319,1953,12721,3232,411,69,240,50,171,41,6.3,4.5,7.5,5.6,4.7,7.3,11.2,7.7,6.3,7.2,18.1,13.6,29.4,9.3,34.2,11.0,22.8,13.0,13.1,5.8,6.7,5.6,22.2,12.5,23.1,10.6,29.6,13.2,14.0,11.6,2.9,4.1,5.0,7.0,0.0,19.6,1.2,1.8,2.1,3.1,0.0,19.6,9.7,6.3,3.8,5.7,18.1,13.2,2.9,3.1,5.0,5.3,0.0,19.6,(X),(X),26786,12603,26563,10621,35837,7022,37301,8397,33783,8695,20101,2613,21219,2242,15263,5110,15625,7270,18859,1643,6750,8751,21336,3819,22500,7160,20515,11371,14659,9447,35081,27524,12614,6793,38750,3662,65250,57180,38274,3817,38654,16171,20625,32184,85625,46624,13.5,(X),(X),(X),(X),(X)
0500000US48157,48157,"Fort Bend County, Texas",284396,1842,151477,1123,132919,1472,39520,778,48211,1457,31277,461,198289,1954,114990,1269,83299,1426,1.7,0.2,1.4,0.3,2.1,0.4,3.7,0.4,2.6,0.4,5.2,0.7,12.0,0.6,9.7,0.7,15.2,1.1,14.0,0.6,12.8,0.8,15.6,0.9,18.0,0.7,15.0,0.8,22.0,1.0,14.3,0.6,13.7,0.8,15.2,0.9,6.3,0.4,6.2,0.5,6.3,0.6,11.1,0.5,12.1,0.8,9.7,0.7,19.0,0.5,26.5,0.8,8.6,0.7,(X),(X),58639,1619,42895,874,68428,938,80668,1645,51531,927,44378,636,54643,1157,35805,956,20323,767,25924,1383,14435,966,29673,1257,35133,1467,22347,974,39721,855,47718,1915,32454,876,61090,1128,81625,2117,47176,1079,76479,1908,98613,4685,55157,2230,20.1,(X),(X),(X),(X),(X)
0500000US48159,48159,"Franklin County, Texas",4989,368,2698,212,2291,287,21891,3118,26149,2181,16018,2918,3094,331,2083,240,1011,211,4.0,2.7,1.6,1.9,8.9,7.1,7.9,4.9,9.3,7.5,5.0,5.8,21.2,5.3,21.5,6.9,20.6,8.4,23.5,6.5,26.6,8.6,17.2,8.6,16.1,4.7,16.6,5.9,15.0,9.0,10.0,4.1,7.1,4.1,15.8,8.6,3.7,2.7,3.3,2.3,4.7,6.4,6.5,3.4,6.0,3.3,7.3,5.5,7.2,3.2,8.1,3.9,5.3,4.7,(X),(X),30242,4093,32321,12405,45581,6934,47684,8430,41247,6455,26162,1604,29212,5098,19143,4713,18750,7996,24360,3121,15068,7851,22030,4801,26894,4899,14614,2881,36250,9651,42135,5362,26250,15643,36464,10747,39000,24031,31458,8212,41364,38130,100592,65662,26328,43077,13.1,(X),(X),(X),(X),(X)
0500000US48161,48161,"Freestone County, Texas",8627,755,4496,744,4131,254,25200,2039,36621,5806,16650,1881,5489,647,3257,594,2232,224,4.9,2.4,2.7,1.8,8.0,4.9,7.5,2.1,2.9,2.0,14.3,4.3,18.5,3.7,15.6,4.9,22.6,6.0,19.5,4.1,15.9,4.3,24.8,6.7,15.7,3.1,15.0,4.3,16.7,4.4,12.3,3.1,18.0,4.4,4.0,2.7,5.0,2.3,6.8,3.5,2.4,2.2,9.8,2.7,14.6,4.3,2.7,2.0,6.8,2.3,8.4,3.4,4.5,3.5,(X),(X),48353,5879,26766,2115,49698,4769,59172,7644,35874,5778,29280,3688,42246,4475,20644,3393,16319,2741,22210,2378,9978,3968,23811,3088,37667,11487,16739,4271,31313,3756,50574,12266,23598,6811,40189,3727,62955,26581,32083,5209,54871,5590,60189,3115,36719,21117,12.9,(X),(X),(X),(X),(X)
0500000US48163,48163,"Frio County, Texas",7284,468,4602,314,2682,301,22079,1886,26872,3320,17486,2375,4373,553,2994,408,1379,258,2.1,1.9,2.9,2.6,0.6,1.5,8.0,3.4,4.3,3.6,16.0,7.3,29.5,7.7,21.3,8.4,47.2,10.7,22.3,5.3,24.3,6.8,17.9,6.9,19.4,4.8,23.5,6.0,10.4,6.2,9.4,3.9,10.7,5.3,6.5,4.9,1.4,1.3,2.1,2.0,0.0,2.7,2.4,2.1,3.6,3.0,0.0,2.7,5.4,3.0,7.3,4.2,1.4,2.3,(X),(X),32085,4030,23147,1471,36900,3512,41891,4594,26064,3664,25082,2163,30933,1833,19045,2581,16338,2899,18487,2316,10932,5295,26381,2920,33393,7258,21116,4917,23681,2715,29255,2848,19598,6920,61250,9234,65052,18581,55167,21860,49009,5657,47672,10150,103224,66666,12.5,(X),(X),(X),(X),(X)
0500000US48165,48165,"Gaines County, Texas",8087,256,4834,155,3253,252,26584,3947,34810,2976,15104,3072,5114,429,3465,351,1649,212,7.0,2.9,6.1,3.5,8.7,4.8,5.1,2.1,2.5,1.8,10.7,4.7,19.6,4.8,16.9,5.4,25.3,8.4,18.7,4.1,17.4,4.7,21.4,8.1,20.5,3.9,20.1,4.8,21.3,7.0,11.2,3.0,11.1,3.9,11.6,6.0,6.2,2.2,9.1,3.4,0.0,2.2,5.4,2.3,7.5,3.0,1.0,1.6,6.3,2.7,9.2,4.0,0.0,2.2,(X),(X),40602,4284,27145,7095,54369,10553,66237,14883,29432,2772,32468,2394,39706,4624,20026,3602,22154,3318,27944,8191,16433,4475,27473,7833,39188,9443,8274,4495,35068,3698,43072,6369,25260,5337,50264,3860,60568,18903,45000,8095,53516,13359,161563,198497,53125,12631,11.4,(X),(X),(X),(X),(X)
0500000US48167,48167,"Galveston County, Texas",156187,1648,83564,882,72623,1248,32361,831,41125,1188,25411,722,99283,1649,58335,1114,40948,1171,2.2,0.5,1.9,0.7,2.7,0.6,4.9,0.6,3.3,0.6,7.1,1.0,13.5,0.9,11.2,1.2,16.9,1.5,14.1,1.0,11.9,1.2,17.1,1.4,18.8,0.9,16.6,1.2,21.9,1.5,15.2,0.9,15.1,1.1,15.3,1.3,6.6,0.6,7.1,0.8,5.8,0.7,11.4,0.7,14.2,1.0,7.4,0.8,13.4,0.7,18.8,1.0,5.8,0.8,(X),(X),53669,1648,39629,1268,58999,1159,68240,1824,45834,1249,39533,1114,48836,2070,30281,849,17368,1177,21360,1026,12075,1096,28733,1731,36482,1898,21711,1041,38851,1290,51504,1679,29750,1035,56732,2454,76253,3334,45830,1440,62705,3585,82287,5072,52753,2216,16.2,(X),(X),(X),(X),(X)
0500000US48169,48169,"Garza County, Texas",2212,252,1308,188,904,172,19596,3925,34352,8980,12609,2149,1216,238,815,187,401,107,3.9,3.0,4.8,4.5,2.2,2.9,10.3,6.2,1.5,1.8,28.2,17.0,22.7,9.1,20.1,12.8,27.9,13.7,11.9,7.6,10.2,9.2,15.5,10.2,20.9,9.1,27.0,12.8,8.5,7.3,16.8,7.8,17.9,10.8,14.5,12.5,3.9,4.3,5.8,6.3,0.0,8.9,0.7,1.0,1.0,1.5,0.0,8.9,9.0,6.2,11.8,7.5,3.2,5.9,(X),(X),44493,9339,20607,5296,40154,6674,45939,7200,28398,7855,21787,6098,43885,11418,12716,2521,12361,17893,37188,27515,8966,2910,22271,10289,31053,20405,16319,10467,18267,7366,49118,19752,12009,5571,39375,28526,57292,93586,25982,13170,110926,74408,110625,115987,-,**,14.8,(X),(X),(X),(X),(X)
0500000US48171,48171,"Gillespie County, Texas",12596,334,6488,235,6108,210,25807,1269,30209,1969,21664,2026,7418,427,4186,317,3232,272,4.2,1.5,4.1,2.1,4.3,1.7,5.6,1.6,3.5,1.9,8.4,3.0,21.0,3.3,19.9,4.4,22.5,4.9,22.2,2.8,17.5,4.4,28.3,4.5,21.7,3.5,27.0,4.5,14.9,4.3,11.9,2.9,14.2,3.8,8.9,3.7,3.8,1.4,3.4,1.6,4.3,2.3,4.2,1.6,4.2,2.0,4.3,2.7,5.3,1.5,6.2,2.4,4.2,2.2,(X),(X),37271,2542,28815,1717,43194,3076,46875,5062,38426,3504,28414,1682,32568,3766,24244,2364,18875,1993,19493,5690,17177,2890,25324,2201,30052,3955,20983,3734,28573,2990,37629,7229,22964,3626,34678,6512,44547,6827,30934,4871,55642,8133,54565,15096,56150,9778,10.1,(X),(X),(X),(X),(X)
0500000US48173,48173,"Glasscock County, Texas",686,80,409,59,277,47,31210,4107,43456,8540,20742,5084,458,71,336,57,122,43,0.0,7.9,0.0,10.6,0.0,26.0,3.7,3.2,3.9,3.9,3.3,5.4,19.7,7.2,15.5,8.2,31.1,19.5,20.7,6.6,15.5,7.0,35.2,17.4,16.6,7.1,14.3,8.5,23.0,13.6,17.5,7.5,21.1,8.4,7.4,9.0,2.6,3.4,3.6,4.6,0.0,26.0,7.4,4.4,10.1,6.2,0.0,26.0,11.8,8.0,16.1,10.1,0.0,26.0,(X),(X),50197,6497,29659,4231,51925,8724,59598,10829,30794,3733,34830,7646,49722,7944,21250,5359,21071,2458,23000,5572,19000,9010,31094,13545,43839,6541,15000,10461,34211,11594,51719,5376,12045,18792,51167,13197,86563,58298,50333,13616,53611,1382,55208,5659,53472,530,21.1,(X),(X),(X),(X),(X)
0500000US48175,48175,"Goliad County, Texas",3632,211,1916,130,1716,155,30283,3095,41506,4599,23779,2395,2656,196,1478,126,1178,126,1.8,1.6,0.8,1.6,3.0,3.0,8.5,3.1,7.2,3.9,10.3,4.7,17.3,4.6,10.8,4.2,25.5,8.5,16.8,6.2,15.1,7.2,19.0,7.9,25.2,5.3,23.6,7.2,27.1,7.8,11.0,3.6,14.5,5.4,6.7,3.8,3.9,2.2,3.8,2.8,4.1,3.1,9.4,4.0,13.7,5.6,4.1,3.1,6.1,2.9,10.6,5.2,0.3,0.5,(X),(X),47588,2758,28491,5269,45798,3341,54777,4630,34533,3290,32500,5467,45549,5001,24922,2230,15031,2407,16026,4782,5809,3972,28852,3824,47987,7111,16250,8097,33136,8824,45516,15497,27137,3970,43818,4109,48025,3465,40938,4867,53250,3935,64688,43754,52813,5263,10.5,(X),(X),(X),(X),(X)
0500000US48177,48177,"Gonzales County, Texas",9612,351,5287,297,4325,183,19686,1368,23468,1633,15528,1509,6326,572,3802,466,2524,234,4.0,1.4,2.9,1.7,5.8,2.6,15.1,3.5,12.6,4.8,18.8,4.1,29.4,4.0,28.1,4.5,31.2,5.7,17.4,2.9,13.9,3.4,22.7,5.3,13.3,2.6,15.0,3.5,10.8,3.5,8.9,2.4,10.8,2.9,5.9,3.8,5.0,1.8,6.6,2.4,2.5,1.8,3.4,1.6,5.1,2.5,0.9,0.9,3.5,1.6,4.9,2.0,1.5,1.5,(X),(X),28824,3621,22433,2421,35454,2723,40902,3780,27246,2513,22266,1548,27292,3266,17549,2473,15127,1375,17385,2847,12491,1319,21454,2688,27096,6911,17068,5194,30625,3454,37148,7652,23936,3675,40250,8671,51033,9605,30978,5967,49250,12806,54375,22155,46354,11406,12.4,(X),(X),(X),(X),(X)
0500000US48179,48179,"Gray County, Texas",10233,398,5639,272,4594,275,23778,2276,35202,5891,18694,1395,5908,389,3572,299,2336,240,3.4,1.4,2.9,2.0,4.1,2.2,5.3,1.9,1.5,1.3,11.0,4.5,21.1,3.4,13.0,3.9,33.5,6.4,17.6,2.9,13.3,3.8,24.2,5.3,20.8,3.0,23.6,4.2,16.4,4.1,12.2,2.6,17.4,4.2,4.2,2.0,7.2,2.2,10.6,3.2,2.1,1.8,7.3,2.3,10.2,3.1,2.8,2.5,5.3,1.8,7.6,2.8,1.7,1.4,(X),(X),47667,3173,25427,2463,48621,5490,60768,8871,30048,2572,26463,1454,39519,3186,20188,1747,17371,2710,20923,2383,13246,3291,23375,2535,37939,7992,18000,2756,26917,1781,43589,5491,21239,2720,35727,3250,48750,9807,31994,1931,54413,7658,60729,13036,49881,14203,11.4,(X),(X),(X),(X),(X)
