GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US51071,51071,"Giles County, Virginia",8160,353,4291,236,3869,205,28548,2871,32905,4315,23835,2119,5329,328,3137,247,2192,194,1.7,1.0,2.2,1.6,1.0,0.7,5.2,1.9,5.9,2.8,4.2,2.5,16.0,3.3,12.1,3.3,21.7,5.1,18.0,3.4,15.6,4.2,21.5,4.7,32.5,4.2,32.7,5.2,32.2,6.8,13.3,2.8,15.2,3.8,10.6,3.9,5.2,1.8,6.9,2.9,2.7,1.9,4.0,1.7,3.6,2.0,4.5,2.5,4.0,1.6,5.7,2.6,1.6,1.1,(X),(X),40401,2127,35506,2228,44178,3040,48160,4643,38480,2637,32075,2221,37436,2437,27315,2697,20573,6558,30082,18009,15833,4433,30515,4421,35242,6124,24135,3861,30755,2315,32325,5944,28496,4220,41721,4028,51423,4332,32243,8056,49783,6848,59188,14588,35568,12176,14.3,(X),(X),(X),(X),(X)
0500000US51073,51073,"Gloucester County, Virginia",20158,488,10877,329,9281,386,32122,1402,41067,2188,25297,2094,13483,584,8023,403,5460,435,1.3,0.7,0.4,0.4,2.5,1.5,3.7,1.1,1.4,0.8,7.1,2.6,12.5,2.0,8.4,2.8,18.6,3.9,21.5,2.5,17.4,3.3,27.5,4.6,21.8,2.8,23.0,3.8,20.1,4.6,16.8,2.7,18.6,3.4,14.2,4.0,6.3,1.8,7.6,2.4,4.5,2.4,8.9,1.6,12.7,2.1,3.4,1.9,7.1,1.7,10.5,2.7,2.1,1.2,(X),(X),49575,3038,33036,1736,50244,1960,57923,3223,38960,2628,36257,1571,46780,2389,27739,2169,24367,6455,30913,3756,15486,6923,35208,5716,47131,3615,25876,2898,35578,1773,45559,5281,26869,2330,41776,7920,70486,15367,37653,10521,55237,7976,66250,12614,44983,5244,13.4,(X),(X),(X),(X),(X)
0500000US51075,51075,"Goochland County, Virginia",11295,436,5978,286,5317,349,38629,4228,51503,4628,27070,3927,7229,463,4255,290,2974,302,1.6,0.8,2.1,1.1,0.8,0.9,2.5,1.4,2.8,1.9,2.1,1.5,10.0,3.3,5.5,2.8,16.6,5.3,12.8,3.1,9.8,2.9,16.9,5.5,17.0,3.1,13.8,3.5,21.5,4.8,16.6,2.9,18.2,3.9,14.4,4.3,8.0,2.1,6.5,2.2,10.1,3.2,9.8,2.3,11.3,3.2,7.6,2.7,21.8,3.1,30.1,3.9,10.0,3.7,(X),(X),63028,6738,45030,3865,91621,9708,112972,13566,61074,8756,43153,3319,54919,3247,31325,3177,16764,2717,19614,3747,14408,6241,30214,4675,40051,6450,19904,5437,34454,5701,50053,11087,26023,6652,55000,5249,78750,16182,42821,6862,82660,18223,125054,41317,61979,9790,25.0,(X),(X),(X),(X),(X)
0500000US51077,51077,"Grayson County, Virginia",7461,321,3834,217,3627,216,22290,1862,27296,3294,16540,2438,4590,378,2659,233,1931,272,3.0,1.6,1.4,1.4,5.2,3.2,6.7,3.2,4.5,3.8,9.7,5.7,27.8,4.9,23.1,5.5,34.4,8.7,21.0,4.0,22.9,4.9,18.4,5.8,19.2,3.7,19.1,5.0,19.4,6.4,14.0,3.3,16.9,5.1,10.0,4.5,1.7,1.2,2.1,1.8,1.2,1.5,4.2,2.2,6.6,3.5,1.0,1.6,2.3,1.4,3.6,2.4,0.6,0.9,(X),(X),33900,3012,25436,3987,41799,7088,50658,11853,29600,2332,24737,1942,30800,2290,19320,2861,16521,1974,19172,5005,10243,5302,24192,3514,31532,2415,17373,3621,24531,4039,35605,5689,19514,6179,39591,4876,40438,10107,38355,9064,41071,12860,50667,15586,39318,7218,11.7,(X),(X),(X),(X),(X)
0500000US51079,51079,"Greene County, Virginia",9869,356,5105,238,4764,259,31787,1874,37344,4240,26213,1662,6968,461,3754,282,3214,308,1.3,0.9,1.3,1.3,1.2,1.2,3.3,2.0,1.5,1.5,5.3,4.0,17.0,3.3,13.4,4.4,21.3,4.9,18.0,3.0,15.4,4.5,21.0,5.0,23.6,4.3,23.6,5.9,23.6,5.4,16.7,3.4,19.7,4.9,13.1,4.8,5.3,2.2,5.0,2.4,5.5,3.8,6.3,2.1,9.1,3.2,3.0,2.3,8.6,2.6,10.9,3.6,5.9,3.9,(X),(X),45913,4108,35535,4684,48876,3611,53879,4416,43033,5114,35918,1998,42250,3750,28068,3641,31456,3908,35541,5478,21436,5989,29745,3473,36300,7582,22877,3453,38917,4357,41987,8309,37694,5602,57281,9305,71542,13702,48505,8867,46309,9209,90444,61198,38314,5891,23.6,(X),(X),(X),(X),(X)
0500000US51081,51081,"Greensville County, Virginia",5329,1107,3151,1065,2178,161,23544,3300,21748,6318,24424,2405,3386,766,1834,725,1552,179,4.1,3.4,4.7,4.3,3.4,3.5,8.6,3.4,10.0,5.1,6.9,4.2,19.0,4.5,11.4,5.1,27.9,6.5,22.1,4.8,18.9,6.0,26.0,7.1,24.8,7.3,25.8,10.5,23.6,6.9,14.1,3.0,20.0,6.6,7.3,3.8,1.7,1.3,1.6,1.7,1.8,1.9,3.2,2.0,4.5,3.0,1.7,2.5,2.3,1.7,3.1,2.6,1.4,2.3,(X),(X),37597,3510,29658,2951,45491,12049,45713,11121,45230,22822,27448,3221,30042,4342,26037,2605,16304,2511,16354,4434,16172,4003,26034,2867,29375,6502,24510,1819,35375,5172,39798,7910,31115,11406,33667,7405,35855,15621,32583,7791,43594,10321,44844,47528,41833,12532,34.1,(X),(X),(X),(X),(X)
0500000US51083,51083,"Halifax County, Virginia",16073,519,7944,400,8129,341,26257,1357,32005,2252,22174,1218,10207,483,5310,322,4897,359,1.1,0.6,0.9,0.8,1.3,1.1,4.8,1.4,1.8,1.0,7.9,2.7,21.2,3.1,13.9,4.1,29.0,4.6,23.1,2.8,21.1,4.3,25.3,3.8,23.6,3.0,27.1,4.3,19.8,3.8,12.0,2.1,15.7,3.6,8.0,2.2,3.4,1.0,4.8,1.6,2.0,1.2,5.3,1.7,6.9,2.5,3.6,1.8,5.5,2.1,7.7,3.2,3.2,2.3,(X),(X),40386,2975,28935,1778,45920,4431,54892,7415,36192,3563,29157,1685,35270,1939,23858,1600,19285,2421,21035,1862,13841,2371,26684,1617,34939,2862,20090,1629,28238,2190,35915,2713,24020,2641,42500,6584,54309,7151,36747,1208,49717,12995,79342,20507,41671,4936,17.4,(X),(X),(X),(X),(X)
0500000US51085,51085,"Hanover County, Virginia",57620,711,29997,409,27623,550,38971,1210,46589,1262,31591,900,36921,770,21089,505,15832,629,1.0,0.3,1.2,0.5,0.8,0.4,1.8,0.5,1.1,0.5,2.6,0.9,8.5,0.8,6.4,1.1,11.4,1.6,13.9,1.2,11.5,1.3,17.0,2.2,21.0,1.2,17.6,1.7,25.6,2.1,15.6,1.2,16.2,1.6,14.8,1.8,7.9,0.8,8.9,1.2,6.6,1.4,14.0,1.3,15.7,1.7,11.7,1.6,16.3,1.4,21.5,1.9,9.5,1.5,(X),(X),61272,2372,44488,1280,66320,1709,74737,2478,55108,1824,44311,1135,54057,1489,36666,1287,25095,3117,30162,3550,16792,4491,33861,1515,41229,2037,28243,2638,41833,1441,51200,2200,33552,2737,58770,2548,76273,2822,44182,3171,66421,5842,90879,4924,53949,4841,12.7,(X),(X),(X),(X),(X)
0500000US51087,51087,"Henrico County, Virginia",174270,1188,87116,692,87154,893,35068,546,40722,765,31040,464,112305,1628,60361,1108,51944,1127,1.0,0.2,0.9,0.3,1.1,0.3,3.3,0.4,2.6,0.6,4.0,0.7,11.0,0.8,9.7,1.1,12.5,1.2,16.6,0.8,13.7,1.1,20.1,1.3,22.9,1.0,19.5,1.1,26.9,1.5,15.7,0.7,15.3,1.1,16.3,1.1,6.6,0.6,7.4,0.8,5.6,0.7,9.8,0.6,11.9,0.8,7.4,0.6,13.1,0.6,19.0,0.9,6.1,0.8,(X),(X),52142,807,40932,514,61796,1132,72706,1824,49119,1246,39980,502,46421,1202,34815,716,19044,1342,21260,1896,16526,1280,30253,974,34206,1769,25468,1423,35610,733,41361,1244,32288,878,51447,1361,65334,2626,42762,1392,65335,1791,81577,3213,53275,1774,12.5,(X),(X),(X),(X),(X)
0500000US51089,51089,"Henry County, Virginia",26230,653,13343,463,12887,473,22173,884,25284,1313,19241,1412,14738,752,7834,525,6904,484,3.2,0.9,3.0,1.3,3.4,1.3,6.5,1.5,3.9,1.6,9.4,2.7,25.1,2.5,22.4,3.3,28.3,3.3,23.2,3.0,21.3,3.6,25.3,3.9,21.3,2.8,22.4,3.5,20.1,3.7,10.6,1.7,13.0,2.7,7.8,2.1,4.1,1.2,5.1,1.8,2.9,1.3,2.5,0.8,3.6,1.5,1.2,0.8,3.5,1.1,5.3,1.7,1.5,1.0,(X),(X),34626,1997,27444,1112,38255,1551,43676,2623,32104,1334,24549,999,27369,1410,21855,1230,17095,1891,20468,2085,13086,1176,21447,1237,26302,1355,16727,1288,27842,1738,33256,3712,25028,1804,37895,2434,41453,8810,37177,2687,52604,7634,58304,6829,50397,6044,18.9,(X),(X),(X),(X),(X)
0500000US51091,51091,"Highland County, Virginia",1175,129,631,93,544,106,26843,4127,30083,6756,22727,8611,641,120,394,82,247,70,6.6,4.8,7.9,7.4,4.5,5.3,0.0,5.7,0.0,9.1,0.0,14.1,7.6,4.9,8.4,6.6,6.5,7.7,31.4,9.4,34.3,11.3,26.7,16.0,29.6,8.8,26.1,10.2,35.2,15.1,13.1,6.8,13.7,9.1,12.1,12.6,3.9,3.0,3.6,3.9,4.5,5.0,1.6,2.4,0.0,9.1,4.0,6.2,6.2,4.9,6.1,5.3,6.5,9.9,(X),(X),34865,7475,39663,4682,44474,5781,42810,7288,47128,12104,28200,4980,30546,4886,25865,8891,24091,16075,31667,11616,11458,16087,25208,8259,25612,6674,15313,23520,20529,16029,39688,28759,14013,14541,38015,4522,41146,12313,37365,3048,41667,17157,66042,38858,40139,12281,22.2,(X),(X),(X),(X),(X)
0500000US51093,51093,"Isle of Wight County, Virginia",19378,406,10202,238,9176,330,33991,1969,47841,4083,24820,2033,12872,509,7541,312,5331,372,3.1,0.9,2.7,1.1,3.5,1.3,3.9,1.4,3.4,1.4,4.5,1.9,12.3,2.0,8.7,2.4,17.4,3.6,13.6,2.0,9.5,2.4,19.6,3.5,17.2,1.9,14.7,2.4,20.7,2.9,16.5,2.1,17.2,2.5,15.4,3.9,9.8,1.7,12.1,2.3,6.4,2.4,14.2,2.1,17.9,2.8,9.1,2.5,9.5,1.5,13.8,2.2,3.3,1.4,(X),(X),58569,5455,37900,2346,57818,2395,66434,3410,45630,3055,39648,1769,53125,2410,27359,2216,17782,1918,22604,8879,12683,5306,30493,1797,44171,3706,22013,2581,40802,4052,56667,6032,26401,2513,55944,6651,72885,9814,46667,6669,69318,8192,92031,12665,54258,5098,13.8,(X),(X),(X),(X),(X)
0500000US51095,51095,"James City County, Virginia",35322,634,18220,412,17102,443,36593,2225,46679,2451,26542,1270,22453,638,12981,454,9472,457,1.5,0.6,0.7,0.6,2.7,1.4,3.3,0.9,3.1,1.2,3.6,1.4,10.8,1.3,7.9,1.9,14.7,2.2,13.6,2.1,9.4,2.1,19.4,3.4,19.4,2.1,17.1,2.5,22.6,3.2,14.8,1.8,15.7,2.3,13.6,2.6,8.6,1.4,7.5,1.6,10.2,2.3,11.4,1.6,14.2,2.3,7.6,1.8,16.7,1.4,24.6,2.2,5.8,1.6,(X),(X),61752,2595,41377,1330,68871,3339,84085,5333,48021,2378,41350,1298,53385,2870,30127,2576,17841,2280,28254,5731,15638,1498,26641,1609,37339,5933,23185,3116,37522,2786,46218,2463,29362,2428,50763,3895,65921,11464,37103,4851,67795,3933,83354,6226,54193,6022,12.5,(X),(X),(X),(X),(X)
0500000US51097,51097,"King and Queen County, Virginia",3424,216,1934,141,1490,146,30805,1687,34683,5334,25696,2245,2591,265,1511,150,1080,195,1.3,1.4,2.3,2.5,0.0,3.4,4.1,2.9,2.4,2.9,6.4,5.5,19.9,5.3,15.2,6.5,26.4,9.5,28.3,6.4,23.8,9.0,34.4,10.2,18.1,4.9,16.3,5.8,20.6,8.9,14.8,4.8,20.1,7.4,7.3,5.1,6.2,3.5,9.6,5.8,1.4,1.8,5.0,2.4,7.1,3.4,2.1,2.5,2.4,2.0,3.2,3.0,1.4,2.1,(X),(X),39283,7137,29098,3713,46230,9346,46649,4653,45644,21510,31687,1528,37039,8219,26804,2547,20593,3495,22351,11769,18750,1951,32191,3062,33896,9774,26563,3812,32420,7494,52065,9821,28598,4074,57917,48216,80655,60579,41908,28646,52826,31138,42344,47656,52880,42849,36.8,(X),(X),(X),(X),(X)
0500000US51099,51099,"King George County, Virginia",12862,355,6934,213,5928,294,42894,2793,51476,5636,35638,4037,9354,420,5440,257,3914,320,1.6,1.1,1.5,1.3,1.8,2.1,2.2,1.1,1.8,1.3,2.8,2.1,10.5,2.4,10.1,3.1,11.1,3.3,11.2,2.5,8.0,2.4,15.5,4.5,20.6,2.9,17.1,3.6,25.4,4.3,12.8,2.4,14.2,3.8,10.9,3.1,6.7,1.9,8.1,2.8,4.7,2.2,15.7,2.5,15.0,3.2,16.7,4.6,18.7,2.9,24.2,4.2,11.2,3.2,(X),(X),62360,5220,46043,2435,63493,2943,70007,4421,54440,3135,47516,2989,59182,5538,40845,2820,29271,9001,32935,5507,22644,25284,39080,3448,44156,4404,33699,4810,45641,3244,56726,7648,40124,3198,78049,5701,92722,6898,56757,9639,98712,11751,110833,9074,82339,9012,12.6,(X),(X),(X),(X),(X)
0500000US51101,51101,"King William County, Virginia",8705,271,4695,201,4010,186,36111,2569,43580,2037,32097,1910,6077,306,3479,233,2598,210,1.1,0.7,0.5,0.6,1.9,1.4,1.4,1.0,1.9,1.6,0.8,0.9,11.7,2.6,10.5,3.3,13.4,3.5,20.7,3.5,12.8,3.5,31.2,6.0,23.3,4.7,22.7,5.7,24.1,6.4,22.1,3.6,27.0,4.7,15.5,5.4,7.6,2.0,8.6,2.6,6.2,3.2,5.3,2.1,6.8,2.7,3.3,3.1,6.8,1.9,9.1,3.1,3.6,2.8,(X),(X),50645,3131,37978,4967,49632,2204,54843,3227,42654,3171,40992,1864,46991,3552,33699,1294,31424,7572,35313,5483,16450,2990,42392,3412,49435,5463,30889,2602,36425,5396,49405,7262,32777,1600,44396,9451,58676,9644,42694,2407,44938,7732,96250,43508,42563,9644,23.2,(X),(X),(X),(X),(X)
0500000US51103,51103,"Lancaster County, Virginia",5797,229,3009,168,2788,136,28303,1752,31301,2447,25650,2567,3610,307,1909,214,1701,179,3.9,1.9,1.8,1.7,6.1,3.6,3.8,2.4,3.8,2.8,3.9,3.5,13.4,4.2,10.3,5.8,16.8,6.2,28.7,5.1,23.7,7.4,34.2,7.6,24.0,4.9,27.3,8.1,20.2,5.0,11.9,3.0,12.9,4.3,10.8,3.6,4.8,2.2,4.8,2.7,4.8,2.9,2.4,1.5,3.5,2.3,1.2,1.0,7.2,2.4,11.8,4.0,2.0,1.6,(X),(X),42621,4264,30589,2183,46212,4217,55024,7220,36322,2582,30015,1816,32482,6062,26983,2216,20685,4526,29444,19506,15987,1642,25930,4309,27072,3505,23542,5605,31955,3401,44821,5033,28676,2497,42181,4931,59444,25385,39609,9748,56944,7037,41786,42670,57847,3750,15.1,(X),(X),(X),(X),(X)
0500000US51105,51105,"Lee County, Virginia",10529,465,5511,337,5018,271,21902,1018,25365,1734,19167,1978,6294,358,3359,250,2935,253,3.3,1.6,3.7,2.3,2.9,1.9,8.3,2.3,4.6,2.6,12.5,3.7,28.5,3.9,23.3,5.4,34.5,5.8,21.6,3.4,21.0,4.9,22.3,5.5,16.5,3.3,15.3,4.5,17.8,4.7,9.7,2.9,14.4,5.4,4.4,1.9,6.3,2.3,8.9,3.6,3.4,2.5,3.6,1.5,5.9,2.6,1.0,0.9,2.1,1.1,2.9,1.9,1.2,1.2,(X),(X),32873,4608,25034,2058,36500,1842,41543,3137,30728,2406,24241,1269,27825,2774,21341,1093,17000,4207,22500,8156,14054,2290,21663,1980,24705,2811,16721,1729,24618,1581,38316,6885,21482,1286,37375,4421,40250,7633,36250,4463,46289,16107,60590,19442,44000,12790,13.4,(X),(X),(X),(X),(X)
0500000US51107,51107,"Loudoun County, Virginia",175089,1020,94372,549,80717,821,56270,1377,76619,2426,42204,887,122532,1519,73509,967,49023,1027,0.8,0.1,0.6,0.2,1.0,0.2,1.7,0.3,1.2,0.3,2.3,0.5,5.9,0.6,4.3,0.7,8.2,1.0,7.8,0.6,6.3,0.7,10.0,1.0,13.5,0.8,10.5,0.8,17.9,1.2,12.4,0.7,10.2,0.8,15.7,1.1,7.6,0.6,6.0,0.6,10.0,0.9,15.5,0.8,15.4,1.0,15.6,1.1,35.0,1.1,45.4,1.4,19.3,1.2,(X),(X),92824,2383,60117,1770,90893,1631,105539,2388,68930,1527,64274,1059,85305,2144,47428,1363,22914,1997,28195,2433,17451,1690,35520,1898,42805,1957,28102,2610,52396,1793,64768,2780,42025,1330,78292,2120,102044,2333,54784,2543,97179,2958,118289,3901,66271,3103,14.5,(X),(X),(X),(X),(X)
0500000US51109,51109,"Louisa County, Virginia",17512,417,9317,280,8195,326,31358,1368,37330,3050,26181,1506,12067,563,6948,379,5119,372,2.3,1.0,2.0,1.1,2.8,1.5,2.7,1.0,2.1,1.0,3.5,1.8,13.5,2.3,9.0,2.3,19.6,3.9,23.8,2.5,21.1,3.8,27.3,4.1,20.0,2.4,19.6,3.2,20.5,3.8,15.2,2.5,16.8,3.7,13.1,3.3,5.6,1.7,6.8,2.3,4.0,2.0,9.1,2.1,12.1,3.0,5.1,2.1,7.8,1.7,10.5,2.5,4.1,1.8,(X),(X),45114,3872,33059,2743,50021,2499,56708,3631,40946,2674,34259,2023,41535,3352,28270,3068,25860,1949,28736,3792,18231,2537,30175,2200,37880,5127,24520,2370,34857,2491,42062,8645,30553,2902,55074,13114,67847,10447,43684,6573,55833,3914,62440,13170,51472,6884,18.1,(X),(X),(X),(X),(X)
0500000US51111,51111,"Lunenburg County, Virginia",5560,570,3046,535,2514,229,23849,2065,29041,4152,17094,2913,3305,477,1948,411,1357,203,3.5,2.3,1.0,1.3,7.1,5.1,6.3,2.8,2.9,2.9,11.1,4.8,21.1,4.4,17.5,5.3,26.2,6.9,25.9,4.6,28.8,6.3,21.7,5.5,23.4,5.1,26.4,7.4,19.0,5.6,12.8,3.6,15.2,5.7,9.4,5.3,1.7,1.2,2.1,1.8,1.3,1.2,4.4,2.4,5.1,3.6,3.2,2.6,0.9,0.9,1.0,1.1,0.9,1.3,(X),(X),34903,3342,28516,2872,36633,2281,39448,2948,32593,4236,27059,3021,31200,2065,21796,2989,21513,3445,26220,1889,11303,3031,24135,3031,30485,3817,18485,7178,31083,2449,32639,2560,24539,10092,41691,7419,52500,36097,39018,3310,51333,14932,52125,73313,49688,11262,19.7,(X),(X),(X),(X),(X)
0500000US51113,51113,"Madison County, Virginia",7170,323,3914,215,3256,200,31374,1972,34707,2888,27929,2050,4984,389,2906,269,2078,208,1.4,1.2,2.3,2.0,0.1,0.3,3.8,2.3,4.1,3.0,3.4,3.6,11.5,3.6,8.3,4.0,15.9,6.2,25.8,6.1,23.2,7.7,29.5,7.6,26.7,5.3,27.2,7.3,26.1,7.2,12.9,3.4,13.8,4.7,11.7,5.3,4.3,2.1,4.8,3.6,3.6,3.6,5.7,2.3,7.7,3.5,2.9,2.7,7.9,3.4,8.7,4.4,6.8,4.6,(X),(X),40801,5872,35753,5318,48868,5066,51421,6419,45298,5471,33158,3150,36282,3159,29743,2088,20858,4827,23099,5403,16125,4773,31282,2406,34532,3030,25543,2546,30343,4999,46337,13042,28338,2966,51192,8179,89132,29703,45000,8758,52156,14905,56653,42803,51172,8645,17.0,(X),(X),(X),(X),(X)
0500000US51115,51115,"Mathews County, Virginia",4120,303,2114,179,2006,204,37657,7797,46348,3427,25027,3867,3019,285,1708,188,1311,198,3.3,4.0,2.8,3.1,4.0,5.4,7.3,4.0,5.4,4.0,9.8,7.7,11.7,4.1,6.4,4.4,18.7,8.1,13.5,4.3,10.4,5.5,17.6,6.2,23.7,5.9,24.1,7.2,23.1,8.8,16.4,4.9,24.7,7.9,5.6,4.5,5.9,3.7,5.0,4.7,7.2,6.7,11.3,4.2,13.3,5.8,8.8,6.3,6.8,3.3,8.0,3.8,5.3,4.8,(X),(X),50733,5805,34980,8952,53027,5787,60108,7342,43801,7571,41164,3013,50690,6248,27460,7986,23250,4296,33897,16616,16645,8020,38063,8760,47982,4588,18643,6577,40901,4503,58143,10174,34444,12058,59539,29131,61786,46676,42428,31546,63412,17540,74038,52898,52260,20755,15.3,(X),(X),(X),(X),(X)
0500000US51117,51117,"Mecklenburg County, Virginia",14500,559,7433,431,7067,362,22913,1300,25897,2147,21135,1200,8587,501,4410,344,4177,295,1.4,0.7,0.4,0.5,2.3,1.3,5.1,1.6,3.4,1.6,6.8,2.6,27.5,3.9,20.5,4.6,34.9,5.1,22.1,3.3,22.6,4.9,21.6,4.5,21.2,3.1,25.1,5.2,17.1,3.4,11.6,2.6,15.3,3.7,7.7,2.8,3.6,1.3,3.3,1.4,3.8,2.4,4.1,1.3,3.8,1.6,4.3,2.2,3.6,1.5,5.5,2.7,1.5,1.5,(X),(X),36771,3057,27640,1974,38845,1705,43432,2577,34002,2103,24537,1516,28690,3056,21876,1133,15593,3569,20863,4802,9107,1716,21762,1570,27292,3326,18214,2187,27725,2387,33046,4885,26364,1727,37990,4419,41185,5224,36465,4796,51542,14367,52083,18678,49444,18254,14.1,(X),(X),(X),(X),(X)
0500000US51119,51119,"Middlesex County, Virginia",5411,256,2816,200,2595,180,25947,2182,32099,2828,21259,3335,3205,334,1853,244,1352,202,2.7,1.7,3.0,2.2,2.2,2.1,6.7,3.5,7.3,5.1,5.8,4.9,14.9,5.0,9.3,5.5,22.5,8.4,20.3,6.0,17.5,6.5,24.2,8.0,15.1,4.9,14.7,5.7,15.8,6.9,14.4,4.5,14.3,6.0,14.6,6.9,9.5,4.6,13.7,7.2,3.7,3.6,7.3,3.0,9.0,4.2,5.0,4.0,9.1,2.8,11.2,4.6,6.2,3.2,(X),(X),45809,11895,30677,6557,49687,4214,56310,6542,40609,4610,30272,4789,36858,5774,23281,4037,22661,8291,32652,20731,19844,8075,25975,2149,31807,2774,20269,3523,28720,4875,37039,5817,25103,9837,41111,20895,59479,17814,25714,10478,54657,3672,78194,54536,53701,3189,18.8,(X),(X),(X),(X),(X)
0500000US51121,51121,"Montgomery County, Virginia",62018,792,33326,612,28692,483,16072,958,18196,1410,14677,1150,27505,948,15459,627,12046,647,3.1,0.8,3.3,1.0,2.8,1.2,6.1,1.3,4.1,1.3,8.7,2.4,16.2,2.1,13.2,2.4,19.9,3.3,18.4,1.8,15.9,2.4,21.7,2.7,21.3,1.8,20.2,2.4,22.6,2.7,12.7,1.5,14.6,1.9,10.4,1.9,5.6,1.0,6.9,1.6,3.9,1.1,8.3,1.2,10.0,1.8,6.1,1.3,8.3,1.2,11.8,1.8,3.8,1.1,(X),(X),43899,1745,33344,1888,48631,1730,55249,2239,40138,2067,34094,1263,39648,2021,29118,1851,18898,3822,22147,2743,15772,1323,27918,2416,32996,2854,21581,2104,30545,2093,33603,1957,27376,2034,40719,2008,52408,3741,33766,4270,52898,2932,62852,5455,43110,4715,16.3,(X),(X),(X),(X),(X)
0500000US51125,51125,"Nelson County, Virginia",7786,335,4048,219,3738,231,29747,2360,34229,5250,25243,3488,4732,399,2623,269,2109,268,3.0,1.7,2.3,1.8,3.9,3.5,2.1,1.8,1.4,2.0,3.0,3.1,10.8,3.1,6.2,3.7,16.6,5.3,20.4,4.6,18.1,6.4,23.2,6.5,28.1,5.0,29.2,7.2,26.6,7.8,15.4,4.3,16.8,4.9,13.8,7.0,6.8,3.0,7.5,3.7,5.8,3.7,5.1,2.1,7.0,3.5,2.8,1.9,8.2,2.5,11.4,3.5,4.3,2.8,(X),(X),48203,2908,36515,4351,49730,3304,55495,4046,42559,5003,33362,2879,39342,4338,28836,4164,25680,8132,26532,8519,19028,19973,28827,2014,34667,5508,20800,4908,31621,1847,39318,10093,29097,5800,46627,5989,49538,4576,41643,11544,49193,3694,53667,18416,44325,5604,16.3,(X),(X),(X),(X),(X)
